		kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2467038	FNR	0.07142857142006803	0.4761904761337869	0.22619047616354876	0.11904761903344672
SAMEA2467038	PPV	0.18705035970774458	0.879999999824	0.8333333332264958	0.9736842103981995
SAMEA2467038	NPV	0.9984939759011082	0.9908067110986192	0.9956049039995476	0.9976878612693695
SAMEA2467038	FDR	0.8129496402682745	0.119999999976	0.16666666664529917	0.026315789470221607
SAMEA2467038	FOR	0.001506024096381762	0.009193288899082525	0.0043950959981392665	0.0023121387283183536
SAMEA2467038	P_T	0.09475119291070211	0.011361054305839582	0.01772324471710975	0.017268802544876165
SAMEA2467038	P_F	0.9052488070892979	0.9886389456941604	0.9822767552828903	0.9827311974551238
SAMEA2467038	FPRA	0.18144666939107584	0.020278306083491713	0.1706321797641546	0.0009716996113201081
SAMEA2467038	FNRA	0.0003116115689881247	0.3116388580486985	0.30203507553907	0.0021153938819399483
SAMEA2467038	F1	0.3113772455027669	0.6567164178614391	0.802469135752934	0.9249999999421874
SAMEA2467038	ACC	0.9216087252876128	0.9895478300363791	0.992728925242007	0.9972733469643326
SAMEA2467038	Dice	0.688622754491018	0.34328358208955223	0.19753086419753085	0.075
SAMEA2467039	TP	251.0	91.0	221.0	223.0
SAMEA2467039	FN	16.0	176.0	46.0	44.0
SAMEA2467039	FP	314.0	8.0	30.0	14.0
SAMEA2467039	TN	3820.0	4126.0	4104.0	4120.0
SAMEA2467039	TPR	0.9400749063318323	0.3408239700246882	0.8277153557742428	0.8352059924780821
SAMEA2467039	FPR	0.07595549104964694	0.0019351717464878202	0.007256894049329325	0.0033865505563536852
SAMEA2467039	TNR	0.9240445089479341	0.9980648282510932	0.9927431059482518	0.9966134494412274
SAMEA2467039	FNR	0.05992509363071442	0.6591760299378585	0.17228464418830394	0.16479400748446463
SAMEA2467039	PPV	0.4442477876027567	0.9191919190990716	0.8804780876143236	0.9409282700024925
SAMEA2467039	NPV	0.9958289885271224	0.9590887959066502	0.9889156626482195	0.9894332372694778
SAMEA2467039	FDR	0.5557522123795442	0.08080808079991839	0.11952191234583577	0.05907172995531343
SAMEA2467039	FOR	0.00417101147027067	0.04091120409102531	0.01108433734937088	0.010566762728120637
SAMEA2467039	P_T	0.12837991365598728	0.022494887525562373	0.0570324926153147	0.05385139740967962
SAMEA2467039	P_F	0.8716200863440128	0.9775051124744376	0.9429675073846853	0.9461486025903204
SAMEA2467039	FPRA	0.09406402154769124	0.081070675678797	0.1208319535239924	0.06904947238021039
SAMEA2467039	FNRA	0.0072143253751377106	0.4406077919453702	0.1290159360007177	0.07715434527772871
SAMEA2467039	F1	0.6033653846081326	0.49726775954925495	0.8532818532653806	0.8849206349030769
SAMEA2467039	ACC	0.9250170415793569	0.9581913201523331	0.9827311974528908	0.9868211770029839
SAMEA2467039	Dice	0.39663461538461536	0.5027322404371585	0.14671814671814673	0.11507936507936507
SAMEA2467040	TP	145.0	72.0	130.0	135.0
SAMEA2467040	FN	23.0	96.0	38.0	33.0
SAMEA2467040	FP	339.0	5.0	17.0	4.0
SAMEA2467040	TN	3894.0	4228.0	4216.0	4229.0
SAMEA2467040	TPR	0.8630952380438633	0.42857142854591834	0.7738095237634637	0.8035714285235969
SAMEA2467040	FPR	0.08008504606643023	0.0011811953697113604	0.004016064257018625	0.0009449562957690882
SAMEA2467040	TNR	0.9199149539312074	0.9988188046279263	0.995983935740619	0.9990550437018686
SAMEA2467040	FNR	0.1369047618966128	0.5714285713945578	0.22619047617701246	0.19642857141687925
SAMEA2467040	PPV	0.2995867768533143	0.9350649349434982	0.8843537414364385	0.9712230215128616
SAMEA2467040	NPV	0.9941281593030531	0.9777983348728543	0.9910672308392312	0.9922571562623363
SAMEA2467040	FDR	0.7004132231260245	0.06493506492663181	0.11564625849553427	0.0287769784151959
SAMEA2467040	FOR	0.005871840694393996	0.02220166512483302	0.008932769158418117	0.007742843735317357
SAMEA2467040	P_T	0.10997500568052715	0.017496023630992955	0.033401499659168374	0.031583730970234036
SAMEA2467040	P_F	0.8900249943194728	0.982503976369007	0.9665985003408316	0.968416269029766
SAMEA2467040	FPRA	0.16498662826576294	0.0167574016757401	0.09380197068411451	0.021003493698951808
SAMEA2467040	FNRA	0.001198298952024311	0.25725238098345155	0.08669577427938102	0.025265992018866985
SAMEA2467040	F1	0.44478527606679774	0.5877551020168263	0.8253968253706223	0.8794788273329159
SAMEA2467040	ACC	0.9177459668236362	0.977050670299984	0.9875028402613326	0.9915928198114257
SAMEA2467040	Dice	0.5552147239263804	0.4122448979591837	0.1746031746031746	0.12052117263843648
SAMEA2467041	TP	192.0	81.0	162.0	169.0
SAMEA2467041	FN	20.0	131.0	50.0	43.0
SAMEA2467041	FP	345.0	10.0	31.0	9.0
SAMEA2467041	TN	3844.0	4179.0	4158.0	4180.0
SAMEA2467041	TPR	0.9056603773157706	0.38207547168009076	0.7641509433601815	0.7971698112831523
SAMEA2467041	FPR	0.082358558128235	0.0023872045834271013	0.0074003342086240145	0.002148484125084391
SAMEA2467041	TNR	0.9176414418693778	0.9976127954141857	0.9925996657889888	0.9978515158725284
SAMEA2467041	FNR	0.09433962263705944	0.6179245282727394	0.23584905659264863	0.2028301886696778
SAMEA2467041	PPV	0.3575418994346826	0.8901098900120759	0.8393782382984778	0.9494382021938518
SAMEA2467041	NPV	0.9948240165605724	0.969605568443226	0.9881178707200853	0.9898176651645991
SAMEA2467041	FDR	0.6424581005466954	0.10989010987803406	0.1606217616497087	0.05056179774996843
SAMEA2467041	FOR	0.0051759834368396065	0.030394431554453843	0.011882129277538303	0.010182334833032956
SAMEA2467041	P_T	0.12201772324471712	0.02067711883662804	0.04385366962054078	0.04044535332878891
SAMEA2467041	P_F	0.8779822767552828	0.979322881163372	0.9561463303794592	0.959554646671211
SAMEA2467041	FPRA	0.1832628211742639	0.0718290071829004	0.2095579026521049	0.06630539999999989
SAMEA2467041	FNRA	0.0015066704845618346	0.45499673270946916	0.11565377891687036	0.06805713221386506
SAMEA2467041	F1	0.5126835780972939	0.5346534653288894	0.7999999999802468	0.8666666666444445
SAMEA2467041	ACC	0.9170643035652873	0.9679618268553329	0.9815950920223095	0.9881845035196815
SAMEA2467041	Dice	0.48731642189586116	0.46534653465346537	0.2	0.13333333333333333
SAMEA2467042	TP	191.0	97.0	163.0	177.0
SAMEA2467042	FN	31.0	125.0	59.0	45.0
SAMEA2467042	FP	384.0	10.0	24.0	8.0
SAMEA2467042	TN	3795.0	4169.0	4155.0	4171.0
SAMEA2467042	TPR	0.8603603603216053	0.4369369369172551	0.7342342342011606	0.797297297261383
SAMEA2467042	FPR	0.09188801148578156	0.0023929169657755612	0.0057430007178613475	0.0019143335726204492
SAMEA2467042	TNR	0.9081119885118255	0.9976070830318315	0.9942569992797458	0.9980856664249866
SAMEA2467042	FNR	0.13963963963334955	0.5630630630376998	0.26576576575379435	0.20270270269357193
SAMEA2467042	PPV	0.33217391303770133	0.9065420559900429	0.8716577539640824	0.9567567567050401
SAMEA2467042	NPV	0.9918975431233876	0.9708896134118051	0.9859990507807641	0.9893263757092283
SAMEA2467042	FDR	0.6678260869449074	0.09345794391649927	0.1283422459824416	0.04324324324090577
SAMEA2467042	FOR	0.008102456873998687	0.02911038658586607	0.014000949216862837	0.01067362428839973
SAMEA2467042	P_T	0.1306521245171552	0.024312656214496704	0.042490343103840034	0.04203590093160645
SAMEA2467042	P_F	0.8693478754828448	0.9756873437855033	0.95750965689616	0.9579640990683935
SAMEA2467042	FPRA	0.17637305699479178	0.0869744521846707	0.07728547074736089	0.16439915204076294
SAMEA2467042	FNRA	0.0017441461777154372	0.2965103320207647	0.12022920995442693	0.1628454147407512
SAMEA2467042	F1	0.4792973651131832	0.5896656534775178	0.7970660146504385	0.8697788697574993
SAMEA2467042	ACC	0.9057032492594735	0.9693251533720306	0.981140649850077	0.9879572824335652
SAMEA2467042	Dice	0.520702634880803	0.41033434650455924	0.20293398533007334	0.13022113022113022
SAMEA2467043	TP	131.0	58.0	111.0	117.0
SAMEA2467043	FN	10.0	83.0	30.0	24.0
SAMEA2467043	FP	350.0	8.0	20.0	6.0
SAMEA2467043	TN	3910.0	4252.0	4240.0	4254.0
SAMEA2467043	TPR	0.9290780141185051	0.41134751770132283	0.7872340424973593	0.829787233983703
SAMEA2467043	FPR	0.08215962441295267	0.0018779342722960613	0.004694835680740153	0.001408450704222046
SAMEA2467043	TNR	0.9178403755846999	0.9981220657253566	0.9953051643169124	0.9985915492934305
SAMEA2467043	FNR	0.07092198581057291	0.5886524822277551	0.21276595743171872	0.17021276594537496
SAMEA2467043	PPV	0.27234927234361017	0.8787878786547292	0.8473282442101275	0.9512195121177871
SAMEA2467043	NPV	0.9974489795892922	0.9808535178754767	0.9929742388735527	0.9943899018209575
SAMEA2467043	FDR	0.7276507276355998	0.12121212119375575	0.1526717557135365	0.04878048780091216
SAMEA2467043	FOR	0.0025510204081567577	0.019146482122216504	0.007025761124105326	0.005610098176704979
SAMEA2467043	P_T	0.10929334242217678	0.014996591683708248	0.029765962281299706	0.02794819359236537
SAMEA2467043	P_F	0.8907066575778232	0.9850034083162917	0.9702340377187003	0.9720518064076347
SAMEA2467043	FPRA	0.12891268533770125	0.04908008527597411	0.08108646031349423	0.017895496420900603
SAMEA2467043	FNRA	0.0010893660437425777	0.3323820995723827	0.080583740750201	0.020573109985374063
SAMEA2467043	F1	0.4212218649449964	0.5603864734028798	0.8161764705582287	0.886363636330062
SAMEA2467043	ACC	0.9182004089958686	0.9793228811611467	0.988638945691914	0.9931833674142395
SAMEA2467043	Dice	0.5787781350482315	0.4396135265700483	0.18382352941176472	0.11363636363636363
SAMEA2467044	TP	239.0	90.0	209.0	213.0
SAMEA2467044	FN	31.0	180.0	61.0	57.0
SAMEA2467044	FP	287.0	9.0	26.0	17.0
SAMEA2467044	TN	3844.0	4122.0	4105.0	4114.0
SAMEA2467044	TPR	0.8851851851524005	0.33333333332098763	0.7740740740454046	0.7888888888596708
SAMEA2467044	FPR	0.0694747034614634	0.002178649237467493	0.006293875574906091	0.004115226337438598
SAMEA2467044	TNR	0.9305252965361159	0.9978213507601118	0.9937061244226733	0.9958847736601407
SAMEA2467044	FNR	0.11481481481056241	0.6666666666419753	0.22592592591755828	0.21111111110329217
SAMEA2467044	PPV	0.45437262356550623	0.9090909089990817	0.8893617020898144	0.9260869564814744
SAMEA2467044	NPV	0.99199999999744	0.9581589958136724	0.9853576572227908	0.9863342124167195
SAMEA2467044	FDR	0.5456273764154823	0.09090909089990817	0.1106382978676324	0.07391304347504726
SAMEA2467044	FOR	0.007999999999979355	0.04184100418400316	0.014642342774808827	0.013665787580883083
SAMEA2467044	P_T	0.1195182912974324	0.022494887525562373	0.05339695523744604	0.052260849806862075
SAMEA2467044	P_F	0.8804817087025676	0.9775051124744376	0.946603044762554	0.9477391501931379
SAMEA2467044	FPRA	0.13074786544592845	0.09757782927334861	0.10298517557897781	0.07630850763085056
SAMEA2467044	FNRA	0.002458464924211859	0.28017912573811976	0.09928633154355676	0.08144311881042447
SAMEA2467044	F1	0.6005025125552701	0.48780487803556083	0.8277227722608371	0.8519999999829599
SAMEA2467044	ACC	0.9277436946127523	0.9570552147217518	0.9802317655056119	0.9831856396251234
SAMEA2467044	Dice	0.39949748743718594	0.5121951219512195	0.17227722772277226	0.148
SAMEA2467045	TP	168.0	74.0	143.0	145.0
SAMEA2467045	FN	11.0	105.0	36.0	34.0
SAMEA2467045	FP	328.0	10.0	21.0	11.0
SAMEA2467045	TN	3894.0	4212.0	4201.0	4211.0
SAMEA2467045	TPR	0.9385474859810867	0.4134078212059549	0.7988826815196155	0.8100558658765331
SAMEA2467045	FPR	0.0776882993839941	0.0023685457129266497	0.004973945997145964	0.0026054002842193147
SAMEA2467045	TNR	0.9223117006136373	0.9976314542847048	0.9950260540004855	0.9973945997134122
SAMEA2467045	FNR	0.061452513963047344	0.5865921787381791	0.20111731842451858	0.18994413406760088
SAMEA2467045	PPV	0.338709677412526	0.8809523808475057	0.8719512194590273	0.929487179427597
SAMEA2467045	NPV	0.9971830985889957	0.975677553854585	0.9915034222303717	0.9919905771472509
SAMEA2467045	FDR	0.6612903225673127	0.11904761903344672	0.12804878047999702	0.07051282050830046
SAMEA2467045	FOR	0.0028169014084434905	0.024322446143098628	0.008496577767268122	0.008009422850393383
SAMEA2467045	P_T	0.11270165871392865	0.0190865712338105	0.03726425812315383	0.0354464894342195
SAMEA2467045	P_F	0.8872983412860713	0.9809134287661895	0.9627357418768462	0.9645535105657805
SAMEA2467045	FPRA	0.11928306551295878	0.0206011896994047	0.06400672489090682	0.03528188941543281
SAMEA2467045	FNRA	0.0013235178267451903	0.2122781313374968	0.04547532656474272	0.03644635802592602
SAMEA2467045	F1	0.4977777777704033	0.5627376425641545	0.8338192419581977	0.8656716417652038
SAMEA2467045	ACC	0.9229720518043105	0.9738695750943561	0.9870483980891002	0.9897750511224954
SAMEA2467045	Dice	0.5022222222222222	0.4372623574144487	0.1661807580174927	0.13432835820895522
SAMEA2467046	TP	266.0	118.0	243.0	243.0
SAMEA2467046	FN	41.0	189.0	64.0	64.0
SAMEA2467046	FP	319.0	5.0	27.0	16.0
SAMEA2467046	TN	3775.0	4089.0	4067.0	4078.0
SAMEA2467046	TPR	0.8664495113724283	0.3843648208343855	0.7915309445996244	0.7915309445996244
SAMEA2467046	FPR	0.07791890571549116	0.0012212994626252533	0.006595017098176368	0.00390815828040081
SAMEA2467046	TNR	0.9220810942820663	0.9987787005349322	0.9934049828993811	0.9960918417171566
SAMEA2467046	FNR	0.13355048859499835	0.6156351791330412	0.2084690553678023	0.2084690553678023
SAMEA2467046	PPV	0.454700854693082	0.9593495934179391	0.8999999999666667	0.9382239381877133
SAMEA2467046	NPV	0.9892557651965691	0.9558204768561108	0.9845073831978105	0.9845485272791296
SAMEA2467046	FDR	0.5452991452898239	0.040650406500760135	0.09999999999629629	0.061776061773676595
SAMEA2467046	FOR	0.01074423480081042	0.044179523141551706	0.015492616799768839	0.015451472718456177
SAMEA2467046	P_T	0.1329243353783231	0.02794819359236537	0.06134969325153374	0.05885026130424904
SAMEA2467046	P_F	0.8670756646216768	0.9720518064076347	0.9386503067484663	0.9411497386957509
SAMEA2467046	FPRA	0.10295332507227033	0.0052292015687602994	0.03807254553369656	0.009720995139501882
SAMEA2467046	FNRA	0.002369136803931703	0.39413478115644307	0.0560169788656269	0.012319117198569474
SAMEA2467046	F1	0.5964125560471254	0.5488372092895619	0.8422876949594057	0.8586572438010838
SAMEA2467046	ACC	0.9182004089958686	0.9559191092911704	0.9793228811611467	0.9818223131084258
SAMEA2467046	Dice	0.40358744394618834	0.4511627906976744	0.15771230502599654	0.1413427561837456
SAMEA2467047	TP	100.0	51.0	90.0	95.0
SAMEA2467047	FN	7.0	56.0	17.0	12.0
SAMEA2467047	FP	290.0	3.0	8.0	3.0
SAMEA2467047	TN	4004.0	4291.0	4286.0	4291.0
SAMEA2467047	TPR	0.9345794391649926	0.4766355139741462	0.8411214952484933	0.887850467206743
SAMEA2467047	FPR	0.06753609687920928	0.0006986492780607856	0.0018630647414954284	0.0006986492780607856
SAMEA2467047	TNR	0.932463903118462	0.9993013507196105	0.9981369352561758	0.9993013507196105
SAMEA2467047	FNR	0.06542056074154949	0.5233644859323959	0.15887850465804876	0.11214953269979912
SAMEA2467047	PPV	0.25641025640368176	0.9444444442695473	0.9183673468450646	0.9693877550031238
SAMEA2467047	NPV	0.998254799299431	0.9871175523326728	0.9960492679502765	0.9972112479642176
SAMEA2467047	FDR	0.7435897435706772	0.05555555554526749	0.08163265305289463	0.030612244894835487
SAMEA2467047	FOR	0.0017452006980759281	0.012882447665026726	0.0039507320473996035	0.0027887520334585435
SAMEA2467047	P_T	0.08861622358554874	0.012269938650306749	0.02226766643944558	0.02226766643944558
SAMEA2467047	P_F	0.9113837764144512	0.9877300613496932	0.9777323335605544	0.9777323335605544
SAMEA2467047	FPRA	0.22349570200571214	0.00015219996956000612	0.01324836959207743	0.0008878001775600035
SAMEA2467047	FNRA	0.0013298172396504402	0.18720893386035303	0.016678267617502678	0.0016422825962190805
SAMEA2467047	F1	0.4024144869134323	0.6335403726314571	0.8780487804449731	0.9268292682474717
SAMEA2467047	ACC	0.9325153374211941	0.9865939559168676	0.9943194728448209	0.9965916837059837
SAMEA2467047	Dice	0.5975855130784709	0.36645962732919257	0.12195121951219512	0.07317073170731707
SAMEA2467048	TP	159.0	82.0	142.0	140.0
SAMEA2467048	FN	20.0	97.0	37.0	39.0
SAMEA2467048	FP	307.0	10.0	24.0	10.0
SAMEA2467048	TN	3915.0	4212.0	4198.0	4212.0
SAMEA2467048	TPR	0.888268156374957	0.45810055863362564	0.7932960893411566	0.7821229049842389
SAMEA2467048	FPR	0.07271435338684815	0.0023685457129266497	0.005684509711023959	0.0023685457129266497
SAMEA2467048	TNR	0.9272856466107834	0.9976314542847048	0.9943154902866075	0.9976314542847048
SAMEA2467048	FNR	0.11173184356917698	0.5418994413105084	0.20670391060297744	0.21787709495989513
SAMEA2467048	PPV	0.3412017167308755	0.8913043477292061	0.8554216866954565	0.933333333271111
SAMEA2467048	NPV	0.9949174078754894	0.9774889765584185	0.9912632821700325	0.9908256880710637
SAMEA2467048	FDR	0.6587982832476652	0.10869565216209831	0.1445783132443025	0.06666666666222222
SAMEA2467048	FOR	0.005082592121969294	0.022511023439260824	0.008736717827606289	0.009174311926583923
SAMEA2467048	P_T	0.1058850261304249	0.02090433992274483	0.03771870029538741	0.03408316291751875
SAMEA2467048	P_F	0.8941149738695751	0.9790956600772551	0.9622812997046126	0.9659168370824812
SAMEA2467048	FPRA	0.1375704766786194	0.0655301	0.07424584735647655	0.048367814510344005
SAMEA2467048	FNRA	0.002825001307325875	0.31095643988913646	0.07961629974376343	0.05643753595147181
SAMEA2467048	F1	0.49302325580630973	0.6051660516381857	0.8231884057732409	0.8510638297613659
SAMEA2467048	ACC	0.9256987048377058	0.9756873437832864	0.986139513744635	0.9888661667780303
SAMEA2467048	Dice	0.5069767441860465	0.3948339483394834	0.17681159420289855	0.14893617021276595
SAMEA2467049	TP	205.0	80.0	179.0	187.0
SAMEA2467049	FN	27.0	152.0	53.0	45.0
SAMEA2467049	FP	350.0	7.0	23.0	8.0
SAMEA2467049	TN	3819.0	4162.0	4146.0	4161.0
SAMEA2467049	TPR	0.8836206896170853	0.3448275861920333	0.7715517241046744	0.8060344827238778
SAMEA2467049	FPR	0.08395298632745514	0.0016790597265491029	0.005516910530089909	0.0019189254017704031
SAMEA2467049	TNR	0.9160470136701462	0.9983209402710522	0.9944830894675114	0.998081074595831
SAMEA2467049	FNR	0.11637931033981123	0.6551724137648632	0.22844827585222205	0.19396551723301872
SAMEA2467049	PPV	0.3693693693627141	0.9195402297793632	0.8861386138175179	0.9589743589251808
SAMEA2467049	NPV	0.9929797191861858	0.964765878532766	0.9873779471279177	0.9893009985711144
SAMEA2467049	FDR	0.6306306306192679	0.08045977010569429	0.11386138613297715	0.041025641023537146
SAMEA2467049	FOR	0.007020280811214196	0.03523412146491601	0.012622052869700829	0.010699001426508087
SAMEA2467049	P_T	0.12610770279481937	0.019768234492160874	0.04589865939559191	0.04430811179277437
SAMEA2467049	P_F	0.8738922972051807	0.9802317655078391	0.9541013406044081	0.9556918882072256
SAMEA2467049	FPRA	0.14566402633472256	0.023979997602000203	0.057061220408224915	0.005352898929420002
SAMEA2467049	FNRA	0.004686750177021758	0.3210464109865238	0.058215008867375025	0.007809817139241896
SAMEA2467049	F1	0.520965692496557	0.5015673981033991	0.8248847926077215	0.8758782201200028
SAMEA2467049	ACC	0.914337650531892	0.96387184730524	0.9827311974528908	0.9879572824335652
SAMEA2467049	Dice	0.47903430749682335	0.49843260188087773	0.17511520737327188	0.12412177985948478
SAMEA2467050	TP	247.0	98.0	217.0	226.0
SAMEA2467050	FN	31.0	180.0	61.0	52.0
SAMEA2467050	FP	374.0	10.0	26.0	15.0
SAMEA2467050	TN	3749.0	4113.0	4097.0	4108.0
SAMEA2467050	TPR	0.8884892086011335	0.3525179855988303	0.780575539540267	0.812949640258527
SAMEA2467050	FPR	0.0907106475864887	0.002425418384665473	0.0063060878001302305	0.0036381275769982097
SAMEA2467050	TNR	0.9092893524110859	0.9975745816129091	0.9936939121974444	0.9963618724205764
SAMEA2467050	FNR	0.1115107913628953	0.6474820143651985	0.2194244604237617	0.18705035970550177
SAMEA2467050	PPV	0.3977455716522102	0.9074074073233882	0.8930041151895883	0.9377593360606739
SAMEA2467050	NPV	0.991798941796318	0.9580712788237641	0.9853294853271156	0.9874999999976263
SAMEA2467050	FDR	0.6022544283316867	0.09259259258401921	0.10699588476925942	0.06224066389783234
SAMEA2467050	FOR	0.008201058201036506	0.04192872117390652	0.014670514670479388	0.012499999999969952
SAMEA2467050	P_T	0.1411042944785276	0.024539877300613498	0.05521472392638037	0.05476028175414679
SAMEA2467050	P_F	0.8588957055214724	0.9754601226993865	0.9447852760736196	0.9452397182458532
SAMEA2467050	FPRA	0.17052826691378725	0.045849413754823806	0.07097946543988432	0.03532330706466111
SAMEA2467050	FNRA	0.0015542975877659603	0.36797852004977855	0.07575654226550459	0.03923331424259283
SAMEA2467050	F1	0.5494994438203615	0.5077720207122339	0.8330134356845871	0.870905587651813
SAMEA2467050	ACC	0.9079754601206363	0.9568279936356355	0.9802317655056119	0.9847761872279374
SAMEA2467050	Dice	0.45050055617352613	0.49222797927461137	0.16698656429942418	0.12909441233140656
SAMEA2467051	TP	143.0	71.0	129.0	134.0
SAMEA2467051	FN	22.0	94.0	36.0	31.0
SAMEA2467051	FP	388.0	5.0	15.0	4.0
SAMEA2467051	TN	3848.0	4231.0	4221.0	4232.0
SAMEA2467051	TPR	0.8666666666141414	0.4303030302769513	0.7818181817707989	0.8121212120719926
SAMEA2467051	FPR	0.09159584513670539	0.001180358829081255	0.003541076487243765	0.0009442870632650041
SAMEA2467051	TNR	0.908404154860934	0.998819641168558	0.9964589235103956	0.9990557129343743
SAMEA2467051	FNR	0.13333333332525252	0.5696969696624425	0.21818181816859503	0.18787878786740128
SAMEA2467051	PPV	0.2693032015015197	0.9342105261928672	0.8958333332711227	0.9710144926832598
SAMEA2467051	NPV	0.9943152454754669	0.9782658959514954	0.9915433403782205	0.9927281257307231
SAMEA2467051	FDR	0.7306967984796479	0.06578947367555402	0.10416666665943286	0.028985507244276412
SAMEA2467051	FOR	0.005684754521949135	0.021734104046192523	0.008456659619430451	0.007271874266931101
SAMEA2467051	P_T	0.12065439672801637	0.017268802544876165	0.032719836400818	0.03135650988411725
SAMEA2467051	P_F	0.8793456032719836	0.9827311974551238	0.967280163599182	0.9686434901158828
SAMEA2467051	FPRA	0.172215371968739	0.0210626957874607	0.105585160331863	0.01851309814869
SAMEA2467051	FNRA	0.0016397794803621904	0.27550933013699774	0.10024878087121121	0.019442413037757726
SAMEA2467051	F1	0.41091954022398103	0.5892116182328128	0.8349514562836585	0.8844884488156934
SAMEA2467051	ACC	0.9068393546900549	0.9775051124722166	0.9884117246057977	0.9920472619836582
SAMEA2467051	Dice	0.5890804597701149	0.4107883817427386	0.1650485436893204	0.11551155115511551
SAMEA2467052	TP	185.0	64.0	156.0	166.0
SAMEA2467052	FN	15.0	136.0	44.0	34.0
SAMEA2467052	FP	336.0	8.0	19.0	9.0
SAMEA2467052	TN	3865.0	4193.0	4182.0	4192.0
SAMEA2467052	TPR	0.9249999999537499	0.31999999998399997	0.779999999961	0.8299999999584999
SAMEA2467052	FPR	0.07998095691482986	0.0019043084979721392	0.004522732682683831	0.0021423470602186566
SAMEA2467052	TNR	0.9200190430827898	0.9980956914996475	0.9954772673149358	0.997857652937401
SAMEA2467052	FNR	0.07499999999625	0.679999999966	0.219999999989	0.1699999999915
SAMEA2467052	PPV	0.35508637235402907	0.8888888887654322	0.8914285713776327	0.9485714285172244
SAMEA2467052	NPV	0.9961340206159893	0.9685839685817311	0.9895882631306446	0.9919545669640513
SAMEA2467052	FDR	0.6449136276267771	0.11111111109567902	0.10857142856522449	0.05142857142563265
SAMEA2467052	FOR	0.0038659793814333353	0.03141603141595885	0.010411736866989088	0.008045433033582476
SAMEA2467052	P_T	0.11838218586684844	0.016359918200409	0.039763690070438534	0.039763690070438534
SAMEA2467052	P_F	0.8816178141331515	0.983640081799591	0.9602363099295614	0.9602363099295614
SAMEA2467052	FPRA	0.13264259335247666	0.0092781	0.058314180015989196	0.004902000490200002
SAMEA2467052	FNRA	0.003644073637858046	0.4471751998824802	0.08014510382113223	0.00752326176541998
SAMEA2467052	F1	0.5131761442369879	0.4705882352768166	0.8319999999778133	0.8853333333097244
SAMEA2467052	ACC	0.9202453987709152	0.9672801635969842	0.9856850715724025	0.990229493294728
SAMEA2467052	Dice	0.4868238557558946	0.5294117647058824	0.168	0.11466666666666667
SAMEA2467053	TP	165.0	70.0	139.0	146.0
SAMEA2467053	FN	23.0	118.0	49.0	42.0
SAMEA2467053	FP	266.0	7.0	18.0	4.0
SAMEA2467053	TN	3947.0	4206.0	4195.0	4209.0
SAMEA2467053	TPR	0.8776595744214011	0.37234042551210955	0.7393617020883317	0.7765957446395427
SAMEA2467053	FPR	0.06313790647979317	0.0016615238547313992	0.004272489912166455	0.0009494422027036567
SAMEA2467053	TNR	0.9368620935178332	0.9983384761428951	0.99572751008546	0.9990505577949228
SAMEA2467053	FNR	0.12234042552540741	0.6276595744346989	0.2606382978584767	0.2234042553072657
SAMEA2467053	PPV	0.3828306264412336	0.9090909089728454	0.8853503184149458	0.9733333332684444
SAMEA2467053	NPV	0.9942065491158837	0.9727104532817468	0.9884542884048341	0.9901199717690188
SAMEA2467053	FDR	0.6171693735355646	0.09090909089728454	0.11464968152135989	0.02666666666488889
SAMEA2467053	FOR	0.005793450881597498	0.02728954671594059	0.011545711592809742	0.00988002822862884
SAMEA2467053	P_T	0.0979322881163372	0.017496023630992955	0.035673710520336285	0.03408316291751875
SAMEA2467053	P_F	0.9020677118836629	0.982503976369007	0.9643262894796637	0.9659168370824812
SAMEA2467053	FPRA	0.28319491438530725	0.44857411028517796	0.3148543320978067	0.306696730669673
SAMEA2467053	FNRA	0.0009694712259159646	0.6093896872925092	0.3241107524921661	0.30633625123033337
SAMEA2467053	F1	0.5331179321400142	0.5283018867725169	0.8057971014259189	0.8639053254182276
SAMEA2467053	ACC	0.9343331061101242	0.9715973642331934	0.9847761872279374	0.9895478300363791
SAMEA2467053	Dice	0.4668820678513732	0.4716981132075472	0.19420289855072465	0.13609467455621302
SAMEA2467054	TP	262.0	111.0	234.0	233.0
SAMEA2467054	FN	20.0	171.0	48.0	49.0
SAMEA2467054	FP	359.0	6.0	18.0	12.0
SAMEA2467054	TN	3760.0	4113.0	4101.0	4107.0
SAMEA2467054	TPR	0.9290780141514511	0.3936170212626377	0.829787234013128	0.8262411347224737
SAMEA2467054	FPR	0.0871570769602157	0.0014566642388893988	0.004369992716668197	0.0029133284777787976
SAMEA2467054	TNR	0.9128429230373566	0.9985433357586828	0.995630007280904	0.9970866715197935
SAMEA2467054	FNR	0.07092198581308787	0.6063829787019013	0.17021276595141088	0.1737588652420653
SAMEA2467054	PPV	0.4219001610238019	0.9487179486368618	0.9285714285345805	0.9510204081244481
SAMEA2467054	NPV	0.9947089947063632	0.9600840336112043	0.9884309472138144	0.9882098171294798
SAMEA2467054	FDR	0.578099838960095	0.0512820512776682	0.07142857142573696	0.04897959183473553
SAMEA2467054	FOR	0.005291005290991294	0.03991596638646145	0.011569052783775442	0.011790182868114075
SAMEA2467054	P_T	0.1411042944785276	0.026584867075664622	0.05725971370143149	0.05566916609861395
SAMEA2467054	P_F	0.8588957055214724	0.9734151329243353	0.9427402862985685	0.9443308339013861
