	PC1	PC2	PC3
SAMEA2467018	0.05832960500052492	0.03772499171593345	-0.00688887791564919
SAMEA2467019	-0.012532155018991523	-0.07114198639301349	-0.07919081131833061
SAMEA2467020	-0.03911713295447177	-0.05752560469402809	-0.03329858035047708
SAMEA2467021	-0.008331549672571666	-0.025078167053045247	0.03038042381072301
SAMEA2467022	-0.038059313405216705	-0.061241770159325866	-0.005352944944863337
SAMEA2467023	0.022678546978178126	-0.07249384092796715	0.09607402484113607
SAMEA2467024	-0.033176288626607854	0.06193186659842086	-0.09410716741254196
SAMEA2467025	-0.0035776910552947835	-0.05763022604667199	0.06906987192921074
SAMEA2467026	-0.007774984770992078	-0.02390455034257476	0.09168729771324519
SAMEA2467027	0.0030792521701389873	-0.04435635391358508	-0.06161853020241313
SAMEA2467028	-0.013173698551633792	-0.04110624592986849	0.010335410809699403
SAMEA2467029	-0.03831244755714212	-0.01440452197951454	-0.10284090732981402
SAMEA2467030	0.05075438354282362	-0.07506847861925404	0.00848128288768547
SAMEA2467031	-0.044211788140577885	-0.020366949546281248	-0.08644522686684614
SAMEA2467032	0.045597483827845856	0.11153406881326433	0.0153849658246596
SAMEA2467033	0.014986155352832646	0.009424637647058786	0.09690526348783177
SAMEA2467034	-0.051953521337440425	-0.03382895704946408	-0.04711692431612311
SAMEA2467035	-0.03744215423538881	-0.028800472993422966	-0.06553844770171106
SAMEA2467036	-0.05726562616979038	0.015438446198735932	-0.0292226171936662
SAMEA2467037	0.01965153587623127	-0.04301017168572253	0.09584439491264343
SAMEA2467038	0.03822483463645475	0.14027030220171036	0.03488761412378936
SAMEA2467039	-0.004114689756673163	-0.04991952809394475	-0.02422679507849057
SAMEA2467040	0.01666267931507856	-0.037818565685951946	0.08092017576956295
SAMEA2467041	0.03296018413895874	0.04604591813183223	0.0067221483890902555
SAMEA2467042	0.017557390744415743	-0.0349524514709327	-0.008169908967247855
SAMEA2467043	-0.04014812542858482	0.11018432957942845	0.018040970673839297
SAMEA2467044	-0.06843203223671768	-0.009345046367807029	-0.07269258059382801
SAMEA2467045	-0.036203854978064554	-0.00588034005311443	0.08520227581623661
SAMEA2467046	-0.06495606247771735	0.002754519921696042	-0.05031024371498847
SAMEA2467047	-0.033154954200885836	0.05538654727574	0.04177161220037157
SAMEA2467048	-0.02405465724344117	0.03317326081822131	0.042608342906318854
SAMEA2467049	-0.07925768024449381	0.005854830478214974	0.05229925793862824
SAMEA2467050	-0.05428667094106199	-0.03152892450996474	0.023012012164877225
SAMEA2467051	-0.0632197873045667	0.06458458304473441	0.0746902065568541
SAMEA2467052	-0.058321296363307525	0.03634523822118006	0.03690140154298242
SAMEA2467053	-0.03789083554471341	-0.004592929631801414	-0.04173127941001813
SAMEA2467054	-0.058585639610223506	-0.03944851190079744	-0.027616258017382427
SAMEA2467055	-0.06093097489108991	-0.0025898390100450343	-0.03822187150178674
SAMEA2467056	-0.024902586720952215	-0.01834653785176756	0.0732079491600945
SAMEA2467057	-0.041735776947290276	0.00984265147357734	-0.02215729896144504
SAMEA2467058	-0.06544634383214044	0.006726290093261428	0.05689588243712408
SAMEA2467059	-0.03110578210866207	0.0544512003694155	0.12441279391442321
SAMEA2467060	-0.026564415781768533	0.00033380911543317036	0.07008659373283373
SAMEA2467061	-0.045491186108047574	-0.05993205754054595	-0.034835334549853395
SAMEA2467062	-0.035205921532321466	0.02577086275975445	-0.053606979536488755
SAMEA2467063	-0.05660063565918794	0.007483924612115272	0.016464968890876036
SAMEA2467064	-0.04655680914611259	-0.01408339403529614	0.11181037159112649
SAMEA2467065	-0.03620061292387459	0.027008540506381688	0.07223243160852086
SAMEA2467066	-0.03937962117054625	0.07274999381524788	0.066437453531986
SAMEA2467067	-0.05649332798654176	0.009816710547568318	0.04513938779114077
SAMEA2467068	-0.0170940380164271	0.12351671153089192	0.0686531086137155
SAMEA2467069	-0.05978380444111712	0.012505896210806916	0.10603876346119959
SAMEA2467070	-0.013053645227428797	-0.0008470545082608034	0.08246916585131711
SAMEA2467071	-0.05553324629356646	0.018260202403907046	0.10095608428512882
SAMEA2467072	-0.03369822545062134	-0.009715618282711447	0.026263628307640285
SAMEA2467073	-0.05531837383414524	-0.0073739361684681745	-0.028409551630309057
SAMEA2467074	-0.04691486379506989	-0.005531588507159287	-0.08221891917890745
SAMEA2467075	-0.0514635025822014	0.026556502292499215	0.08562944130504152
SAMEA2467076	-0.07980145234736451	0.013151701867599928	0.05503339135747871
SAMEA2467077	-0.020747800622162988	0.013849516331989938	0.06339194909932486
SAMEA2467078	-0.06730704973640413	-0.02117637904870223	0.04272604731969222
SAMEA2467079	-0.01137450972150153	0.037035638882302484	0.0575417905642596
SAMEA2467080	-0.045836559950118955	-0.0475946030487847	0.04327841274384791
SAMEA2467081	-0.05929088597384402	-0.02910099925481708	0.10144733611238205
SAMEA2467082	-0.025785067145465593	0.0510591113784363	0.036670224553024655
SAMEA2467083	-0.05086467489647249	-0.011319703230443907	0.0359077726053195
SAMEA2467084	-0.026909740130979146	-0.02791048268695038	0.07144665606812439
SAMEA2467085	-0.022110619625585467	-0.02504139881309129	0.12315933692374247
SAMEA3136623	0.0965511925013178	-0.06514124789104046	0.045912266458806444
SAMEA3136624	0.07963410367201593	-0.03207739231944985	0.011945345059115358
SAMEA3136625	0.048497162804938855	-0.10011243493056567	-0.04799671955836227
SAMEA3136626	0.0967684611570867	0.013568600923527591	0.004624791030680317
SAMEA3136627	0.005363670990333053	-0.033113784526862707	-0.04321949964008746
SAMEA3136628	0.1051533089990625	-0.008899373962964878	-0.04072766670626708
SAMEA3136629	-0.011418470592138491	-0.014883779050705244	0.05631677309270821
SAMEA3136630	0.05212267062427394	-0.06805237216536973	-0.03747719144281014
SAMEA3136631	0.10023916052345733	-0.027961936271991665	0.01054874325297581
SAMEA3136632	-0.008063411910818826	-0.059446990858093955	-0.07615943237457362
SAMEA3136633	0.12764835569891325	0.055054205431009015	-0.0558265634560596
SAMEA3136634	0.005568308174621582	-0.07795363172485349	-0.0019907572259062717
SAMEA3136635	0.11722593078940895	0.08384083537062977	-0.050764406499800865
SAMEA3136636	0.09735945567921635	0.10147052933889569	-0.020491081301303785
SAMEA3136637	0.10065702892441478	-0.013836039736973709	-0.055856099442832895
SAMEA3136638	0.05183810012951058	-0.07582652448822685	0.030657718595229765
SAMEA3136639	0.10707754924862156	0.05548671173013921	-0.032865486549684526
SAMEA3136640	0.06184816596475257	0.06810802993156534	-0.03724084173353716
SAMEA3136641	-0.05094652292905491	-0.007103518091930382	0.06061177094004341
SAMEA3136642	-0.024110809293196936	-0.010819364795850267	-0.09103318553683973
SAMEA3136643	0.09071287438117985	-0.005338104380857918	-0.03260852715855086
SAMEA3136644	-0.028631407073339863	-0.061418195697439164	-0.04586247870687794
SAMEA3136645	-0.0020358911075491204	-0.07470256051813862	-0.04373893925340413
SAMEA3136646	0.05198368288040165	0.06581722562068806	-0.034608728092452704
SAMEA3136648	0.03422278900407323	-0.05015263202225826	-0.02286764453308344
SAMEA3136649	0.09956073826778729	0.10358721019641112	0.014111316681861927
SAMEA3136650	0.10929564997512416	0.1080790067395043	-0.03530154473402921
SAMEA3136651	0.07753523422082871	-0.004583769757931499	-0.05299677161049799
SAMEA3136652	0.03374390344356415	-0.007006918698943324	-0.014605795844977076
SAMEA3136653	0.06994425620332552	0.016030746764668924	0.05069330279461837
SAMEA3136654	-0.026163976874747235	-0.07335723822982028	-0.028257379031717586
SAMEA3136655	0.11106359810276449	0.035236336367630294	-0.011986166110610649
SAMEA3136656	0.06807151981554216	-0.036931220430611506	0.05250831590140947
SAMEA3136657	0.08534492089253043	0.10087521482500503	-0.03567978178220403
SAMEA3136658	-0.014608267560566733	-0.06431122921493021	-0.0818360277862845
SAMEA3136659	-0.013124910362716225	-0.002079580196124935	-0.07773717491299292
SAMEA3136660	0.1012020938720822	0.046243628043419714	-0.004114225899471326
SAMEA3136661	0.12943486174698132	0.02913479161318773	-0.015852062570444914
SAMEA3136662	0.1061327795362515	-0.07195081991259698	0.04617803668964852
SAMEA3136663	0.049748360916420736	-0.08823083073760159	0.018413859370837622
SAMEA3136664	0.024310691706421524	-0.028544857407745046	0.04152406164339813
SAMEA3136665	0.011878394422476554	0.04348376491032874	-0.01658539213918858
SAMEA3136666	0.053319250539595416	-0.07093418649149115	-0.0560491357238472
SAMEA3136667	0.006084128310177225	-0.04834740003144271	-0.027949642133711185
SAMEA3136668	0.029503112118093658	0.1229423899416487	0.026883708788272405
SAMEA3136669	-0.012135071151908518	-0.015375639539855634	0.040397769179404214
SAMEA3136670	0.04311825193579972	-0.04807219664238919	-0.012004504221845383
SAMEA3136671	0.016178371002977206	-0.08227973777966155	0.02013083722963933
SAMEA3136672	0.063101611517701	-0.09152034620034748	0.023145331021703703
SAMEA3136673	0.05673115837275188	-0.11194565739589542	0.013866472299397343
SAMEA3136674	0.07724622978377474	-0.04602033190706363	0.03039835821588532
SAMEA3136675	0.004228749817792345	-0.10631777303332253	-0.0066789027847483536
SAMEA3136676	0.03704577443294496	-0.09957350192516633	0.0021486061865769205
SAMEA3136677	0.09977316461901445	0.15022947336072492	-0.0376677565306356
SAMEA3136678	0.03686632002737808	-0.04328880385789535	-0.003421962099726532
SAMEA3136679	0.11226529162055561	0.005762658044477324	0.01483483916265225
SAMEA3136680	0.0729081579348348	0.017840694112295854	-0.007173853866797981
SAMEA3136681	0.0005635030677816205	0.10950353588322399	-0.029355528429164432
SAMEA3136682	0.05186242512186005	-0.08935047068216663	0.07809087061401336
SAMEA3136683	-0.029942038590861756	-0.06457217433970049	-0.036404445559584976
SAMEA3136684	-0.039692828627106005	-0.03701625915557719	-0.10290643395255512
SAMEA3136685	0.06470177450474193	-0.08901796442253221	-0.013857899197187483
SAMEA3136686	0.12356570364405584	-0.03610388647207774	0.01615843386495765
SAMEA3136687	0.11465582954217755	-0.0008754747724310955	-0.01770718229425498
SAMEA3136688	0.038432971517351346	-0.013591610090582037	-0.001713732800061203
SAMEA3136689	0.010160606903315925	-0.08324313212485876	-0.03176111224245924
SAMEA3136690	0.04764007729770246	0.11364168639562185	-0.016482181845075237
SAMEA3136691	0.0957740936358315	-0.04672561286713633	0.015301880644141145
SAMEA3136692	0.08479785296503785	0.15438277207391277	-0.01806837598131639
SAMEA3136693	0.11666913542258982	0.006870392737410498	-0.0060030942342002395
SAMEA3136694	0.03247934113396887	-0.03987682527611688	-0.03745946506061358
SAMEA3136695	0.024762772128546703	-0.11167020694323901	0.03023976393830289
SAMEA3136696	0.06358326010639485	-0.022422451326116883	-0.0753994735926672
SAMEA3136697	0.00015132919205982504	0.03428156353968544	0.04779149964229661
SAMEA3136698	0.020551301953722987	-0.031166246309293034	-0.0869350349400815
SAMEA3136699	-0.0428707556413756	-0.02025845342055497	-0.04973658290214178
SAMEA3136700	-0.07300900048306296	-0.023918372752400476	-0.006172684706164251
SAMEA3136701	0.027914409157987145	0.05752224421191932	0.06966669658213862
SAMEA3136702	0.10017859482015797	0.14809221826642566	-0.031381085373031456
SAMEA3136703	-0.0013489490927188676	-0.024511845422744826	-0.026092724345129423
SAMEA3136704	0.044464166894217345	-0.04999973385289049	0.023618429258090434
SAMEA3136705	0.00366422743318549	-0.030227155375571347	0.03389520209162107
SAMEA3136706	0.06619578219032754	-0.04682914074245834	0.04198895469509721
SAMEA3136707	-0.03692771157813293	0.033575273284350636	-0.07857996487375321
SAMEA3136708	0.10674757094893443	-0.014574462112152855	-0.009350050273756225
SAMEA3136709	0.037832726670874804	0.018164934969272944	-0.02515732834013049
SAMEA3136710	0.12850718508745218	0.008651449565057286	0.02727713452342974
SAMEA3136711	0.11153642046577589	-0.03415168607599193	0.01849328167051271
SAMEA3136712	0.10154044649171245	0.12149127481013625	-0.021160913491713052
SAMEA3136713	-0.03167571155832412	-0.050609484044187185	-0.05648489017388466
SAMEA3136714	0.09036965159014615	-0.05557056220173152	0.031116437636189202
SAMEA3136715	0.05432788367311962	-0.07684891806923169	0.0733248231648157
SAMEA3136716	0.07151293594628491	-0.10497847265782438	-0.016211332423303602
SAMEA3136717	0.08677092934433123	0.004740662282322555	0.0071506807246343096
SAMEA3136718	-0.059747700505615634	-0.017777896132806177	-0.04624403882859195
SAMEA3136719	0.07267992522132946	-0.09376150433988201	-0.03129171297293236
SAMEA3136720	0.1058625347814594	0.07607982610154652	-0.042105054233214124
SAMEA3136721	-0.005033620569289854	-0.0202956431847757	-0.09544471271937122
SAMEA3136722	0.029276682435960467	0.0620333088958112	-0.062311339892751255
SAMEA3136723	-0.01875636574413168	-0.02371610088475326	-0.10264822410185616
SAMEA3136724	0.04721395647812216	0.0872309033222396	0.02894284074025159
SAMEA3136725	-0.019491052930758562	-0.014526177017053948	-0.0791844332421205
SAMEA3136726	-0.01803029852627532	0.006608181844540177	-0.08460982278856398
SAMEA3136727	-0.06648002767737496	-0.031957673406358696	0.01687824312637544
SAMEA3136728	0.062208795523416176	-0.03608796281000806	-0.047511284558860646
SAMEA3136729	-0.05551270852715612	-0.031249805627334912	-0.002861843250997358
SAMEA3136730	0.05598614677774898	-0.03905856694993316	0.020712201559331206
SAMEA3136731	-0.03599082858517251	0.0016857522449019733	0.08021496372806577
SAMEA3136732	-0.03355090643271471	-0.0076982481457338065	-0.015839539423191735
SAMEA3136733	0.04269372774892434	-0.052620010280825275	0.06536303783323823
SAMEA3136734	-0.012698321781967494	0.0020306317578708995	-0.03241996018841099
SAMEA3136735	-0.042645440133890274	0.047533249355919856	-0.052638992228423165
SAMEA3136736	0.02823033663307462	0.04293402210133099	0.012909168061736165
SAMEA3136737	0.11292019487963595	-0.003329008145975029	0.019586454528862544
SAMEA3136738	-0.033055847571130136	0.027685085838314655	-0.13424268150246302
SAMEA3136739	0.022545913574274636	-0.03397619300747287	0.07165806694497695
SAMEA3136740	-0.018926146667679535	-0.011689985337434029	0.021159269159730893
SAMEA3136741	0.04629282446180334	-0.04254518739697492	0.0757708939088506
SAMEA3136742	0.05391305600166331	-0.041833941891342374	0.003126880013337671
SAMEA3136743	0.012396398371873903	-0.08477541142014368	-0.05296392340307335
SAMEA3136744	0.08530937296856736	0.045145770178695914	0.02712777670225584
SAMEA3136745	-0.04782082960071583	0.07042975451415358	0.04738315917864434
SAMEA3136746	0.0034328762979916466	-0.0833463362062074	-0.004871808432526054
SAMEA3136747	0.08081136973217976	0.00651907760350229	-0.0357196603947362
SAMEA3136748	0.05775912397038203	-0.013744597547794985	0.005548311431677287
SAMEA3136749	-0.01270345679492371	-0.05510497594391913	0.06182695110226257
SAMEA3136750	0.10689182819022833	-0.063893545275331	0.00958496892504182
SAMEA3136751	-0.022465847885165598	-0.03071839716369136	-0.08879602865959474
SAMEA3136752	-0.030766402945184998	-0.047809213742356214	0.03253462874618542
SAMEA3136753	0.009482680067006002	-0.009809986486863797	-0.07827336951278323
SAMEA3136754	-0.041093122071017646	-0.05772159338053579	-0.0051478787987988515
SAMEA3136755	0.03980230918415652	-0.10438867589382461	-0.0485107610640154
SAMEA3136756	0.022313216861993956	-0.06108969080527943	-0.06477162061349981
SAMEA3136757	-0.06671891290648632	0.0006342391555871007	-0.08226745919731977
SAMEA3136758	0.12171639389285024	0.0828850901900913	-0.04790118518630725
SAMEA3136759	-0.047317675769584316	0.01310689054404426	-0.04059339962135587
SAMEA3136760	-0.008428972221945566	-0.034314425522172606	-0.054017537344657585
SAMEA3136761	-0.02516477009385646	-0.005387357794495929	0.06442181529681201
SAMEA3136762	-0.061362075825329446	0.06629081231412484	0.07804097031917229
SAMEA3136763	-0.011374465141468962	0.055707007335977485	-0.003043361641477139
SAMEA3136764	0.01479177830356404	-0.029452632110087543	0.03341039503615378
SAMEA3136765	0.05477638654269913	0.07094806661102224	-0.05500450313073526
SAMEA3136766	0.09058578380358948	0.021436384525815342	-0.05830187364441198
SAMEA3136767	0.026303332033474215	-0.002929541154263006	-0.10570328792675486
SAMEA3136768	0.003328189139637408	0.09645746890985575	-0.08511457922168666
SAMEA3136769	0.08364630892708819	0.07993081577153528	-0.05288482205667641
SAMEA3178936	0.08112001155983871	0.07800015100039791	-0.007298526677011618
SAMEA3178937	-0.06101066350626995	-0.02420257146200807	0.004821042927362234
SAMEA3178938	-0.007141771925266853	-0.04254101174198511	0.0297606284423593
SAMEA3178939	-0.01680068154323503	-0.09211919430242711	0.009908380311791901
SAMEA3178940	0.08091941393494029	0.023730828665812505	0.034451845973686536
SAMEA3178941	-0.01643053015744749	-0.08594950072411173	0.03345927309001888
SAMEA3178942	-0.03970732089486526	0.00371705385422551	0.08100772271779949
SAMEA3178943	-0.02315294818842112	-0.044170158351333366	-0.04528600292771611
SAMEA3178944	-0.018054670356819465	-0.05018540186500875	0.02827359004433878
