	PC1	PC2	PC3
SAMEA2467006	-0.03238764291102081	-0.033460929224751225	-0.14586265692987183
SAMEA2467008	-0.017067042230613075	-0.050323285998193364	-0.06095784214342119
SAMEA2467009	0.0018359683571225784	0.12269799065586877	-0.0641281231742424
SAMEA2467010	-0.07212335027129366	0.040889974529259715	0.028622368281914622
SAMEA2467011	0.01634697477990215	0.04215322796378055	0.12408744763484192
SAMEA2467012	-0.031126964137107513	-0.06088322845342	0.08100653391465487
SAMEA2467013	-0.023339100186386172	-0.029790920594239042	0.07849029779176434
SAMEA2467014	0.005453782230272368	0.0703679867415424	0.025399984870132956
SAMEA2467015	0.014946730696352932	-0.043755489309654644	0.0038847155860879576
SAMEA2467016	-0.05563400090410798	-0.002742841964939326	-0.07487648144889017
SAMEA2467017	-0.037821710939887884	0.016981609703935353	-0.08825809528313396
SAMEA2467018	0.05920550762379995	0.028452175527978314	-0.013210202925307937
SAMEA2467019	0.008556632313903693	-0.07586136135153439	-0.0453317804809477
SAMEA2467020	-0.02627450897927555	-0.06822722941585144	-0.029575683020965738
SAMEA2467021	-0.007406046683593988	-0.022153067972010363	0.04285830870886375
SAMEA2467022	-0.02417069275029806	-0.07682261767695743	0.012116406515121678
SAMEA2467023	0.010735308172573954	-0.05627684207061588	0.09247854259506676
SAMEA2467024	-0.0418655306138629	0.05886754753026689	-0.07932405785465438
SAMEA2467025	-0.0069212100158686125	-0.044298963512341194	0.07077436578867206
SAMEA2467026	-0.019589608601100282	-0.007320654670652314	0.08867635628017334
SAMEA2467027	0.0006117134657875022	-0.02521268641059492	-0.028045877042596104
SAMEA2467028	-0.0011859547323185898	-0.06316645819745044	0.021033109573346743
SAMEA2467029	-0.021663888262007127	-0.040328508868484256	-0.11899399341278442
SAMEA2467030	0.05977125925051814	-0.05545864740129311	0.017145011857053725
SAMEA2467031	-0.024230317573333597	-0.05110990625131776	-0.08788394003678997
SAMEA2467032	0.020089088665801946	0.12469343588028581	0.01964252570508252
SAMEA2467033	-0.0128388734268953	0.05107556029550468	0.08933513958996397
SAMEA2467034	-0.04436757506312642	-0.03684715785039375	-0.034175598592031564
SAMEA2467035	-0.031128241264515626	-0.03943590640145724	-0.03879968125690143
SAMEA2467036	-0.051358978363643656	-0.000526085393776902	-0.0144559197943076
SAMEA2467037	0.004416328206345375	-0.02792822999779521	0.09565628516608356
SAMEA2467038	0.006932679508587693	0.13902934798554417	0.024778309878543042
SAMEA2467039	0.007228126496949542	-0.052626433261288956	0.0007665201438441474
SAMEA2467040	0.00303409776108081	-0.00857871090219417	0.06280481313761968
SAMEA2467041	0.02199928013544841	0.03885419900440254	0.012443162476902976
SAMEA2467042	0.0183965382144869	-0.018861127356381704	0.021658006062231193
SAMEA2467043	-0.04971515921212287	0.11201762235185814	-0.02056088078597697
SAMEA2467044	-0.059385245362605976	-0.0433536149424356	-0.09098921936399983
SAMEA2467045	-0.038359464558832546	-0.020332145574358886	0.0711521883442405
SAMEA2467046	-0.06257001428723787	-0.02675457286834009	-0.02491897477674835
SAMEA2467047	-0.04797585033340337	0.06698061823916464	0.05057001704333646
SAMEA2467048	-0.027604854633153517	0.02171960280690073	0.020671676241806835
SAMEA2467049	-0.07134403041930423	-0.016640569777158967	0.05338370705320255
SAMEA2467050	-0.0572350181857026	-0.017554164921914642	0.03264564083418143
SAMEA2467051	-0.07748824959990717	0.08884619376497192	0.06259107639094769
SAMEA2467052	-0.060247282037699856	0.0370534064624835	0.019984882257461794
SAMEA2467053	-0.03647552380185924	-0.018976174221104803	-0.09684525887019821
SAMEA2467054	-0.05730261193856431	-0.04767528037417344	-0.010391275755255863
SAMEA2467055	-0.05037218736311398	-0.02219624516357585	-0.015829871615082623
SAMEA2467056	-0.0305745788847543	-0.008972725463218144	0.06291246161762187
SAMEA2467057	-0.035414328368412525	-0.02272211747667113	-0.0678512441446079
SAMEA2467058	-0.07142443483353045	0.010984236292843471	0.04914780194052294
SAMEA2467059	-0.05125620210188374	0.06477463044629997	0.11354959121568091
SAMEA2467060	-0.047659773911561516	0.038557742224801045	0.06254349263068394
SAMEA2467061	-0.031729993869512786	-0.07921993010651007	-0.02292293767358603
SAMEA2467062	-0.03402639176984935	0.013774032890385614	-0.10865061043773593
SAMEA2467063	-0.05971117551488861	0.006051851769469359	0.01344215228159997
SAMEA2467064	-0.05640034506345152	0.006615792194321631	0.09525203671756582
SAMEA2467065	-0.034805973874653985	0.007074285217094002	0.07205374939607381
SAMEA2467066	-0.05417540324273088	0.08282783071403543	0.056907239184098915
SAMEA2467067	-0.05450615838943372	-0.0011833265861094819	0.020878461861199096
SAMEA2467068	-0.04261698732434427	0.13060857150278282	0.04895737995954036
SAMEA2467069	-0.06630538653405152	0.011622400313511114	0.09364195018646028
SAMEA2467070	-0.01523339000295559	-0.013639503437766955	0.08035325439167308
SAMEA2467071	-0.06210338222247226	0.0031980725620987245	0.09102184149894273
SAMEA2467072	-0.027324667234430108	-0.02358924249312443	0.0338635628849862
SAMEA2467073	-0.048277107929361976	-0.011925123117852456	-0.014805499342642412
SAMEA2467074	-0.041918060267836885	-0.019114670277739554	-0.06320731509560207
SAMEA2467075	-0.05804483414196888	0.013337788464539499	0.0804770819477931
SAMEA2467076	-0.08371171875035671	0.016771834430669225	0.048452627011255925
SAMEA2467077	-0.03662865723047154	0.04090951361181069	0.06183441736643796
SAMEA2467078	-0.062091735971500764	-0.039973476891750064	0.04626547588718256
SAMEA2467079	-0.028526798772317945	0.05435578640647706	0.05393203574897887
SAMEA2467080	-0.045330365671944664	-0.049607555702932654	0.050284798783049076
SAMEA2467081	-0.059996534966367136	-0.02491422806996047	0.08516459117713081
SAMEA2467082	-0.04617279688890347	0.04693262457120997	-0.03118140146954827
SAMEA2467083	-0.05187506864778469	-0.013823766806185422	0.030508527717762246
SAMEA2467084	-0.027154266814767673	-0.04076236921602839	0.05987442953481519
SAMEA2467085	-0.03845430363372679	0.00548911140627749	0.11440038528427113
SAMEA3136623	0.09485285555908762	-0.039870488324721724	0.04519712806807113
SAMEA3136624	0.07627783753012556	-0.006238917704096847	0.012707899382131635
SAMEA3136625	0.05897900895624607	-0.07127563688616265	-0.02174102621648135
SAMEA3136626	0.09640103499916071	0.021206298670360463	0.009949420228421864
SAMEA3136627	0.014021581308712224	-0.026515225890693453	-0.028589365149828884
SAMEA3136628	0.10613255166741277	-0.0004140187379625392	-0.02466236610709286
SAMEA3136629	-0.011921994462099211	-0.022517469541612038	0.06053950898367858
SAMEA3136630	0.06092061711074779	-0.052366936665630484	-0.01886868547141649
SAMEA3136631	0.09816584754503412	-0.0024168983535015256	0.009185744906142398
SAMEA3136632	0.01236683872256035	-0.0817796080250831	-0.049388957312824874
SAMEA3136633	0.1229224235132145	0.05907615636066774	-0.047857807604659464
SAMEA3136634	0.023498371025839047	-0.08142789528675129	0.014131936542980025
SAMEA3136635	0.11629743113449956	0.09098071455331957	-0.0421218992547872
SAMEA3136636	0.09901962921419216	0.08612743416587747	-0.02610172066814092
SAMEA3136637	0.11085623386167008	-0.0012668468159549283	-0.03127292937746757
SAMEA3136638	0.04943294530095085	-0.06591019452594953	0.04897744002475845
SAMEA3136639	0.10800690032327684	0.05452808034706796	-0.024599349423133333
SAMEA3136640	0.059497975313746405	0.07093813449249647	-0.026613783406892067
SAMEA3136641	-0.0516618250675658	-0.013611685412467387	0.07039675855123242
SAMEA3136642	-0.011006191632977683	-0.02934182348350098	-0.07942329335934628
SAMEA3136643	0.09545537283329604	-0.007245564965730883	-0.010530857691362971
SAMEA3136644	-0.01330093859035108	-0.07716277728713276	-0.030955847558864713
SAMEA3136645	0.007366340453689963	-0.0761517367659323	-0.02157961399143417
SAMEA3136646	0.04837676987751907	0.05239667002823827	-0.037596551523264354
SAMEA3136648	0.03995981096814667	-0.040855103122416185	0.0023201732342530007
SAMEA3136649	0.09659443044524081	0.08439192817175227	0.01193859960424539
SAMEA3136650	0.10859557825144205	0.09675721110626337	-0.035728746169821336
SAMEA3136651	0.08473959626005219	-0.0022688581118560434	-0.024586067266688265
SAMEA3136652	0.04237414445220598	-0.02154354915351232	-0.00520417021345872
SAMEA3136653	0.06895896422481551	0.006893908432024841	0.05884391059656781
SAMEA3136654	-0.00890691131121998	-0.08381674079429728	-0.003911926200562277
SAMEA3136655	0.11047704330650503	0.04537129357238555	-0.009210409758530182
SAMEA3136656	0.0649385525366366	-0.025397159062787555	0.057910964214843694
SAMEA3136657	0.07971941271167168	0.09284553475991428	-0.03473914158336952
SAMEA3136658	0.009579692651964367	-0.07370364084843187	-0.04935235421610745
SAMEA3136659	0.005474793011447794	-0.022788882879345624	-0.0892375700582138
SAMEA3136660	0.10593463507939128	0.03737089956146783	-0.001816974617758454
SAMEA3136661	0.12162226513025659	0.04516988264451139	-0.008903866103498193
SAMEA3136662	0.10489452123654075	-0.045521935267354756	0.05538751470258409
SAMEA3136663	0.04423349110353535	-0.058177512519916534	0.020581862413579174
SAMEA3136664	0.026756414844881345	-0.031023656970153284	0.05871188051324103
SAMEA3136665	0.005831085642346377	0.04683489802298677	-0.014658991239371031
SAMEA3136666	0.053447593237214625	-0.0659120736909751	-0.021104543249996534
SAMEA3136667	0.016495769383541574	-0.06275739827949982	-0.006705738930694144
SAMEA3136668	0.012831408294656184	0.11623446126452781	0.005079060448028988
SAMEA3136669	-0.007773798825924485	-0.020408786431559772	0.02688841297794898
SAMEA3136670	0.06075854636543156	-0.05528983031928252	0.006535698928360638
SAMEA3136671	0.015557668407040575	-0.06228312720444891	0.042360920734000586
SAMEA3136672	0.0692300184224668	-0.0633941855637618	0.0324665144073006
SAMEA3136673	0.06163832267550329	-0.08749296564184066	0.033253718712235016
SAMEA3136674	0.08153529267551698	-0.03420832908192502	0.04232463930900283
SAMEA3136675	0.014213679981829777	-0.10351063883473041	0.02249541729252988
SAMEA3136676	0.05042597705897212	-0.08278952101704452	0.02369274324831911
SAMEA3136677	0.09750592038054302	0.12981320969958396	-0.04636105352151572
SAMEA3136678	0.0396228122056146	-0.021001768785865134	-0.011911624660394459
SAMEA3136679	0.10111641379010153	0.024119840096876392	0.01615281879658209
SAMEA3136680	0.07813125174214772	0.020223848127915958	-0.007789057604957055
SAMEA3136681	-0.011000485959276062	0.12199151623145964	-0.042875415196230046
SAMEA3136682	0.04771746695026116	-0.06377903849223933	0.07925306962096766
SAMEA3136683	-0.023944568482162767	-0.04712995006929914	-0.011976307860983484
SAMEA3136684	-0.03047494593522786	-0.05245794071639505	-0.08932187479989422
SAMEA3136685	0.07759418696840217	-0.06588468208328968	0.01195024598089341
SAMEA3136686	0.1164628701346222	-0.00453711094925886	0.016248755354284706
SAMEA3136687	0.11273724015193462	-0.0007325155124310312	0.0006316339767984626
SAMEA3136688	0.04269470982009959	-0.014473806741195918	0.0047461285315434625
SAMEA3136689	0.0202654126919007	-0.06959932965417487	-0.022809341298201134
SAMEA3136690	0.02861232161286269	0.11112142357117114	-0.03195351516579095
SAMEA3136691	0.10044444844166066	-0.042720304930218625	0.04093025271134533
SAMEA3136692	0.07891097755743456	0.14890740765017163	-0.031072369771307454
SAMEA3136693	0.11650619879135539	0.008741968048328674	0.006140897646940966
SAMEA3136694	0.04669366444557031	-0.06122087285118564	-0.008427556335809574
SAMEA3136695	0.03573722636514409	-0.10142135127301931	0.04252762064078289
SAMEA3136696	0.07437174213824903	-0.028485493367393002	-0.04318382993825575
SAMEA3136697	-0.007231204091883922	0.021275923863690566	0.03795684493745894
SAMEA3136698	0.02857234275649432	-0.040931135735546534	-0.04792948226953275
SAMEA3136699	-0.039745708155233435	-0.02515950609838464	-0.0635386292610702
SAMEA3136700	-0.05985780864042764	-0.05762039580440569	0.008686460346299755
SAMEA3136701	0.02252564034091271	0.060431887771054356	0.05502985892784722
SAMEA3136702	0.09567777059964225	0.13623998337219786	-0.04120487751476143
SAMEA3136703	0.004656868580554408	-0.040052937968135804	-0.0036592411337396415
SAMEA3136704	0.0527992025034811	-0.05795918128776483	0.03834904627127474
SAMEA3136705	0.004177105744717986	-0.013142331065166742	0.038028614985416466
SAMEA3136706	0.0623633040810305	-0.04384046202013901	0.04578648128942947
SAMEA3136707	-0.03990429766115667	0.03888400453983982	-0.06392426564393314
SAMEA3136708	0.10383058795356327	-0.017532422499060202	0.01978625649579588
SAMEA3136709	0.04941634806671072	0.00799268854766532	-0.020290745772606776
SAMEA3136710	0.12014931331699845	0.03243161613608529	0.014970023918392446
SAMEA3136711	0.10935817899243251	-0.008157018414082671	0.02242729218119145
SAMEA3136712	0.09731976150751895	0.10993273178674927	-0.027530103748368624
SAMEA3136713	-0.01872456551321694	-0.06098346717128593	-0.03189943466539012
SAMEA3136714	0.091699537650749	-0.0323750260883215	0.03985419170263698
SAMEA3136715	0.05704714768100883	-0.05956698418803928	0.0705723520558577
SAMEA3136716	0.07957062150035937	-0.07220216394597852	0.009160745258876814
SAMEA3136717	0.08370425324614346	0.036594197137093915	-0.0030157779486545467
SAMEA3136718	-0.05097561626417746	-0.031348247454009374	-0.02127057817957529
SAMEA3136719	0.0785108826780148	-0.05637876609723292	-0.014265398359974361
SAMEA3136720	0.10247387877180776	0.07024697759170483	-0.029938581982100212
SAMEA3136721	0.004252619149686172	-0.024980071789821534	-0.0751345992500303
SAMEA3136722	0.0354738782648252	0.07311595013837147	-0.08868750320787322
SAMEA3136723	-0.01087681820701018	-0.0004984261530088739	-0.10358054668479824
SAMEA3136724	0.0250431245496495	0.09956739244249566	0.02150199119699138
SAMEA3136725	-0.01027903145111868	-0.013280640492390973	-0.05973183851322153
SAMEA3136726	-0.005592786324103193	-0.010510034813863192	-0.05590811875547259
SAMEA3136727	-0.06227035022646189	-0.03982412126731504	0.03909867885230514
SAMEA3136728	0.07857237541222027	-0.03984270058122529	-0.012722917155286933
SAMEA3136729	-0.04229498482114798	-0.04539780258235172	0.008722095952894941
SAMEA3136730	0.048264813684476396	-0.01887442497992279	0.013774493825709192
SAMEA3136731	-0.044542100641609024	0.004995097369736948	0.07272121939703136
SAMEA3136732	-0.026818785407562835	-0.02609108171484198	0.0025922102637846826
SAMEA3136733	0.04373963470778931	-0.05379220084066871	0.0620634358925651
SAMEA3136734	-0.009374353521652433	-0.005817372162644393	-0.07953678213906419
SAMEA3136735	-0.04273754642934184	0.01780766860340833	-0.1290010802890796
SAMEA3136736	0.027481417183931926	0.027426166593660165	-0.001583363021081848
SAMEA3136737	0.10672784004760293	0.02856371841970347	0.012211224103901503
SAMEA3136738	-0.019709809185323206	0.008839269757946251	-0.12363547902709657
SAMEA3136739	0.014574032367757079	-0.01239702403731467	0.0610029672604305
SAMEA3136740	-0.026467471739382215	0.014299373712969105	0.00901877696728698
SAMEA3136741	0.036743995623688686	-0.021598960877563685	0.0818955623728076
SAMEA3136742	0.052540018808152476	-0.006786534370274853	0.011548391299301153
SAMEA3136743	0.033454941944095644	-0.06822017549613778	-0.039383841424141745
SAMEA3136744	0.08069848507064734	0.042871199595467965	0.04049601472079134
SAMEA3136745	-0.06399851815429043	0.10059431441509144	0.032319741917040186
SAMEA3136746	0.007780364706599605	-0.0728257212789136	0.01814102461841183
SAMEA3136747	0.09253923053312452	0.008761482536869829	-0.024523639209858946
SAMEA3136748	0.05750000779519159	-0.016716227602263805	0.01811742511836135
SAMEA3136749	-0.011671009659739823	-0.053329667041593976	0.06480957060294312
SAMEA3136750	0.10840166602351635	-0.03048710376276284	0.019469767345627813
SAMEA3136751	-0.0008337844113829179	-0.051372421917551016	-0.07698690037427831
SAMEA3136752	-0.018000494917133472	-0.05408342471847385	0.030247530718686598
SAMEA3136753	0.014167654369386402	-0.009569045335165349	-0.03777886774952548
SAMEA3136754	-0.03063295849875447	-0.054571430567374214	0.0015225252182628373
SAMEA3136755	0.050368474341345545	-0.0771190089140549	-0.02276006493499293
SAMEA3136756	0.024323241358303903	-0.037031235728747953	-0.047906428443377926
SAMEA3136757	-0.05374950747284625	-0.02873490623688777	-0.1400417421607245
SAMEA3136758	0.11559639233131526	0.0788108212722472	-0.03522775772982028
SAMEA3136759	-0.04477368079211859	-0.0023557064848716866	-0.04704298043124555
SAMEA3136760	-0.004606558753626033	-0.019487106056103536	-0.04545078816614865
SAMEA3136761	-0.04022864759725445	0.03150383731629034	0.06382702352176084
SAMEA3136762	-0.07450517647102078	0.07352802404059644	0.054738629106200476
SAMEA3136763	-0.020652165986188267	0.05162948416753136	-0.055740889125136646
SAMEA3136764	-0.0035118711120240825	0.02059384764556345	0.036792465678584435
SAMEA3136765	0.052471010236065846	0.08092405079838581	-0.07916025657410472
SAMEA3136766	0.09178520339544788	0.033615888865012405	-0.06300423656562985
SAMEA3136767	0.03292160850643198	-0.004804504671764536	-0.0875131707871333
SAMEA3136768	0.0038340546962036606	0.09960511524674362	-0.12012685538889656
SAMEA3136769	0.07908815819431643	0.07903554358506992	-0.054319304683374287
SAMEA3178936	0.06857223524829992	0.08178358517115068	-0.005995766334003842
SAMEA3178937	-0.05441241681551762	-0.048071290128245306	0.02545829266065547
SAMEA3178938	-0.012123665189523718	-0.033965102784947736	0.03678724149568698
SAMEA3178939	-0.014239065881047501	-0.09147937757735057	0.023021938902330213
SAMEA3178940	0.08237059787932627	0.01709772599798839	0.03754407490717071
SAMEA3178941	-0.013921673632309263	-0.07688619634370611	0.03284262985278316
SAMEA3178942	-0.05512122993217258	0.020459117848741083	0.05224860183846026
SAMEA3178943	-0.025817697395570667	-0.025060383645885358	-0.004042729265663708
SAMEA3178944	-0.021489961265389306	-0.030383222470098354	0.030392729918125378
