	PC1	PC2	PC3
SAMEA2466976	0.035379614017798974	0.019101329581663527	-0.026887058754062467
SAMEA2466977	0.02672648068474817	0.05334389011546042	0.02645078676475398
SAMEA2466979	0.033478302713659334	0.0147174819210538	-0.05449343390221658
SAMEA2466980	-0.004957477952294551	-0.027291086230663564	-0.047007335002492184
SAMEA2466981	0.010782833060476366	-0.03646190865007432	-0.09341180988603628
SAMEA2466983	0.027877219522266888	0.05644152252160987	0.10277280594887539
SAMEA2466984	0.028426761809663487	0.019168328293926853	0.04619360945427243
SAMEA2466986	0.02885524078923459	0.041721170796962824	0.008303131404056491
SAMEA2466987	0.07841434069713993	-0.1223717412991973	0.020470116954934
SAMEA2466988	0.03567911533265102	0.06747476852952025	0.04657424658342554
SAMEA2466989	0.045801659003681966	-0.04699677190395419	0.10640715148465364
SAMEA2466991	0.04997044570715052	-0.04645000956199189	-0.001368671805729035
SAMEA2466992	0.03290060682809704	0.057241537684928005	0.07821642249554563
SAMEA2466993	0.04445102441037735	0.03500122595267303	0.02051742719445524
SAMEA2466995	0.028234666490663654	0.04776015322493777	-0.024976882960516533
SAMEA2466996	0.02705141760964195	0.04281944153963376	0.05411834862420306
SAMEA2466997	-0.00013159884058664448	-0.022293238256696653	-0.03553989726654025
SAMEA2466998	0.0176817971401598	-0.11135780461182988	0.04118277883473254
SAMEA2466999	0.03891736691521384	-0.0462531217870935	-0.05338603476145775
SAMEA2467001	0.05598546445859985	-0.13996023436657423	0.04609773350545981
SAMEA2467002	0.06045337995061897	-0.0736546135002295	0.02695156862746711
SAMEA2467003	0.00042746476158846657	-0.03267546011047611	-0.02929195967835131
SAMEA2467004	0.04829940249726325	-0.08199090745694919	-0.04440873033817453
SAMEA2467006	0.016056278865028594	0.07347645718765876	0.0999646328181684
SAMEA2467008	0.004915145906862128	0.06159573512426368	0.04539894608612812
SAMEA2467009	-0.010481759170938798	-0.09094707304432521	0.11919324347520023
SAMEA2467010	0.07732194452801666	-0.045103887057178896	-0.019344579065277107
SAMEA2467011	0.007387102904439292	-0.08522708432003102	-0.09976890515701464
SAMEA2467012	0.03509230328819346	0.028028487464809262	-0.08606795782028018
SAMEA2467013	0.031520627122280175	-0.008667866707267723	-0.060898049073082876
SAMEA2467014	0.013846373870896683	-0.062155017305805076	-0.0229740281533102
SAMEA2467015	-0.014329402028173788	0.03998140519156371	-0.03800188621024298
SAMEA2467016	0.04300233730342076	0.025047617800538862	0.07601834412828068
SAMEA2467017	0.038179068644313245	0.002236648824053528	0.08212687029490177
