	PC1	PC2	PC3
SAMEA2467006	0.0019307057997869515	0.036140186943204325	0.14449836963345927
SAMEA2467008	0.020432542035333633	0.05406983462712491	0.07480003391741445
SAMEA2467009	0.017157668942967587	-0.13874222204283504	0.023571101504070952
SAMEA2467010	-0.0758099952115668	-0.006384119717312617	-0.01103388711927887
SAMEA2467011	-0.03689187945771794	0.004248482144326009	-0.10242288086060806
SAMEA2467012	-0.032245187825723595	0.060661180528594705	-0.04893830416193459
SAMEA2467013	-0.026697605051950127	0.02147383721044596	-0.03262801621234741
SAMEA2467014	-0.02966197191319743	-0.029374688569735786	-0.049201005521507614
SAMEA2467015	0.02058036720072967	0.05449593091497853	0.002309165636758306
SAMEA2467016	-0.03573291638639997	-0.010840469362435502	0.12980510032699397
SAMEA2467017	-0.02790750705737662	-0.025080117001946584	0.0792410670665821
SAMEA2467018	0.06436905189887152	-0.08974529963014041	0.016101573400273905
SAMEA2467019	0.03670450403133942	0.0641904686875699	0.03498860704394376
SAMEA2467020	-0.009521942250665567	0.06490098528345031	0.02925891635791993
SAMEA2467021	-0.04348789891344698	0.019713772670455956	-0.04776122608936557
SAMEA2467022	-0.008813733950680629	0.07543368683673769	0.007501686543274472
SAMEA2467023	-0.003938578102636439	0.05288450511376303	-0.07566095832800027
SAMEA2467024	-0.028452070355571586	-0.05342132548994835	0.048183823529554144
SAMEA2467025	-0.00825203628677533	0.05504605250402838	-0.048000614678387406
SAMEA2467026	-0.025148485971129512	0.04557345401637754	-0.05246559359872604
SAMEA2467027	0.024100917305993994	0.011753200510103387	0.00280801486848378
SAMEA2467028	-0.010382249216851817	0.06325355476312837	-0.015486429309821125
SAMEA2467029	0.024890258916107525	0.05119796637593953	0.09721760526766249
SAMEA2467030	0.07576231307719392	0.045453932362457754	-0.03805531815942863
SAMEA2467031	0.00342707875763092	0.020338869503281398	0.10762668726194571
SAMEA2467032	-0.037064108598893086	-0.10081499214249706	-0.05047484393647282
SAMEA2467033	-0.05123263567949636	-0.0526467433149542	-0.0705274889803546
SAMEA2467034	-0.018493944168455394	0.047480212203216306	0.03657141093721925
SAMEA2467035	-0.01695257363045976	0.006027098313790434	0.07191021002689876
SAMEA2467036	-0.05390432188210701	0.0002909916371673052	-0.016773183551183634
SAMEA2467037	0.0052240745252087484	0.046201858264781265	-0.05565280740405412
SAMEA2467038	-0.0468757618746821	-0.12078529076845416	-0.08277333710235861
SAMEA2467039	0.005383024214795764	0.039918734359541394	-0.02405480983263534
SAMEA2467040	-0.011521762091534632	0.014238803541856162	-0.0655796486220748
SAMEA2467041	0.0008244192378058495	-0.051998793493714376	-0.05396738619904277
SAMEA2467042	0.019795613828885363	0.0181273789716062	-0.014237246427825093
SAMEA2467043	-0.07688515351712363	-0.10237573070309444	-0.027387605487510673
SAMEA2467044	-0.027196830055732583	0.041462431777562904	0.12509142690355077
SAMEA2467045	-0.059663997916508366	0.00971394513420148	-0.03904873849286838
SAMEA2467046	-0.04517859033860608	0.04077037908512575	0.038181458129896
SAMEA2467047	-0.07709370207078226	-0.06772160409598833	-0.07211110169565962
SAMEA2467048	-0.05690041529855728	-0.03671418643296854	-0.018551210658291167
SAMEA2467049	-0.07732788572248811	0.020559911378634797	-0.030065620156003933
SAMEA2467050	-0.052506592947046855	0.022469269776667345	-0.017446809404073817
SAMEA2467051	-0.09064931257256531	-0.051003565215120186	-0.05350545393705993
