	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136747	0.17998706887836247	0.5592603718485918	0.20731332974009078	0.1582354884403003
SAMEA3136748	0.1785398551923786	0.5498990130470985	0.18848044189928503	0.12133560000000233
SAMEA3136749	0.1871053348216632	0.463082997248587	0.20818971668627068	0.1257679273608236
SAMEA3136750	0.19289598116637924	0.5967282838007607	0.2705721858191963	0.17473570963041074
SAMEA3136751	0.17711072635951275	0.5487919133655461	0.1785237866472369	0.10827243370915757
SAMEA3136752	0.16291759816820506	0.48911148465725146	0.15650200998877525	0.10247773561419057
SAMEA3136753	0.25404383002637754	0.5378973133703272	0.37338755551189456	0.202302456083735
SAMEA3136754	0.18246447815291134	0.46741655220019285	0.17698771871134894	0.12443361500747523
SAMEA3136755	0.19146248021244777	0.6127775674165908	0.20266764142787044	0.14885682796708072
SAMEA3136756	0.19867744535376938	0.6651543010035694	0.24470400308642903	0.16111357998071435
SAMEA3136757	0.3122651078091885	0.7218727551090527	0.4675508554065087	0.4314612464842389
SAMEA3136758	0.1790755574300247	0.5214089232645812	0.20102749493124236	0.13901447000625503
SAMEA3136759	0.19994068609216725	0.5218449101055266	0.19264897063870792	0.1379947141248312
SAMEA3136760	0.2424390020037245	0.4158300149153324	0.1909283286134624	0.14193879747408558
SAMEA3136761	0.23342975613851402	0.391454343525646	0.2847439570374995	0.12350976800243653
SAMEA3136762	0.18582044472928122	0.29784632657398374	0.42527697862954283	0.07335543477154188
SAMEA3136763	0.29611269102560883	0.5678457505924693	0.4834264738227792	0.309767414956347
SAMEA3136764	0.2420284286835851	0.5016070510577308	0.313168247014686	0.23153518045594484
SAMEA3136765	0.5713556541384336	0.795389520954098	0.7532036642409962	0.7121261000000101
SAMEA3136766	0.42048019931527914	0.689633090392965	0.490677094457396	0.44797969356985934
SAMEA3136767	0.38844788443968786	0.6073348346974398	0.530870106214988	0.3911122731678248
SAMEA3136768	0.5584426181183506	0.7300590497801366	0.9388582622053127	0.7629455905780962
SAMEA3136769	0.40289992482751524	0.5579376057852379	0.5064511182734105	0.380961392662417
SAMEA3178936	0.18417100916769794	0.6562380118763805	0.2037907221232587	0.1474897108722386
SAMEA3178937	0.16902013085155368	0.49728356210911706	0.1876125922039181	0.17927141600152077
SAMEA3178938	0.17914424046713406	0.4579342257125412	0.16641814537484612	0.09784683049373846
SAMEA3178939	0.1635425524337004	0.4543607899646451	0.13631713939286522	0.09181639706415302
SAMEA3178940	0.18943951013204183	0.5694573888183766	0.15672460935456742	0.1038943350780595
SAMEA3178941	0.1727111196144958	0.46268624564043453	0.17208738296506068	0.13351293074285703
SAMEA3178942	0.1897603198089643	0.41126839219412875	0.16598065955698188	0.07962357830779229
SAMEA3178943	0.21574254808888488	0.5397013313812499	0.18139135363141526	0.12627203348403435
SAMEA3178944	0.17931528000697766	0.6232437111001596	0.1621905887461822	0.09918953500811982
