	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466959	88.29479435332402	111.04966111679741	69.41759528146653	66.08235018659319
SAMEA2466960	93.93936171521025	130.6564915862236	98.06588099124754	92.5236603417178
SAMEA2466961	83.98647755767199	106.6682781309218	66.00852152101493	63.092734299143245
SAMEA2466962	108.3825557715763	122.59289357355387	73.03843916149711	73.07154865648907
SAMEA2466963	92.65307168855082	117.90476078910068	70.44483192753168	62.075235412084204
SAMEA2466964	91.95424657457325	127.54933018932913	79.7974801046734	80.76927124623506
SAMEA2466965	85.81310407430274	118.16670002015375	89.8588229461787	88.39701677481847
SAMEA2466966	87.04998155950999	106.44668710207472	85.30045555770019	81.77790545330112
SAMEA2466967	84.03134044675342	99.92940417147348	68.67576536016456	59.6071386373554
SAMEA2466968	87.47249791113929	119.1377102684046	92.28310538585805	90.15584976890014
SAMEA2466969	93.24954622711431	107.6930479435559	65.49342320378011	61.0722771037278
SAMEA2466970	93.91975768016647	109.7919099085522	86.68562960521338	84.33403255748665
SAMEA2466971	82.65776162981922	105.51338751206366	62.22764733034631	57.68204751802718
SAMEA2466972	97.10112416226296	143.73468676498373	84.99829165296048	88.59450383628483
SAMEA2466973	94.1915442683842	136.9422870639553	77.07392395387275	75.77218328055295
SAMEA2466974	101.14065417129416	114.85938214317264	77.38586872437841	73.80746891192786
SAMEA2466975	85.96948183064485	89.42702256488114	59.01492595275207	49.304853986884034
SAMEA2466976	86.81825320750082	108.14912051568366	62.223833577287586	58.90838928168563
SAMEA2466977	108.40939326925958	116.61729418503813	85.90204599196781	81.12626019320862
SAMEA2466979	88.95204910492141	120.09347100977324	98.28431540649616	93.4003688636069
SAMEA2466980	111.13257394905547	96.75580003585662	64.29602401533018	56.45131530563812
SAMEA2466981	85.59846431394243	110.87284128698506	86.60585412035753	87.03155051607757
SAMEA2466983	99.42133527689349	111.30312847956641	60.523738413752575	58.72621096492742
SAMEA2466984	86.39122635937052	143.10210393762569	88.18681708830289	90.3981860693569
SAMEA2466986	88.7340088681716	114.14092993331538	76.51553740053167	72.54412631929567
SAMEA2466987	114.39250904962425	142.21600722719023	107.02008744058416	112.163248648543
SAMEA2466988	99.59919758643579	126.55415456167381	78.64368405497389	75.98373371791443
SAMEA2466989	99.7017716506902	128.4500188477224	76.03578154333746	70.84417802265698
SAMEA2466991	87.39473703501777	106.00626717438678	69.46997379380231	60.42996134522826
SAMEA2466992	84.88834061711889	123.20231027208517	87.86705821763194	89.3872174495882
SAMEA2466993	91.31851437678881	121.65884064908978	71.72981037459958	73.0806644988453
SAMEA2466995	77.86701587339797	109.34296361375297	78.24957073743704	73.97401413132913
SAMEA2466996	98.31670714635372	131.1209098899473	89.01076763484204	81.1617968234474
SAMEA2466997	85.70140733727413	114.28104694964227	83.25477380943953	83.36151427963017
SAMEA2466998	93.77072719832329	115.78163996367606	69.42004656523682	62.80414260657788
SAMEA2466999	99.73217166716364	112.87632487663798	79.36742548975809	72.47601047368724
SAMEA2467001	102.90602079727731	121.7092932198987	73.81542411131097	68.42528301576877
SAMEA2467002	102.07910654092018	132.7867445755955	73.90777675547099	72.53992069717428
SAMEA2467003	81.91425369065323	120.44205928240719	90.96622883636893	92.15322080746297
SAMEA2467004	83.2160301444941	110.22201426526327	77.72189301690061	70.1317234186394
SAMEA2467006	94.45461315204051	121.22074353478048	72.41422700230481	67.36121438111793
SAMEA2467008	98.09219196908953	110.97394925215589	87.61214046872094	77.29208758826513
SAMEA2467009	108.26041781344374	126.58998994828839	82.15568667513962	76.87262560035906
SAMEA2467010	73.624142907488	108.60099659528258	64.34426760958057	57.48093597923245
SAMEA2467011	79.45971910118682	99.70245703282743	70.97448510931433	66.76737766525413
SAMEA2467012	81.5982707607161	104.18591456739559	78.48981774237816	71.59801760634377
SAMEA2467013	75.06136879156766	106.46286502408543	79.94806799067854	76.97357414581448
SAMEA2467014	92.70422354765351	116.51043384574184	80.01147494637326	73.66316747757047
SAMEA2467015	76.47853685173821	103.88395919745928	75.78290299779202	72.25006440357042
SAMEA2467016	89.41697022576899	108.55196911663873	83.15764904164254	76.60349221697952
SAMEA2467017	92.1448910175798	129.03181291715035	89.94617344860966	88.51310948990032
SAMEA2467018	92.31611391041184	106.4378842608196	74.24105918376047	67.60265212454901
SAMEA2467019	91.3145245373448	119.67800137469607	75.89673141953321	75.56952675687008
SAMEA2467020	77.21305090280784	113.2174578373118	73.07920743513561	68.34254547823323
SAMEA2467021	81.30406060966921	107.00402238991084	76.24631624263213	70.67345764575961
SAMEA2467022	76.05362942928933	109.01884744176517	72.83606135617073	68.184169952553
SAMEA2467023	79.09208698323926	92.4517981851895	65.40192803018908	59.935664580883376
SAMEA2467024	98.71418078481743	131.6362823736619	80.17908423060035	72.03234279037736
SAMEA2467025	82.18435284143823	109.84837233427214	69.12313313963418	61.59217548678458
SAMEA2467026	88.19335204642023	115.58903089964282	87.85290250629578	85.93071112004162
SAMEA2467027	105.11185686438337	128.81095289363776	82.90968171929504	84.8432073420142
SAMEA2467028	76.4932955051875	104.24936031937386	71.07697747073713	70.1352205630862
SAMEA2467029	93.94407886168335	131.45556580727876	76.41360987416121	74.4810986084122
SAMEA2467030	86.93631645007267	108.79856639333397	74.56388054382879	72.62622900335161
SAMEA2467031	88.12476573402198	120.18966291987556	72.34194814124744	72.24630937933219
SAMEA2467032	87.24753992622576	109.93103889175718	74.4750509359323	72.5289088637927
SAMEA2467033	87.88908332863953	109.95596247815415	76.87893635447882	73.34539857238933
SAMEA2467034	72.67819354440847	110.41491297077961	63.96829688829884	65.53531791914519
SAMEA2467035	86.81389667184737	129.32312317562835	93.8567888733905	94.97828662340497
SAMEA2467036	84.52847334794541	123.12726649307972	79.16359107409957	80.75362148538684
SAMEA2467037	82.24929255076681	103.07828979474327	79.20640311161134	71.95137376000996
SAMEA2467038	93.137867207742	118.51172948691546	85.77404842978552	84.55647720070291
SAMEA2467039	83.12271023574363	129.4664116231287	86.52683853751464	85.88218037388305
SAMEA2467040	76.1599529316348	103.23644017043586	74.98896726372169	70.7978735973752
SAMEA2467041	81.09315797158881	109.72350513085492	74.17882818560648	66.76289202255552
SAMEA2467042	96.09172968468224	114.14451689644397	88.1083867335296	81.88886748888574
SAMEA2467043	96.1772796528332	125.87678610176116	87.42393541692095	86.14721706174939
SAMEA2467044	82.74701585659199	113.37278349513393	74.27853756319116	66.98246208963072
SAMEA2467045	83.59281474803286	107.66666770001002	83.04626733766378	79.4578130149909
SAMEA2467046	86.23248637811393	119.56104044991213	63.89110041146587	66.44298967007481
SAMEA2467047	93.43028719442404	118.84738749800077	79.01141610828084	79.84916485098816
SAMEA2467048	86.78903792265793	107.17928805980608	84.34198173165392	77.44921323208072
SAMEA2467049	84.34653696889688	111.83018028410359	78.20811384209081	76.85446617627412
SAMEA2467050	90.47291031839961	119.20270302094394	74.89849619118182	73.26570109684558
SAMEA2467051	86.40085102537672	115.50895751413799	82.40095098425647	79.5817168238639
SAMEA2467052	83.19504035956341	108.83653079265343	68.804051157409	62.59700283886788
SAMEA2467053	89.09687737407631	113.97764937816163	74.90744183466242	71.03105048191095
SAMEA2467054	87.81363535750383	115.62953873946347	77.67993684940424	72.16457703269202
SAMEA2467055	90.13099148100116	125.35417713981988	71.04610537010869	78.01059093599301
SAMEA2467056	82.48266764251628	95.17859569859391	68.56659536556019	64.20296803376476
SAMEA2467057	81.08887673486748	106.6491015656089	68.45520022323768	62.245973051837346
SAMEA2467058	84.11958252671853	94.98996882873571	59.24362588179543	58.23854314684213
SAMEA2467059	84.49022308820035	102.33975084502367	77.91799281577396	77.01744393708768
SAMEA2467060	84.14171579817148	123.6593349750047	72.64511105886122	81.69231607075712
SAMEA2467061	80.34056612660385	124.87780667860933	85.40107380570392	86.0751986804967
SAMEA2467062	103.14519668196338	137.85076853863322	83.95096693466583	79.30745676333369
SAMEA2467063	84.20573271672198	118.61793374462957	78.85798638532432	73.10877056621663
SAMEA2467064	95.41264787843589	97.32967151497748	61.94036484500366	55.073829655698155
SAMEA2467065	80.55509155365888	113.26732434091825	75.4804114381085	69.8758796252476
SAMEA2467066	95.27651558535139	123.23500391791646	86.35598679622802	86.71785886424786
SAMEA2467067	72.56738760127824	113.32507044997385	78.16208377426709	75.48095942148868
SAMEA2467068	99.74307793714846	127.28598943252506	99.95665172141372	102.27426935144301
SAMEA2467069	78.74187584832565	103.0787743251721	75.58673054565541	75.07542943119286
SAMEA2467070	85.76855050895587	99.13486319969569	68.77620098003564	68.14429581470843
SAMEA2467071	93.07649206738576	117.43050513398174	95.60534853983498	102.39611509306027
SAMEA2467072	83.28741934217837	125.86549685657971	87.25931779942911	83.668047321712
SAMEA2467073	94.27841663906624	107.10437630185571	64.95489853058044	57.85707910126415
SAMEA2467074	89.09816173988727	133.37593510413242	78.2801862326217	80.09682278523603
SAMEA2467075	85.3958613311914	109.90292604039738	75.88555337913103	72.71338959618373
SAMEA2467076	85.5407478330013	105.67382548080482	70.73825135559676	66.05242789663329
SAMEA2467077	88.86780883189182	120.4550468942849	74.95449046217385	76.96173730566885
SAMEA2467078	82.7823871773859	112.16345948674274	75.44238995271344	71.9501904942515
SAMEA2467079	86.55003660595487	104.41687114622584	77.76371110898732	74.55796069706787
SAMEA2467080	85.55715489682402	111.32952180872336	80.69082190224857	76.40852325812862
SAMEA2467081	91.37687003977594	108.92461587446013	93.84596722620951	95.26852671925775
SAMEA2467082	94.56904972820705	112.9838040930651	89.90908671783873	91.7554941454026
SAMEA2467083	103.26472226161901	129.15824961512632	102.86102506379687	107.18947697564819
SAMEA2467084	95.74494380438549	114.97607920856642	104.67048340449549	104.94176989243422
SAMEA2467085	106.50527158014707	118.54731105199218	112.12568131311536	114.05961547910817
SAMEA3136623	97.77279274684065	90.55272000781444	65.44381675558495	55.50263020416697
SAMEA3136624	92.75336339787793	106.0456561066971	73.74619136008184	65.99006050983964
SAMEA3136625	136.37145540578308	117.47014712881048	86.39487039195916	75.97191185923398
SAMEA3136626	84.95869808152798	102.29167333850846	72.62393890454503	63.81673577841955
SAMEA3136627	94.03647305871846	117.04723734380775	74.82156651184603	70.15593555736966
SAMEA3136628	149.5248277477235	111.60056177305572	95.77729320263094	79.36980574765357
SAMEA3136629	111.3621211079413	104.17818980822001	75.86688792149509	63.90093814491606
SAMEA3136630	89.24340966316147	121.60620170583711	78.57871425562267	73.84973114991482
SAMEA3136631	92.2621312396009	98.70582205529429	68.17962428118864	60.41121138225918
SAMEA3136632	105.52531874549709	115.77834442945367	86.6436150790976	71.87560755139394
SAMEA3136633	125.94450972205524	109.80165780051651	89.01311101954406	76.9129432892744
SAMEA3136634	87.618043903197	105.35288663737826	70.46180084007325	62.96699100945442
SAMEA3136635	109.71791152005932	118.04441070093603	88.74994934599083	75.7366042961109
SAMEA3136636	95.35833488582254	105.75361321275604	75.17782368398225	67.25087810115204
SAMEA3136637	137.05864159483886	111.2329411048573	89.22648663360019	73.19201855840275
SAMEA3136638	84.27261235221087	98.53933523394772	68.56098369247535	63.99667026928539
SAMEA3136639	105.72427778190128	111.97557508536372	86.22389112872408	73.82104161069013
SAMEA3136640	94.25628067567875	110.95805459342807	74.60300991726996	69.64722314363998
SAMEA3136641	90.1771214169127	114.41810808756472	76.09375283349647	77.50608958276796
SAMEA3136642	97.06002953477943	140.72497151507264	80.03689184182001	88.82820395168963
SAMEA3136643	119.66108074380826	103.19411891017263	87.07080049295611	70.10850484856371
SAMEA3136644	87.04990272502677	121.18610072976338	80.29601810576098	80.94179263828839
SAMEA3136645	100.05390805761938	110.40193085459326	72.21621967150483	72.81865546312461
SAMEA3136646	100.10322158258299	105.21955636045192	70.81717609352627	64.42532451166947
SAMEA3136647	96.6028139861116	121.60395686577431	76.05655584750818	71.43891069700179
SAMEA3136648	101.77520622174735	107.15519418363641	69.30388849166802	66.54733359788105
SAMEA3136649	99.68692963198754	108.29901348234782	65.78729074088471	61.78003587647437
SAMEA3136650	95.74429489234872	110.91956679013083	66.70845169626106	65.74470406408086
SAMEA3136651	119.63899230344289	104.88453743643724	85.59967651936918	70.8589252308603
SAMEA3136652	116.96147178751248	121.63961729676701	90.51777332673171	77.98717497812434
SAMEA3136653	113.16706698111734	103.57591743475794	80.76601478229536	66.6589003228679
SAMEA3136654	97.49241280579629	113.58461893683759	83.2832729138432	78.65749825125968
SAMEA3136655	123.97378358332654	109.44102676780136	85.50065219875913	74.10866404520388
SAMEA3136656	83.09262844377382	99.4342202779683	76.53227782809296	72.28711507703815
SAMEA3136657	144.9796348837949	128.14303481650128	99.27159206007147	91.81143290526957
SAMEA3136658	99.56031226638711	115.45843118686403	77.61765598793046	74.31391483039982
SAMEA3136659	94.68819455227525	124.24149393710448	84.81458911890591	78.02315220583685
SAMEA3136660	154.2027912579136	112.05235190153842	91.09039581945821	80.12923429909716
SAMEA3136661	128.43438165428185	112.6022679260381	88.17274365384314	76.65397372487297
SAMEA3136662	91.37581945318813	92.09606264020726	65.60077816256522	57.84777677916233
SAMEA3136663	111.80426357071902	102.1997321979255	71.64619123271292	64.08408832763357
SAMEA3136664	105.57045813209251	93.31351266740691	75.40957979782793	61.04872721860002
SAMEA3136665	110.65775403843043	112.69431598390051	90.82899308989914	80.07468262530739
SAMEA3136666	131.01791877030215	102.59120952011409	75.37301554505457	63.20247235310634
SAMEA3136667	92.15739096892969	102.97891280816495	64.7655863260022	64.93202818696786
SAMEA3136668	130.22988604559734	112.83521708709088	87.84168159593929	72.35204410295016
SAMEA3136669	78.17681564070416	99.23031441540957	67.81607619477565	57.867992681653234
SAMEA3136670	110.017819558058	100.50674534811824	73.93394482453702	58.7776812468482
SAMEA3136671	85.44975816903663	98.94226527392544	61.687616620327546	58.93480905958526
SAMEA3136672	111.85851324148817	98.39985251319835	79.1026128896514	71.25639576049697
SAMEA3136673	109.02830191596456	103.48631276094191	79.04430834034376	68.47840918011934
SAMEA3136674	85.67625309298869	98.25330902386064	73.5109825289375	62.57103891279205
SAMEA3136675	85.9668508068964	106.85383862416255	66.9275392087429	67.06970879984412
SAMEA3136676	113.40379020304633	113.11848855426058	76.6967436706176	74.0189347947803
SAMEA3136677	100.30638615639684	109.9585852117065	69.08312108575178	66.22773530854057
SAMEA3136678	108.46442245905413	92.22250033486115	76.14605961167354	67.26703676285122
SAMEA3136679	105.36770870754764	105.66377174089479	78.85420330653803	68.5316041055269
SAMEA3136680	92.49497513965878	108.72739841046027	84.41907225099901	78.54493851589716
SAMEA3136681	91.68746694250734	121.5421053920525	81.52148081614769	76.73927118915041
SAMEA3136682	74.45709552151054	90.54015337147914	63.99495455687662	57.663946781301696
SAMEA3136683	86.41882098753065	112.69503028550353	69.6956839246352	69.62226291264898
SAMEA3136684	114.42180186815175	130.93163232620697	83.39900048191554	74.57838196133783
SAMEA3136685	123.06662917284423	124.99730233804894	98.51979173266764	89.45487005021299
SAMEA3136686	98.03335691391423	103.49244993867786	78.97003519975145	70.41321501406834
SAMEA3136687	96.41764667005764	105.12694820665084	74.46005948878553	70.50675971290387
SAMEA3136688	86.14261782555204	100.11539119220343	74.57545384591215	67.14047860076403
SAMEA3136689	119.96332762344424	107.78625895830422	77.46532147514363	69.8283026024906
SAMEA3136690	105.62980126702	118.33104611157611	83.0753642633607	74.16237258042935
SAMEA3136691	114.76506694278189	108.61725491957314	87.1976122550365	86.74670691637883
SAMEA3136692	92.59238953149863	114.80268574089884	78.40050256864782	79.22290563281075
SAMEA3136693	121.40006572776991	117.22812451463305	94.88884583036284	83.12280936738603
SAMEA3136694	95.21416093125156	112.63828789883466	76.49686165915546	67.25273883763352
SAMEA3136695	79.89797154416152	103.1370814401041	73.09735100635534	66.74414283820249
SAMEA3136696	140.3502277992117	125.65278027994566	96.46507146385949	91.29298204908405
SAMEA3136697	90.30026473002287	107.99226672006284	75.14606198781998	66.79251063086613
SAMEA3136698	111.0286496828838	129.76380132042462	95.08548899607302	90.14641742634282
SAMEA3136699	96.9862423996583	135.12307373476378	81.35766608576195	79.08230369064785
SAMEA3136700	80.03468036622998	120.04736959096677	82.14802680433404	76.63710576105545
SAMEA3136701	94.3900976092955	105.91187879325012	75.47415608818461	68.1293247848113
SAMEA3136702	99.63470120427101	108.41266781357623	69.77413720986925	62.24924175125567
SAMEA3136703	86.11514313531256	101.02341948461032	71.07092817897971	64.95227660541946
SAMEA3136704	114.69621935568533	103.13434080049042	86.5457499885909	72.48125302098948
SAMEA3136705	90.39493249348502	108.59327704894633	71.7405969357692	71.94352955918032
SAMEA3136706	88.80616899127827	102.43685579934983	79.72943957589116	72.93207066799162
SAMEA3136707	99.89676560725422	126.64481248784942	74.33715904603866	73.34631235113646
SAMEA3136708	119.07016051313562	105.01972837727455	86.76841669068328	73.92287870990923
SAMEA3136709	151.73849820907446	102.71739706387973	67.52491788674878	61.01842619481944
SAMEA3136710	99.43322581802161	106.53453120307307	80.03705806222078	65.98923717161948
SAMEA3136711	97.55235913007684	94.14484108568486	73.45849316755297	60.830607566467826
SAMEA3136712	93.01552468423785	111.88548168776903	80.17449818416473	71.32266481627224
SAMEA3136713	93.38007881646735	106.88090478589272	68.25608431151531	62.55796795395313
SAMEA3136714	113.7535003245341	101.38122312741295	79.01607116880267	70.37410878348123
SAMEA3136715	106.5039876843472	102.78255826116538	83.13597123817057	70.79678076133605
SAMEA3136716	129.65601750879324	115.0721901972617	91.37703128341947	78.11181956912365
SAMEA3136717	124.84217662156661	118.60632185134585	91.10237946957729	80.72076245747375
SAMEA3136718	91.90845772310544	118.70511206589079	74.90541724010713	72.95154227659506
SAMEA3136719	121.66423399143989	116.13514944282049	96.51952283217693	81.76001686177904
SAMEA3136720	151.76177320145297	133.66792930079157	109.39107955917409	100.3510773354744
SAMEA3136721	101.82667065078297	123.42935266925852	77.14981817213804	80.49028200379402
SAMEA3136722	119.61199672903066	120.04566488499657	87.3641337348947	80.29967017117109
SAMEA3136723	113.62124088251818	120.06163446242283	89.64684676647856	82.48504372470383
SAMEA3136724	100.29439123163577	109.59811251426373	89.53826844966366	84.51043913521258
SAMEA3136725	98.63734373445828	128.3354845082757	80.16391041270053	78.33393460519994
SAMEA3136726	81.94253594294084	115.12341369857782	74.25691694231134	71.83186531139816
SAMEA3136727	80.2002963628212	112.56585654454588	75.42550091090395	72.19397246569702
SAMEA3136728	108.50066529687201	111.42141955045055	79.61265481206124	74.47202731239527
SAMEA3136729	85.63452888639104	109.29699972860215	68.8722483265473	62.84091950397583
SAMEA3136730	114.8020123018421	118.64580621018479	99.85234156331539	87.5208084435437
SAMEA3136731	83.51000443693435	111.71443741865929	73.66163189985248	66.20935242151444
SAMEA3136732	98.18482353065033	124.03652716616804	71.58382490472881	72.20751528954182
SAMEA3136733	89.58630599668568	95.50077096547686	67.10094692409736	56.04905188533161
SAMEA3136734	85.72739050532736	104.18572681284047	72.02356923872244	59.72676236909096
SAMEA3136735	87.18636167412558	107.27747498373941	72.26377888672967	62.8379333427601
SAMEA3136736	91.87048961962593	109.97947448888104	69.37726059731443	65.82513628369672
SAMEA3136737	92.04331276928713	102.33637013314592	66.97353071552713	61.59432955330433
SAMEA3136738	93.88352193098247	138.26726462937708	73.47195586346062	80.24345802544643
SAMEA3136739	82.83304606479841	106.45592935838307	73.09952777733339	66.55040903873953
SAMEA3136740	89.2870857146959	107.47973146061653	77.27596374016875	74.35745970103842
SAMEA3136741	77.89023439132725	107.87004343814249	68.04195663437957	65.16474980809181
SAMEA3136742	113.52749953912375	118.3964784544706	89.92156818792058	79.9075737544106
SAMEA3136743	106.91872195277385	117.71309011589832	77.56324615692087	73.78429819642884
SAMEA3136744	78.09838317484217	106.10364982499416	72.77898113423595	68.09574473910233
SAMEA3136745	80.65179884926839	116.93221338769604	66.18532868921567	61.95316951283433
SAMEA3136746	101.83615018241986	118.0357515971157	81.81502060477952	71.63422247555573
SAMEA3136747	114.88646600673148	102.15955703414659	82.96727478230618	70.0229731262909
SAMEA3136748	97.6679873660437	92.94325759596535	68.63434196664564	60.09812156559487
SAMEA3136749	88.61098530765226	96.96880716665092	71.4751314769673	63.031370341248724
SAMEA3136750	113.34578383625892	105.86550086017003	83.50239305669695	74.1239681703206
SAMEA3136751	89.42352738583118	124.71591655606923	75.86020095751157	76.35051282549219
SAMEA3136752	85.3580987659214	110.48665781552366	77.37896909874796	68.50878727201068
SAMEA3136753	110.20693851057814	115.61989711412905	84.71024518420899	79.80334292001423
SAMEA3136754	111.59300527509659	125.5672033077231	87.32290351205579	81.50113095581482
SAMEA3136755	121.6329432017937	118.21334784960703	81.61268423699809	75.57564749096022
SAMEA3136756	118.16278162718599	128.04854405911266	77.90390100928215	83.85709026939526
SAMEA3136757	90.33949481455419	113.38918826700562	77.46948501064756	70.63633803896249
SAMEA3136758	117.60361855915119	113.05670847664857	74.17788359492252	67.70127930140714
SAMEA3136759	102.75646351442028	132.04608651198834	81.40116955676527	74.97768951380358
SAMEA3136760	122.11988459264252	124.22390220522449	83.26928444026298	78.39091395759539
SAMEA3136761	91.04958072370768	111.36206826186168	86.45752898818073	82.82116861508085
SAMEA3136762	84.65642197951917	98.03789702341585	78.70182833290258	74.10092442943713
SAMEA3136763	88.8238195916773	116.70123652276081	97.40264480300752	95.12892616473768
SAMEA3136764	112.81573051226934	115.37132649695204	83.68426536012475	77.31237028688174
SAMEA3136765	115.43213311656015	110.42214769282528	91.19257421047533	85.22406139878555
SAMEA3136766	131.30668158232172	110.10230341534786	87.88200422552539	79.08371766734892
SAMEA3136767	126.37745482401976	113.1563455339242	89.18768364565439	75.79038167410265
SAMEA3136768	124.36906668991605	128.03314375588153	94.1677365552576	88.84152085433738
SAMEA3136769	148.10754710081977	112.58934856810545	87.43272625045286	73.9688601072186
SAMEA3178936	106.32363127620636	113.13199826312729	71.92502772606251	68.9156957112244
SAMEA3178937	78.37131380818235	112.00948837774406	71.78337753699263	68.27862872597242
SAMEA3178938	80.95599404426724	104.45344291037472	74.51689411652865	63.9334063320187
SAMEA3178939	88.93456126295577	96.77145002110558	62.669059885670606	58.51409300863671
SAMEA3178940	94.77557024389509	99.15666111733752	62.78821152950107	58.996647163806436
