	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA2466977	0.09983535514269289	0.11727694571012831	0.02608948751722236	0.008363136538872508
SAMEA2466979	0.06775266411029707	0.10639981477346512	0.02848890694431453	0.011759631595703457
SAMEA2466980	0.07141210025972367	0.13186647919285333	0.032877834093771964	0.006008932217849593
SAMEA2466981	0.07922644490655502	0.21379097528959565	0.03824920890531129	0.009110692746079063
SAMEA2466983	0.057493387819787634	0.12473533022102357	0.024084703369651305	0.011851137247871391
SAMEA2466984	0.12063052857570142	0.2066073700688292	0.022001529336872272	0.009944981790588087
SAMEA2466986	0.12148623095248103	0.10195306953333678	0.02629902388494346	0.01043663449338428
SAMEA2466987	0.08326774848522712	0.14980966099387538	0.0437935769449648	0.004555476454699011
SAMEA2466988	0.05678835325981271	0.14535023726946927	0.03034766546483142	0.008847241796435855
SAMEA2466989	0.09638501911079284	0.149424442322932	0.02441368888067972	0.0133905634845784
SAMEA2466991	0.09083541521777112	0.1942506301970673	0.04719965843578734	0.009450355644337138
SAMEA2466992	0.054651359897351155	0.08402643434930145	0.02343171230093116	0.007211102484255366
SAMEA2466993	0.08105616580734945	0.18495694684600011	0.024044841157437345	0.01479625820360033
SAMEA2466995	0.0875010669945008	0.13602135267967885	0.023431233807106527	0.008517981764324572
SAMEA2466996	0.08527895346384706	0.13220881469895995	0.021178404341117247	0.008646501988070819
SAMEA2466997	0.058564503791372576	0.18903510678299265	0.045277421452527014	0.005431416271120596
SAMEA2466998	0.06674072166472479	0.07946193102979517	0.06408835030789499	0.01044335937022311
SAMEA2466999	0.05567544066788753	0.13975503390379	0.02158302885731512	0.01224627534919862
SAMEA2467001	0.08103291124988275	0.04747797343957841	0.04403583393778602	0.0038768506396457164
SAMEA2467002	0.08638662949296703	0.14388986438954163	0.025615707730282326	0.01367091369408076
SAMEA2467003	0.0648292251116568	0.11085155995614637	0.036950897474197754	0.011610182600031719
SAMEA2467004	0.075787965119762	0.1312194515414595	0.054185850905308565	0.007765492272293123
SAMEA2467006	0.07929363555112037	0.13449658061599745	0.025101594640029916	0.00858650200130488
SAMEA2467008	0.08427299559000816	0.12181887554816906	0.043642419660147584	0.044200594857038006
SAMEA2467009	0.10235456070844356	0.040960438521080667	0.03450988713580109	0.004608459143107971
SAMEA2467010	0.055110614996013024	0.06090887990543051	0.019845455850490606	0.006568238131970235
SAMEA2467011	0.07319565555828488	0.11177548093469858	0.030414953785397204	0.0104948056880082
SAMEA2467012	0.06734490358040966	0.09903735610179275	0.022307784219581735	0.010807511175840218
SAMEA2467013	0.0840924486709054	0.1020631523001137	0.047011132511626474	0.008820739834430866
SAMEA2467014	0.09121173519770734	0.18011459440428493	0.03451583386889044	0.00871487592191059
SAMEA2467015	0.06505179666632158	0.10164538338691173	0.03326216141774289	0.007877396404502876
SAMEA2467016	0.06469293346637657	0.0681577006235319	0.03296683559144842	0.010202967172668387
SAMEA2467017	0.06211987921235734	0.12585473381784415	0.03504972962595475	0.013020264878883981
SAMEA2467018	0.0616307881503792	0.12018572622175214	0.046486158562316394	0.009203084166288228
SAMEA2467019	0.0871517581175014	0.17613083867396664	0.028627242995500214	0.009469678525249596
SAMEA2467020	0.07834137510031697	0.1245674795508305	0.028196244308853754	0.008202378900101828
SAMEA2467021	0.06796691413498238	0.1330263260015371	0.02658961635696914	0.009878011460858345
SAMEA2467022	0.06045927866653359	0.1670140390156466	0.046105501402264486	0.007660807394920572
SAMEA2467023	0.07369273035480772	0.09955346375524687	0.030553594211579365	0.009518828411550556
SAMEA2467024	0.09537924767576669	0.19958446312409253	0.03735768561780704	0.009123078154403434
SAMEA2467025	0.06173144692777651	0.10976564835923892	0.026750686880448606	0.008131351131789345
SAMEA2467026	0.08135487052255208	0.089050431024882	0.0250091465420292	0.012701786479175926
SAMEA2467027	0.08328255659816389	0.12706915837079755	0.06005824076706062	0.013888538263393388
SAMEA2467028	0.07211190485688646	0.15816313117522196	0.039253629308091495	0.00934123980945644
SAMEA2467029	0.08390231346005782	0.18391250216327054	0.03272676639629714	0.03966173263256726
SAMEA2467030	0.06302618636371311	0.14419416682945044	0.021496221152954048	0.00810354039354167
SAMEA2467031	0.06701403576975443	0.11059265221914286	0.018659789564491467	0.008929060497544458
SAMEA2467032	0.1116384360085488	0.09895547480515846	0.07662991564408114	0.006383127660795469
SAMEA2467033	0.08332773089782489	0.09449007553378308	0.041598822673768326	0.012797352839039551
SAMEA2467034	0.0859422060639533	0.11659978167773065	0.02152377780054468	0.022911054698344042
SAMEA2467035	0.10540275661121039	0.15159948836671697	0.01947521020083222	0.010569514914034694
SAMEA2467036	0.09190490404066265	0.17955560175538215	0.03648832480079491	0.009043721452583317
SAMEA2467037	0.06428689313662836	0.0927907320121125	0.03463176610000223	0.010975859879499743
SAMEA2467038	0.09080942658372311	0.16732684381773325	0.05071910266936171	0.008014294377304049
SAMEA2467039	0.08152006794881336	0.1633734621619931	0.054294161684479036	0.012630264871402484
SAMEA2467040	0.08502957023800509	0.14040626194614814	0.038878538128352506	0.007486293243943393
SAMEA2467041	0.07664954732549548	0.17041491876002804	0.04494143564165045	0.01276934771361346
SAMEA2467042	0.11179367836929331	0.11195653978305224	0.05365377134594857	0.014240164301284648
SAMEA2467043	0.05648187303075161	0.09082304854990973	0.02959801139476157	0.005532596927459106
SAMEA2467044	0.10500875562385133	0.13397696799467568	0.016642633340048375	0.011736891770408526
SAMEA2467045	0.05551835770537095	0.10676258322710616	0.02469645660656115	0.008730700294559217
SAMEA2467046	0.10338367663578536	0.1969496421611755	0.022250056231120748	0.011954121502053617
SAMEA2467047	0.06992763209843726	0.10116733178299346	0.04324748822475109	0.0061191230564742296
SAMEA2467048	0.044166097814603046	0.09818210034692418	0.026535688024945804	0.009152101743178123
SAMEA2467049	0.0905123352457042	0.14734854055159535	0.031122549057957288	0.008796028267693372
SAMEA2467050	0.06837631574621753	0.13581423284998564	0.0265982276466772	0.006898157252272885
SAMEA2467051	0.09117786046417926	0.15847496915714612	0.026892117354516073	0.015388455897412182
SAMEA2467052	0.08414767161509043	0.1816742451929626	0.03201870571992712	0.00782810528197212
SAMEA2467053	0.03819747567180955	0.08837186809492042	0.027253149448637853	0.008251751676229224
SAMEA2467054	0.10024166989272053	0.1155421651917785	0.034725845989781116	0.011528069508984712
SAMEA2467055	0.07915755491971736	0.15946904207217547	0.021146184837956973	0.009834476924929043
SAMEA2467056	0.06205876320703315	0.15079234269877512	0.04019517495722649	0.008364752951014952
SAMEA2467057	0.04811743343804205	0.19297250873860997	0.01575801909989319	0.00621365438539527
SAMEA2467058	0.06754146331137528	0.11219765949273676	0.027801159015690923	0.008518091512497031
SAMEA2467059	0.07038826861755693	0.07649883776388391	0.055615277607237855	0.00696794363333803
SAMEA2467060	0.10933078742056848	0.1983196378676641	0.01892035636511773	0.018199334969252808
SAMEA2467061	0.041688538887185295	0.18901330968283916	0.03264492158219761	0.009850103381182248
SAMEA2467062	0.05671621352282054	0.13032545900754608	0.015825099268505918	0.010765164920576921
SAMEA2467063	0.07180452065173727	0.10371246756807302	0.03056690455444334	0.009605201311748818
SAMEA2467064	0.09233358102791837	0.1498510122861382	0.028852669374126987	0.006783753736180065
SAMEA2467065	0.06226889930301089	0.19929378616901752	0.053295389370361185	0.008810248373175861
SAMEA2467066	0.07142186318582691	0.15657457624434482	0.02602265722130067	0.010741203338911178
SAMEA2467067	0.06890345210610013	0.14975913699612448	0.0476084983276304	0.00625098130612
SAMEA2467068	0.04162772670508385	0.03826796979053931	0.019605110003020326	0.008660121507693979
SAMEA2467069	0.08133144437781273	0.13306264559236572	0.02852801088315994	0.006281212474233298
SAMEA2467070	0.07531351424450544	0.16839804765237917	0.03434268816357563	0.010658970811468084
SAMEA2467071	0.053714269682390736	0.10637068947244215	0.021267129014072204	0.008933587828654372
SAMEA2467072	0.06964651376868655	0.14209880184015586	0.04533042447722994	0.010693711794083568
SAMEA2467073	0.07864753710104155	0.11913834059329795	0.018347942848815853	0.008235213949386519
SAMEA2467074	0.09024438395614454	0.14559920408359017	0.02755286149465163	0.011943899679430478
SAMEA2467075	0.06767871359523726	0.1676170389460215	0.02456936123045807	0.007932986251320367
SAMEA2467076	0.07633435220038902	0.14582599173008282	0.034890611541201065	0.00889060523713467
SAMEA2467077	0.08924160158955122	0.15826589899828242	0.0368573683960164	0.007383107790133149
SAMEA2467078	0.0744374032848363	0.09193088289026259	0.0233663900593666	0.012389351352117647
SAMEA2467079	0.06758552667439519	0.19481074855786668	0.043777385057002856	0.005658170368584636
SAMEA2467080	0.07717319946442894	0.17775235165538764	0.025853776681026234	0.011059410745612062
SAMEA2467081	0.06826446247062928	0.10581337160252217	0.02381222165328272	0.0070651162254217305
SAMEA2467082	0.04527422489270455	0.23105965469003073	0.0558830118048457	0.13465883397944
SAMEA2467083	0.05523154697383662	0.14199757006497382	0.024334549245445872	0.00825014726348754
SAMEA2467084	0.06568733575766703	0.1256726114996354	0.046739410480327474	0.005430887963539072
SAMEA2467085	0.08267408300004561	0.12605242275902603	0.03331577494746217	0.007458005926894349
SAMEA3136623	0.05471761596600876	0.17495485664815874	0.03357063338631782	0.005939531662195882
SAMEA3136624	0.061556615029317224	0.10884394671440144	0.03680289121346417	0.015129707856268788
SAMEA3136625	0.06682608278007073	0.12636890098024928	0.043218625786834955	0.014551327581296548
SAMEA3136626	0.05314444831695802	0.09717535451687749	0.057016440710040084	0.005080987196438818
SAMEA3136627	0.059032023464863165	0.13620140028252767	0.027386158908594544	0.013258226455928482
SAMEA3136628	0.06874867589091731	0.18804179841803445	0.04115919355874232	0.011647097193929796
SAMEA3136629	0.07258299820762489	0.1174865949922498	0.03225443049736473	0.015284657962591154
SAMEA3136630	0.06276414647983722	0.18130264115834718	0.027792951901658258	0.012771785143644505
SAMEA3136631	0.06052873284184792	0.11933538873359562	0.03513461759620779	0.00795655879278617
SAMEA3136632	0.062422240757304244	0.22652727747878768	0.018971371130499477	0.010933765233932234
SAMEA3136633	0.07356294627927211	0.17352100273504623	0.07890170423094309	0.009574118314468725
SAMEA3136634	0.06911748233231182	0.18885353967533955	0.030743117418055882	0.012124818516831887
SAMEA3136635	0.07439841750019352	0.13931595464699278	0.07713416213853813	0.018821607469055188
SAMEA3136636	0.051715840716146384	0.29729178670137085	0.04783947772820572	0.0055933055808833195
SAMEA3136637	0.07475128637013566	0.16612602056428036	0.045514190659898326	0.009151945052137352
SAMEA3136638	0.048882038662749656	0.1363959416040369	0.0311111432022196	0.009681422870227184
SAMEA3136639	0.04895083558933147	0.10415030053304082	0.059885985665465775	0.00706553868312187
SAMEA3136640	0.042437109409140444	0.18021056198576912	0.02048384184623032	0.009655522532218897
SAMEA3136641	0.08328458066860034	0.1114325007975395	0.03697188598126162	0.0065891088066417644
SAMEA3136642	0.07905579899289644	0.23286922336310042	0.02471291364271427	0.011484658902520244
SAMEA3136643	0.04374281912646969	0.20970502401134636	0.05291950589841523	0.016224667116225742
SAMEA3136644	0.06823771959480071	0.13152861779767913	0.027018435738075032	0.01181211245714615
SAMEA3136645	0.06794628228692758	0.1102857132707588	0.02088282339064669	0.011632327239664238
SAMEA3136646	0.036902209987260244	0.10565534764984932	0.03903511979666461	0.009771225365060395
SAMEA3136648	0.09482714271838093	0.15076854518242688	0.034688762338601214	0.011324145651912948
SAMEA3136649	0.019791177318637658	0.10532203572609793	0.026485111297311615	0.003525272415126845
SAMEA3136650	0.047138405742131836	0.20177954408636017	0.06677895945495495	0.005401834831691459
SAMEA3136651	0.07490591817060072	0.1570686226469259	0.1045087006799818	0.00847492078077257
SAMEA3136652	0.04858150773673647	0.21809242385430952	0.035979096345158564	0.010833608924927482
SAMEA3136653	0.05282805506708959	0.15282387779850598	0.06261504436628089	0.012648863815971986
SAMEA3136654	0.06976541826224288	0.10145600325739866	0.025122090948679583	0.009445098440153744
SAMEA3136655	0.07125675041884129	0.13459174057967468	0.06910415373512811	0.010099991517117076
SAMEA3136656	0.06555949791555238	0.10684511066751426	0.07279455777444505	0.011512421220490808
SAMEA3136657	0.0749015050807166	0.1276893700530648	0.11179341988281193	0.007415665913011877
SAMEA3136658	0.07167818630160044	0.11779212823813628	0.0478847579766464	0.010658412943154396
SAMEA3136659	0.06118792222581633	0.15297809560117967	0.023396742432974016	0.00918495552124411
SAMEA3136660	0.05819720587201018	0.19634689550745787	0.05544300861506283	0.008105355891212493
SAMEA3136661	0.05636588264976063	0.14040943765348124	0.06014108007539942	0.007680144605168545
SAMEA3136662	0.06261519281480002	0.1606971183645895	0.056342823716586936	0.006445267020331925
SAMEA3136663	0.05376221258896481	0.14329108355137668	0.03163130508928328	0.01201630282526565
SAMEA3136664	0.07084642392310679	0.20351726300580675	0.027840148412120087	0.011693808495851846
SAMEA3136665	0.05902024385906581	0.08755223947303674	0.053754152999926565	0.014545471819244492
SAMEA3136666	0.06290794226111296	0.16928818964205578	0.11686897540667965	0.0066330364715405385
SAMEA3136667	0.05623736933781759	0.13723407988911285	0.022402959966938293	0.009052801861599069
SAMEA3136668	0.05499519244912138	0.15060826675828376	0.04318478189544324	0.006267484501196883
SAMEA3136669	0.04160675362164064	0.15493398791649265	0.015646723140023872	0.0072399988140678835
SAMEA3136670	0.06959318365098108	0.14543738706756085	0.036436699146961155	0.011893610700607966
SAMEA3136671	0.07278341539032478	0.1240700450642425	0.0337266604966327	0.008947768095726175
SAMEA3136672	0.06042983109705062	0.1267526976963362	0.034488118555456915	0.011995877645649597
SAMEA3136673	0.06302361197182113	0.16929991167937927	0.029042446072060905	0.010157733762654915
SAMEA3136674	0.04500740658865397	0.16621027281607773	0.034445202350776784	0.010757161890510245
SAMEA3136675	0.06102928610989756	0.14622271272312554	0.026516199215853214	0.010327971761744072
SAMEA3136676	0.0870699808638736	0.13408309162258808	0.032253140636703384	0.010715282767029623
SAMEA3136677	0.03846627847137714	0.18673364757846517	0.04604531589869873	0.0033206045831394803
SAMEA3136678	0.07267605653675073	0.13975384803454952	0.09056805307421957	0.018106693916006198
SAMEA3136679	0.0634634258920214	0.11242235970384601	0.04499040124156306	0.014432562299215083
SAMEA3136680	0.05199483272113184	0.10092256444425109	0.041667134687143316	0.015295589082050254
SAMEA3136681	0.07333483653623929	0.221800435482055	0.0477073888696608	0.010459872584716621
SAMEA3136682	0.06324220322721921	0.1413132353919092	0.024086672997766793	0.010628763085536914
SAMEA3136683	0.07641842535823408	0.23779422282015913	0.02587368700162338	0.01076410447684936
SAMEA3136684	0.0812210992007867	0.24901768927732615	0.028120456461375634	0.00974846354903325
SAMEA3136685	0.1037158592346381	0.10941468128019084	0.03691249817355597	0.011025983436144696
SAMEA3136686	0.0707752481199769	0.19411479107265842	0.05585706858548991	0.008529939190127248
SAMEA3136687	0.055263891422642354	0.17405238500689532	0.038208443445289085	0.010151379660609434
SAMEA3136688	0.04895103180725984	0.17054422285738396	0.03802958899335597	0.00783235810637345
SAMEA3136689	0.07014576225209465	0.1436029019261154	0.038829917839526606	0.008159847031995529
SAMEA3136690	0.04927330083506062	0.07840649213486864	0.05736409166051822	0.008262935725217592
SAMEA3136691	0.059113252779744385	0.1355880413532206	0.05590887860927679	0.009457495954260901
SAMEA3136692	0.03220912176343366	0.22260313627779868	0.054872813727558735	0.0063632847530749334
SAMEA3136693	0.03638859983751846	0.12733788274576113	0.07059558643679316	0.01764887440394804
SAMEA3136694	0.058858148567469674	0.16884606675077454	0.0329806422753277	0.011847625307439817
SAMEA3136695	0.06056858332092422	0.1296311701553995	0.02288867870998583	0.008955509629421717
SAMEA3136696	0.0738337450518215	0.15890211711810023	0.11626843285858511	0.014836593941950136
SAMEA3136697	0.05329030104780135	0.17567479814199535	0.039482738845034664	0.012583136196224762
SAMEA3136698	0.0381422396934831	0.15319327749626685	0.04756073697193129	0.015858901319013883
SAMEA3136699	0.07306726617199359	0.1488072537310965	0.015691723834020774	0.025657084502324255
SAMEA3136700	0.08107403669012965	0.17133008901141533	0.03195996175189624	0.010847403448043944
SAMEA3136701	0.06730938685203396	0.1988829179041248	0.03858747642430873	0.00705799516122566
SAMEA3136702	0.02982930317019018	0.2495581962463982	0.0631728234645645	0.0037143325139921976
SAMEA3136703	0.07007232236532926	0.20521197959376586	0.019813757342842336	0.010918320284565663
SAMEA3136704	0.06892314643287382	0.1816905166876303	0.0360684717371319	0.009043426254139293
SAMEA3136705	0.07507046438986192	0.146245079878281	0.02974796609653355	0.009794200814349088
SAMEA3136706	0.055761060826061866	0.10820372965163964	0.025912367690775078	0.008201622910202981
SAMEA3136707	0.09747401893701345	0.24593539682189097	0.024718639895695574	0.008973023115731768
SAMEA3136708	0.07074217877187892	0.16188362384665264	0.08837874605193848	0.010586345395135683
SAMEA3136709	0.06324834590560792	0.13442380343114593	0.039846611244512116	0.01251631344815776
SAMEA3136710	0.06113973826272394	0.16950052078077468	0.06487717406199384	0.0026729527435764267
SAMEA3136711	0.058969572802906614	0.2129259914779114	0.057629771792372206	0.009081871059368501
SAMEA3136712	0.06435002683569162	0.21591835691260539	0.05659940099844899	0.007887551948470394
SAMEA3136713	0.059287902100692735	0.1343902303773785	0.0386885508859746	0.009119733367677303
SAMEA3136714	0.06437166156199745	0.10700113850452536	0.04209433882478753	0.006883039219008299
SAMEA3136715	0.0530397764609036	0.10831851369872153	0.017111523926189313	0.014352605048686596
SAMEA3136716	0.056454835395716996	0.1376538161986968	0.03215205630511858	0.018531312236035963
SAMEA3136717	0.061807365152965074	0.13928304726529334	0.04827720826038691	0.011548143108486845
SAMEA3136718	0.06502642058450066	0.13984029072773446	0.038332645678686154	0.007984281049772486
SAMEA3136719	0.05912034812350074	0.17724995135221502	0.06305899171483993	0.017321469241758414
SAMEA3136720	0.05931963801952058	0.0917149674429264	0.09813133856808245	0.01297017600281599
SAMEA3136721	0.05851628766394952	0.11319540355443453	0.039902669039300426	0.014948860606623498
SAMEA3136722	0.085061868398322	0.11203772864036178	0.04171419203206274	0.017813425246584365
SAMEA3136723	0.09736499895964178	0.12349001228170266	0.03242005004155974	0.0156004880693555
SAMEA3136724	0.08383578245150376	0.1036160671108229	0.05631395595159925	0.013188218026696197
SAMEA3136725	0.0999473048226736	0.10993315701735265	0.022016277697130694	0.010640933550939724
SAMEA3136726	0.07792054163886543	0.12322923752025254	0.023933413462014237	0.007882112130526057
SAMEA3136727	0.08448183361390046	0.13141433198969768	0.050667076876839905	0.008876384709544207
SAMEA3136728	0.0733989632800831	0.24306343158524527	0.035924434196876166	0.00986152330183297
SAMEA3136729	0.06114375747417	0.16209915398792457	0.02454374171496332	0.007501935801184766
SAMEA3136730	0.09088785315002881	0.06597981455155036	0.06340732004044403	0.016082380868114577
SAMEA3136731	0.05280950788818596	0.13574942246002153	0.03957426491655987	0.006685450515513132
SAMEA3136732	0.059591761051844036	0.1739614764855416	0.031725989700120125	0.013078464575206854
SAMEA3136733	0.05833076471445091	0.1299396821119335	0.030109205088781274	0.00916859328218433
SAMEA3136734	0.07085721269702289	0.13183359626431967	0.027192542668303475	0.01716716335049293
SAMEA3136735	0.047513105363822	0.11528558254459222	0.014714963906424157	0.0029224936050653073
SAMEA3136736	0.050690010481929136	0.09213259276071652	0.03013617802775592	0.012795724869696509
SAMEA3136737	0.05267824647836294	0.18870173860311007	0.03073772376330284	0.009264959375524932
SAMEA3136738	0.06701359884107079	0.25579883216776056	0.022832240281914266	0.010492830490916078
SAMEA3136739	0.06756381013990205	0.12125470908539972	0.022975498358008252	0.01581241881881242
SAMEA3136740	0.07755899251887428	0.14309570921086134	0.0661045561446622	0.01343280367790495
SAMEA3136741	0.06762702298934006	0.13281794540264194	0.059006680322149285	0.010088591184203745
SAMEA3136742	0.06190059409875726	0.15160768185473567	0.04867344010721912	0.019015982336948622
SAMEA3136743	0.0853731765053869	0.15056236239094153	0.019758895197470906	0.010232370906838166
SAMEA3136744	0.05587440220857375	0.1295687933661667	0.04290070484353683	0.008202052986879527
