	PC1	PC2	PC3
SAMEA2467019	-0.02094275830237162	-0.08776936643886145	0.023370442596750217
SAMEA2467020	-0.025357098366990745	-0.06523392524885599	-0.06478689183388375
SAMEA2467021	-0.039384367141316406	-0.018478470652292852	-0.04275802840818447
SAMEA2467022	-0.03168043468873508	-0.038474741330195954	-0.04023218427462237
SAMEA2467023	0.030930421522994793	-0.0006031701770403719	-0.09646098825669172
SAMEA2467024	-0.04994120627756623	0.01137680419923175	0.151124184307784
SAMEA2467025	-0.01760417965976561	0.025758681826003705	-0.052773258467740475
SAMEA2467026	-0.013237895345433185	0.05755440699673178	-0.05843222068858851
SAMEA2467027	-0.04324586758434256	-0.04975253917730168	0.03590002083822235
SAMEA2467028	-0.02153794090749546	-0.030121332279756705	-0.016602711316930883
SAMEA2467029	-0.03096938688675904	-0.10508099396406595	0.06702210116481294
SAMEA2467030	0.04271711600714577	-0.06211941721576807	-0.01755349049671704
SAMEA2467031	-0.038980069385154706	-0.08947776049493061	0.014014965302227423
SAMEA2467032	0.052474067294679405	0.07553594604835959	0.016236948110306806
SAMEA2467033	0.014059358701097955	0.0953848501000841	-0.01109019837976576
SAMEA2467034	-0.0506583027400115	-0.03641390444545754	-0.039049435382046783
SAMEA2467035	-0.05312359407650472	-0.041218489760688606	0.010990313956826935
SAMEA2467036	-0.06267199827902502	-0.01462675871320541	-0.008798920458326476
SAMEA2467037	0.015895526710076862	0.008746560912191685	-0.09714907593310576
SAMEA2467038	0.03197515227651433	0.12049277321043328	0.007435967624441073
SAMEA2467039	-0.03957025988315725	-0.05899539430774925	-0.010005238992782575
SAMEA2467040	0.014810546660966463	0.0363722990756918	-0.0784944504368235
SAMEA2467041	0.019472860537725036	0.04277659154842694	-0.03254585716478377
