	PC1	PC2	PC3
SAMEA2467043	0.08378242733320188	0.06303719179175783	-0.006570126545887297
SAMEA2467044	-0.06969507626792573	0.004415484340453268	-0.021842758508854802
SAMEA2467045	0.005975727371745391	0.0036088520712876772	-0.10947711415234207
SAMEA2467046	-0.0573446703440877	0.043313042195140476	-0.021619024990747977
SAMEA2467047	0.061362802957043924	-0.01519993579683097	0.0007245266170530048
SAMEA2467048	0.012705438509400792	0.023691785117707812	-0.08463153814812147
SAMEA2467049	-0.03920438162202786	0.07003859879743767	-0.043549401821851415
SAMEA2467050	-0.05177677020484384	0.050276066779896135	0.06555899700773074
SAMEA2467051	0.04130812659530524	0.07429337389455727	0.011718391719462463
SAMEA2467052	0.00765626221306087	0.06980100965815808	-0.012885303995976061
SAMEA2467053	0.006403672258334643	-0.007119336084594482	-0.06460276811643004
SAMEA2467054	-0.08030098610184201	0.007614069119337106	-0.06553160827169255
SAMEA2467055	-0.08564692603036268	0.0691531242893464	0.06416647212047165
SAMEA2467056	0.007205032697873488	0.025639187884257328	-0.07374474448336113
SAMEA2467057	-0.0015476143634701829	-0.028713416323766394	-0.08875221148828122
SAMEA2467058	-0.014255832420477512	0.01230550169926102	-0.07766641126076543
SAMEA2467059	0.06923197429016033	0.00684111551951657	-0.05207371960745957
SAMEA2467060	0.03680724884421445	0.09791052560773107	0.05836698041329471
SAMEA2467061	-0.08107496952465491	-0.004013309497982572	-0.028447301511738056
SAMEA2467062	0.03448762300420736	0.02394987055721199	0.07575310905930195
SAMEA2467063	0.006540531344375362	0.06496956732280089	0.0162353507004767
SAMEA2467064	0.02355377080202673	0.05960387540701526	-0.03663546058051527
SAMEA2467065	0.03126835945682501	0.1171069913088279	5.5025353804970926e-06
SAMEA2467066	0.04520289349182237	0.0842726488166024	-0.00016220738491991258
SAMEA2467067	-0.011293743136083173	0.1008165519217602	-0.03834131100264971
SAMEA2467068	0.0888786855606279	0.0052304944385242556	-0.04270011927830592
SAMEA2467069	0.006189821484787576	0.06246217183878291	-0.036032070375371955
SAMEA2467070	0.024314584180725175	0.0354272480701309	-0.0620243047431787
SAMEA2467071	0.018388032570179978	0.048641013844226845	-0.08114165032632452
SAMEA2467072	0.014796144059684635	0.10432478090387702	0.028089417554956666
SAMEA2467073	-0.05029657497887813	0.06082493411352266	0.014972606772615216
SAMEA2467074	-0.058663652285981284	-0.03957088482732625	0.05615789453072357
SAMEA2467075	-0.007468514371441382	0.09909710827374403	-0.01013291198103301
SAMEA2467076	-0.05346517177487639	0.04205067336292201	-0.07814859920322723
SAMEA2467077	0.025591923147174143	0.09864795099593383	0.0352580577897989
SAMEA2467078	-0.07905935608955947	0.033440788697924106	-0.06339530107183869
SAMEA2467079	0.044397462415939414	-0.006733980555805043	-0.051245081661400335
SAMEA2467080	-0.0286962321713199	0.02035113761785513	-0.040914033065557374
SAMEA2467081	-0.01629676059668892	-0.006381788427799994	-0.11182961993823175
SAMEA2467082	0.04181421605342382	-0.030635457430891147	-0.08683972478244995
SAMEA2467083	0.010290118671810986	0.08494778650496804	0.008261698576612964
SAMEA2467084	0.018671889420704607	-0.011851973926876213	-0.09974680493191561
SAMEA2467085	0.028375302497451994	-0.015682937929526863	-0.08325952336685473
SAMEA3136623	0.05237030589814975	-0.04744058089685528	-0.002777388219969321
SAMEA3136624	0.044453095172392355	-0.027208130044907363	0.0281017368229722
SAMEA3136625	-0.01948339521094836	-0.10057442406408598	0.10828568118493444
SAMEA3136626	0.06150270811225064	-0.043668954897489454	-0.010225998049206087
SAMEA3136627	-0.002217804856562462	0.07566907472967734	0.11189603641149462
SAMEA3136628	0.02157112984565027	-0.09216599763521409	0.03401528428807615
SAMEA3136629	0.01183409522547382	0.06585779252898992	0.022922764526679136
SAMEA3136630	-0.07033618627766318	-0.09837182575357699	0.050864202057722845
SAMEA3136631	0.023003771840087426	-0.026573652973829583	0.03025567189373935
SAMEA3136632	-0.06328950142544644	-0.10093261422545066	0.04513289034819741
SAMEA3136633	0.07082146380538194	-0.09946050330539333	0.011915121802170718
SAMEA3136634	-0.0709016973872322	-0.06914661235369184	0.009310465928733847
SAMEA3136635	0.10400636889506462	-0.07199389782691638	0.02869405007878708
SAMEA3136636	0.08829145645533718	-0.07388604347080076	0.010514372355648897
SAMEA3136637	-0.0047402931435237255	-0.12181380787439951	0.06596908956025717
SAMEA3136638	0.014095023012033688	-0.004686999006584792	-0.016947685524063838
SAMEA3136639	0.07815339479352772	-0.07803214031471027	0.01480995880880793
SAMEA3136640	0.07118064406949283	0.043443993039253746	0.06666771430081124
SAMEA3136641	-0.013157769180491215	0.09151265491767037	0.0016646365749889756
SAMEA3136642	-0.055809804017081056	0.0010117068416608662	0.08344526855957454
SAMEA3136643	0.04930108982946781	-0.05977605139233496	0.029519955087824398
SAMEA3136644	-0.09553573761190925	-0.0480966435330159	-0.018732424755467207
SAMEA3136645	-0.03860987660832666	0.0034559042791187954	0.021403632699208835
SAMEA3136646	0.051093054535950935	-0.034862390586728784	0.022512536230375847
SAMEA3136648	-0.028969899696797932	-0.05789657945547156	0.016613310842250883
SAMEA3136649	0.10465208012079504	-0.0698827655681695	0.014138305788010187
SAMEA3136650	0.08904387454780487	-0.04679185229597456	0.028691319506539706
SAMEA3136651	-0.00961070078668042	-0.02459156405590366	0.017921370523749747
SAMEA3136652	0.026586564240657223	0.040551055999497154	0.06221425322299873
SAMEA3136653	0.056086495371932894	0.03594937617096827	-0.004718831783529146
SAMEA3136654	-0.052171167376502	0.029144116941725202	0.019383197367216953
SAMEA3136655	0.08161025167012387	-0.0721223429755822	0.021463160089242525
SAMEA3136656	0.047531691468204657	-0.05150442015919037	-0.014910321129646303
SAMEA3136657	0.09011372146048952	-0.05588369810503356	0.01645775338343626
SAMEA3136658	-0.09839892838253668	-0.04113381108743177	0.05690090977612189
SAMEA3136659	-0.04557686746091382	-0.054766548524171836	0.030809129516498304
SAMEA3136660	0.06853283793481536	-0.06809498023162082	0.013437373048105454
SAMEA3136661	0.08274398793053206	-0.08381829675028221	0.01841052716179745
SAMEA3136662	0.0280634311266695	-0.07447384513784128	0.009381377054824483
SAMEA3136663	0.03795452780984023	0.01718746695149982	0.00900832121288032
SAMEA3136664	0.0027633996606483305	-0.041688755027782694	-0.023784265585196453
SAMEA3136665	0.06451414250603715	-0.04649413918874637	-0.009507281231392642
SAMEA3136666	0.016427719441926343	-0.02087191339452912	0.07755952898901336
SAMEA3136667	-0.04650519347589475	-0.03609014285130954	0.015978648820259275
SAMEA3136668	0.09125780908938558	0.0034090459141794217	-0.026430570451068263
SAMEA3136669	0.022031249558781243	0.06251501572804562	-0.04315797524342607
SAMEA3136670	-0.025348533961308626	-0.10321582821511148	-0.029854611665468732
SAMEA3136671	-0.031702053881129844	0.005720637588701547	-0.012291834222504171
SAMEA3136672	-0.009960002376793915	-0.06660516210559471	-0.015438494665287772
SAMEA3136673	-0.009753751137266281	-0.1014939063073086	0.023896019052392976
SAMEA3136674	0.042896985624253765	-0.038601926785542445	-0.04170525372472939
SAMEA3136675	-0.06742075497606845	-0.0038157823777225904	0.05452052427184111
SAMEA3136676	-0.06553569400908589	-0.07191172792556286	0.04632318228041642
SAMEA3136677	0.11104706845836515	-0.06703970604180617	0.02191267390242962
SAMEA3136678	-0.0265247920628676	-0.05409491234627085	-0.010656161197381527
SAMEA3136679	0.07939276083315516	-0.06777819532162518	0.03829035074836549
SAMEA3136680	-0.01830526884967423	-0.011331988888641618	-0.0451494108071615
SAMEA3136681	0.10880567937787082	-0.04332721946019637	0.00992099454161881
SAMEA3136682	0.016465025369853555	-0.029510910216826346	-0.039276084996757485
SAMEA3136683	-0.05861322046470344	-0.0113068245377106	0.07256224581380968
SAMEA3136684	-0.07285649560068419	-0.0006342070858380824	0.11238760009897027
SAMEA3136685	-0.03321707200085269	-0.12847600264044454	0.07160446436145249
SAMEA3136686	0.04040624785536291	-0.10838306882625498	0.017404925437382028
SAMEA3136687	0.044763883125228	-0.07871549412929629	0.011656533822514392
SAMEA3136688	-0.005188648886375488	0.038547959368824505	0.02009142935565001
SAMEA3136689	-0.059081991827008774	-0.003768449945155349	0.04439042728337859
SAMEA3136690	0.10552690077660541	-0.03772020290427062	0.01673280894859639
SAMEA3136691	0.010758024948558261	-0.12005823384001241	0.018801585153763477
SAMEA3136692	0.11724021760640344	-0.006954681579122966	0.026680677147229707
SAMEA3136693	0.055509846147797186	-0.08756223815678753	0.009396708148302667
SAMEA3136694	-0.02833077313886178	-0.009044234399922746	0.07162066838758355
SAMEA3136695	-0.03818931607225703	-0.040482350383746986	-0.024768092267601585
SAMEA3136696	-0.04663879245170492	-0.1224156561736699	0.1090330057276752
SAMEA3136697	0.05682117552933627	0.06963200462894464	0.004682161900390133
SAMEA3136698	-0.06095544670387853	-0.023740708577386364	0.14241831972880864
SAMEA3136699	-0.08725709279022532	-0.005476484815186085	-0.04600621735910018
SAMEA3136700	-0.08874257917251015	0.038368901372886996	0.010976459558140778
SAMEA3136701	0.061679511412146094	0.06476703280528114	0.007662908858296379
SAMEA3136702	0.10586933916463509	-0.04826194836797313	0.010605552086400403
SAMEA3136703	-0.002402985844926398	0.008415492533891513	0.021813507169144895
SAMEA3136704	-0.0030022748102460865	-0.007523229861887919	-0.0038870067046052957
SAMEA3136705	-0.0443839334373998	0.04916327906722906	-0.015380746127745122
SAMEA3136706	0.036726406427583666	-0.045329816951055875	-0.016539662344467937
SAMEA3136707	-0.03276336442767838	0.028731379157960753	0.10635741063096507
SAMEA3136708	0.04983850824029072	-0.10896078731747928	0.003104529287649585
SAMEA3136709	-0.000788632005569806	0.019427767412491328	0.012213946050754144
SAMEA3136710	0.07775349665036844	-0.07471183412754995	-0.003986512442800551
SAMEA3136711	0.04340453984146138	-0.09831293920228536	0.004132493517246169
SAMEA3136712	0.10880806026331638	-0.017759555912305266	0.03848512048953057
SAMEA3136713	-0.05960754891494929	0.010100856935195125	0.07761139707480158
SAMEA3136714	0.013223401606347988	-0.11319116119311032	0.015312780270018981
SAMEA3136715	-0.004791155564079618	-0.02538999633119461	-0.02194242149852633
SAMEA3136716	-0.00777712173342728	-0.09605908411715386	0.10137470562326956
SAMEA3136717	0.05036264005668774	0.019161759313405313	0.0903541937623068
SAMEA3136718	-0.08569113060801001	0.06439259813698135	0.05822526604686391
SAMEA3136719	-0.013158301871169262	-0.11454146141741141	0.05239343293849329
SAMEA3136720	0.09130388053334063	-0.09605289645479793	0.03308284236463631
SAMEA3136721	-0.04674781614459931	-0.04493796245659236	0.11488913615181227
SAMEA3136722	0.07047508504391363	-0.10516404591863178	0.01458442334989354
SAMEA3136723	-0.046183413497138774	0.004428657809110769	0.10605421351936838
SAMEA3136724	0.05006026742779267	-0.002826485678911999	-0.06147084959938386
SAMEA3136725	-0.03628405480623196	0.04919606301135393	0.09860974722117714
SAMEA3136726	-0.05070730034832713	-0.004222202396528936	0.09862059777936491
SAMEA3136727	-0.07992061280438985	0.02394630182717087	-0.0048795621889234425
SAMEA3136728	-0.044755400756555076	-0.07838941316781592	0.04621532896113721
SAMEA3136729	-0.08516346314348357	0.03671159488786213	-0.021827523575631894
SAMEA3136730	0.05419280854100057	-0.054751342280656215	-0.012330279161926826
SAMEA3136731	0.0003790276235066132	0.08390249276617348	0.037325684388526466
SAMEA3136732	0.01922683561142759	0.0853600998629092	0.08163086478053169
SAMEA3136733	0.036322226749056684	-0.011957012385234255	-0.02276093388414934
SAMEA3136734	-0.016339791561354886	0.06671331465923146	0.01992339270302005
SAMEA3136735	0.04898527824345112	0.021595530398930408	-0.04006095217273493
SAMEA3136736	0.0668682346827988	0.028381190498143284	0.0011991671024587974
SAMEA3136737	0.06804092210707748	-0.011994154040631465	0.004693657672138449
SAMEA3136738	-0.07045593918409665	-0.057418358487977765	0.11864142164125252
SAMEA3136739	0.03547445455567809	0.05062253716887049	-0.061793645417079754
SAMEA3136740	0.01996538448832301	0.08050856568024349	0.001761997618159322
SAMEA3136741	0.036228943952277395	0.072075820355201	0.01727103025525119
SAMEA3136742	0.042768854723913285	0.053241953231506434	0.05690466321162808
SAMEA3136743	-0.09286055589397084	-0.06587608280115076	0.05119117655922298
SAMEA3136744	0.0771346837350033	0.027743285595774814	0.002782564870999204
SAMEA3136745	0.0593564360192882	0.07965694709412158	0.027174034998634848
SAMEA3136746	-0.05548614793426449	0.02489871662219251	0.06971792854799028
SAMEA3136747	0.038357043992362914	-0.08283599239067543	-0.006579697131785329
SAMEA3136748	0.014822190332422287	-0.0767753614221494	-0.07105574808456959
SAMEA3136749	-0.039970459762073224	0.026262626852372694	-0.05745603931817703
SAMEA3136750	0.029253771994189832	-0.08825419118814147	0.018373215681813476
SAMEA3136751	-0.0916474715055798	-0.06789928656060645	0.028862375845849608
SAMEA3136752	-0.057068937869315245	0.06915881796697654	-0.03377584350561195
SAMEA3136753	-0.027584721765855358	0.016139318472101215	0.12272026605464052
SAMEA3136754	-0.0490625210450598	0.03161608110373255	0.08148800904416592
SAMEA3136755	-0.053735752613300256	-0.08058494752084645	0.11168301854345843
SAMEA3136756	-0.018986297397053785	-0.0026342735712376795	0.13867228680832294
SAMEA3136757	-0.06897768593565463	-0.024375971306715948	-0.06285722929135006
SAMEA3136758	0.08707375685223136	-0.08014071641000524	0.02090199801617069
SAMEA3136759	-0.019672424627760227	0.11178452920492116	0.08197640349448844
SAMEA3136760	-0.03645140979643566	0.030039588214819942	0.06655409880025466
SAMEA3136761	0.016306005742724304	0.021553923008461706	0.004555993725808747
SAMEA3136762	0.008937039257520919	0.03142100017862867	-0.09697719674479532
SAMEA3136763	0.023784006162350487	0.03997670454138348	-0.039480286505666554
SAMEA3136764	0.050383698729289626	0.028346486729115595	0.07314019597831117
SAMEA3136765	0.04461578966131307	-0.020678679812396274	0.01478219588048715
SAMEA3136766	0.02406905538862917	-0.0739713371163615	0.0004606930776754228
SAMEA3136767	-0.014178122825063304	0.0033444018456277994	0.09478797230613044
SAMEA3136768	0.0689034424016275	-0.040431125937594264	0.014922645171582618
SAMEA3136769	0.0672293299041322	-0.05365358064480778	0.003106379225920384
SAMEA3178936	0.09606450051132323	0.013041054722782518	0.011800457340434877
SAMEA3178937	-0.07154122515853002	0.0012845037665873763	-0.0810497662933581
SAMEA3178938	0.020500532821850444	0.07658239805144144	0.008796261946400945
SAMEA3178939	-0.0532397203616757	-0.05855093138901916	0.025713354508240402
SAMEA3178940	0.07666645697356637	-0.049119195703808335	-0.007832753340207197
SAMEA3178941	-0.011243086910233159	0.007301620741285197	-0.04148796682734559
SAMEA3178942	0.04759671898619715	0.06828896968185857	-0.0029910711935770035
SAMEA3178943	-0.051690767002568916	0.07245201175791872	0.07270878941049137
SAMEA3178944	0.01091780465157275	0.08535307442479731	0.035538731991148376
