	PC1	PC2	PC3
SAMEA2467034	-0.07833266824520241	-0.024107337406034313	0.016819071512426374
SAMEA2467035	-0.07891340111988802	0.023344976406550318	0.031502506481557974
SAMEA2467036	-0.05030271037737912	0.04939331587979868	-0.020008320495916235
SAMEA2467037	-0.005621581311862263	0.006953513320569782	-0.06308624609916523
SAMEA2467038	0.10061025575486386	0.07753816994541055	0.04402836704843724
SAMEA2467039	-0.05132300855316605	-0.008449238008616472	-0.026001534260375277
SAMEA2467040	0.035768577186566466	0.03849706027811882	-0.043941843128213934
SAMEA2467041	0.02558415480908173	0.06614642075269202	-0.05095948437977585
SAMEA2467042	-0.019446859610452318	0.0022603327071004046	0.017313169524695766
SAMEA2467043	0.08375237792577486	0.0688347908902016	0.004648485131898934
SAMEA2467044	-0.05935797665116136	-0.013397778442686466	0.024408754570824268
SAMEA2467045	0.0010342578203858153	-0.004663582253262148	-0.03357494373050295
SAMEA2467046	-0.07800433195065354	-0.006575216557567103	-0.011788021831762592
SAMEA2467047	0.07345663574496888	0.016531427989024426	0.03182128346620237
SAMEA2467048	0.0017980154465647505	0.05823384935782735	-0.015120993638191324
SAMEA2467049	-0.03966150207591675	0.03609083332732564	-0.02509575080643888
SAMEA2467050	-0.04615472068317421	0.028440313426396756	0.007972680906742859
SAMEA2467051	0.024336340030796155	0.11732638565066378	0.04123159031787148
SAMEA2467052	0.023892146735840315	0.0693899915123103	0.04305104916906775
SAMEA2467053	0.01328742666113967	-0.032252883924278046	-0.006758214396134329
SAMEA2467054	-0.08736283358843969	0.018004192717428417	0.01685130450388587
SAMEA2467055	-0.06891608524009148	0.050037746331003566	-0.009531118129145541
SAMEA2467056	-0.0050820067026977915	0.02797321845845576	-0.059789186631600044
SAMEA2467057	-0.005771924305717052	0.0023184688048916656	0.017525098876200643
SAMEA2467058	-0.014562545081403217	0.011608671640325523	-0.01795888210223903
SAMEA2467059	0.06340630977655473	0.04756803672778241	-0.02554519115688041
SAMEA2467060	0.017901617350802798	0.06480801143907461	-0.04316908004859591
SAMEA2467061	-0.07361944284140712	0.0032824809342049967	0.05477121470406726
SAMEA2467062	0.03221802184504283	0.011893957212872907	0.0888653229406658
SAMEA2467063	-0.013765875938756266	0.0952801920205626	0.02679860495461204
SAMEA2467064	0.010228663165927854	0.059390654647194514	-0.049956611531040515
SAMEA2467065	0.013248875038030076	0.07502230230471758	-0.09111438762851155
SAMEA2467066	0.03972184981122934	0.0775234964204752	-0.03538359402412995
SAMEA2467067	-0.026453529567515465	0.056863782319603304	-0.05282391297708387
SAMEA2467068	0.10030251346926172	0.05666109767126662	0.04273913538547761
SAMEA2467069	0.002642454685842675	0.038663868563308106	-0.027182109682383306
SAMEA2467070	0.015030384491276002	-0.003274571046847206	-0.055293252260303426
SAMEA2467071	0.00017410402695159114	0.03391456847381301	-0.07737689868620903
SAMEA2467072	-0.003236520507036377	0.0707755546117179	-0.04440215181430401
SAMEA2467073	-0.05509190591847602	0.056724899963518406	0.018256717979444257
SAMEA2467074	-0.035646948526727604	-0.00788541668830506	0.0885601061858414
SAMEA2467075	-0.013519200605479939	0.040163043530836676	-0.060569012325891826
SAMEA2467076	-0.07331816094552775	0.05031240308976872	-0.014517870747649295
SAMEA2467077	0.014473329896489358	0.04655412670269306	-0.062337424021835154
SAMEA2467078	-0.07384076300054263	0.04354821987450873	0.01772699665663092
SAMEA2467079	0.06376108177652189	-0.010119166640453951	0.004592011419594968
SAMEA2467080	-0.05148328590371284	-0.014307092317910438	-0.058990998567823666
SAMEA2467081	-0.024628410219773165	-0.017075221493940723	-0.06399310057608668
SAMEA2467082	0.04541031172767077	-0.017953717076735917	0.006792543392690914
SAMEA2467083	-0.01024657951835052	0.04782313929715309	-0.06601805627209556
SAMEA2467084	0.00444213559044318	-0.022359476674906016	-0.09126224026701488
SAMEA2467085	0.011242452084953718	-0.020088304549419542	-0.06613532220696709
SAMEA3136623	0.04797337991436217	-0.07118667689497576	-0.02490617326477614
SAMEA3136624	0.05009769028069565	-0.048930138154564505	-0.055330042544908906
SAMEA3136625	0.009922137004162201	-0.11602180119252722	0.038875021631403946
SAMEA3136626	0.0661023391786771	-0.05733892910845757	-0.027337982360068756
SAMEA3136627	-0.011932209709957562	0.028079735131994785	-0.03630600713065689
SAMEA3136628	0.028569921427169062	-0.10069793675901156	0.013123977044229759
SAMEA3136629	0.008677384654318335	0.02140862120887873	-0.12679119584981172
SAMEA3136630	-0.030084642474549502	-0.07232022179512482	0.09485558029849593
SAMEA3136631	0.030166523980801156	-0.041383138995506136	-0.04616791208156485
SAMEA3136632	-0.04050502281268519	-0.08505737861310808	0.03572187722228073
SAMEA3136633	0.07547396455550688	-0.1032504714529052	0.02274228173375442
SAMEA3136634	-0.043133434638740316	-0.07632850648573014	0.004529675927022404
SAMEA3136635	0.11244921313618286	-0.05369324017211504	0.06208990712163483
SAMEA3136636	0.10345400124520229	-0.05541787486983743	0.04522785551776535
SAMEA3136637	0.009834981605919798	-0.13268004318438387	0.02335254713514254
SAMEA3136638	0.0092741781442428	-0.042169243878839746	-0.130321266849545
SAMEA3136639	0.08196108404612022	-0.07198716162642284	0.022549468898067065
SAMEA3136640	0.08963085409605775	0.03228757519812624	-0.013766340079405312
SAMEA3136641	-0.02879417291791113	0.011165340114252771	-0.09240399635660067
SAMEA3136642	-0.050632484278739016	-0.013013239823207767	0.07192523810164331
SAMEA3136643	0.04497244044268579	-0.08072856419737769	-0.047574096990823767
SAMEA3136644	-0.06664261340946018	-0.053483498536529124	-0.02546053441182016
SAMEA3136645	-0.037831761571487384	-0.05014830734710421	-0.026733215865761467
SAMEA3136646	0.06350667014890016	-0.03628918163020179	-0.02331289578050071
SAMEA3136648	-0.034732454196564407	-0.05519329612543408	-0.02093167035324442
SAMEA3136649	0.1188016227595478	-0.03557844060886399	0.07264945800086198
SAMEA3136650	0.10070015790874415	-0.0403196695970659	0.015008120493891556
SAMEA3136651	-0.010126110401071508	-0.04708147748013384	-0.047392612207579676
SAMEA3136652	0.0030749973111810006	-0.010234055156418643	-0.07071082362319801
SAMEA3136653	0.03621209943797453	0.023728219669380084	-0.1144689658291577
SAMEA3136654	-0.07005201635244024	-0.006179810547958105	-0.06426452698948709
SAMEA3136655	0.09181552246593411	-0.07880948769082663	0.005288659342114689
SAMEA3136656	0.0542774734864175	-0.04609853613379535	-0.042493135785110846
SAMEA3136657	0.10171604826310757	-0.0023512841452942054	0.0737792107422586
SAMEA3136658	-0.07695049072458786	-0.07077716147433416	-0.028632564114833194
SAMEA3136659	-0.038767309399705206	-0.05143071869994586	0.08660157069867246
SAMEA3136660	0.0740539588593082	-0.07410843874408601	-0.024982232339432617
SAMEA3136661	0.09282293714590038	-0.08195239265798682	0.01658201574038881
SAMEA3136662	0.04550449016501273	-0.08952020053244118	-0.06279497212597995
SAMEA3136663	0.02537074640750837	-0.0009163546794792731	-0.06755559120267997
SAMEA3136664	-0.007085574836464907	-0.026075849866251926	-0.06835302866410023
SAMEA3136665	0.0613030177757325	-0.012053640886643775	0.01617869920773636
SAMEA3136666	-0.009833290995811325	-0.07403669500542585	-0.022454558188620112
SAMEA3136667	-0.03760435369416981	-0.05495241235675827	-0.05605352713989382
SAMEA3136668	0.09917508435904428	0.06417401299262886	0.023652881055254156
SAMEA3136669	0.010085021984715307	0.024019333722913063	-0.10810439933220412
SAMEA3136670	0.00045767921393029785	-0.12953899487915008	-0.020689431933534643
SAMEA3136671	-0.02867049420582395	-0.010193287361162897	-0.02189249544413528
SAMEA3136672	0.001154328737950348	-0.07151737244739781	-0.05524911767896069
SAMEA3136673	0.022236797426232063	-0.09701105171480132	0.03203316579898775
SAMEA3136674	0.05657173779731728	-0.020154569309352412	-0.039321513609804126
SAMEA3136675	-0.06724948762109455	-0.037565724884454386	-0.017266868887784628
SAMEA3136676	-0.036696806969349176	-0.08482039006881235	0.015324525149952053
SAMEA3136677	0.12845473687193376	-0.028603450077138104	0.09252105118308182
SAMEA3136678	-0.01604307759436285	-0.05850909363939845	-0.04394615348023046
SAMEA3136679	0.08878559518697438	-0.07677715510364462	0.027347907388925174
SAMEA3136680	-0.026540648626660175	-0.04221289463415339	-0.054552966497559335
SAMEA3136681	0.12565416525587472	0.019864691802907487	0.10350451942338791
SAMEA3136682	0.018559051663758864	-0.047678945042514076	-0.06164879135591476
SAMEA3136683	-0.0467470260304652	-0.006563417826884939	0.031249456418539226
SAMEA3136684	-0.07578447242017299	-0.006425247811188517	0.07108516193787927
SAMEA3136685	-0.004817598357944331	-0.11109187753973951	0.032605375416002155
SAMEA3136686	0.06050413783917153	-0.12182884307889354	-0.0030936915127765044
SAMEA3136687	0.05010748333165733	-0.10491913034710577	-0.05540675789580043
SAMEA3136688	-0.01640266929761638	-0.00037041840125061126	-0.06363973570504668
SAMEA3136689	-0.052792243774580166	-0.01962563244667224	-0.04087499099612945
SAMEA3136690	0.1150621447704097	0.011533096071339	0.07386339752659095
SAMEA3136691	0.036601054544887414	-0.12325269949311127	0.024788034135492784
SAMEA3136692	0.1355112490763502	0.06108330901679063	0.04149041466521624
SAMEA3136693	0.06161711640881213	-0.09164701067267504	-0.032558840246041804
SAMEA3136694	-0.03153688901474342	-0.07772174539924182	-0.027871382488410274
SAMEA3136695	-0.025530397319585726	-0.0697501276641453	-0.035182200780234416
SAMEA3136696	-0.013018303370802816	-0.1264616160194868	0.09015891204858503
SAMEA3136697	0.04164670210502004	0.06555705505059807	-0.114947629389183
SAMEA3136698	-0.035367378579676124	-0.04732185407375095	0.021420193285656548
SAMEA3136699	-0.06540781129918519	0.025545572729286332	0.035660443978142824
SAMEA3136700	-0.0891591026456748	0.02488241434499321	-0.010248581073980828
SAMEA3136701	0.06261302641277998	0.011050643348359816	-0.07388949162593193
SAMEA3136702	0.1234676205756938	-0.0006042413537477131	0.07223472008535
SAMEA3136703	-0.017614344648331854	-0.020649094245081646	-0.08288800443643608
SAMEA3136704	-0.020145557067658942	-0.028153176046216567	-0.08034212721355506
SAMEA3136705	-0.051446388196840345	0.009388501264881574	-0.06081980374335264
SAMEA3136706	0.013996326940071226	-0.05540679172202666	-0.05220592754265728
SAMEA3136707	-0.01995486970400985	0.04233884014831699	0.08488260950568012
SAMEA3136708	0.07076575423094898	-0.11485750368734969	-0.0018488417457222484
SAMEA3136709	-0.000523030877096306	0.0014690789826835625	-0.07756484625117364
SAMEA3136710	0.07718177852263508	-0.06340102475691033	0.035102240022486936
SAMEA3136711	0.058074173604203236	-0.10778768601970512	-0.030154339927979962
SAMEA3136712	0.11869879839659073	-0.01737576516565711	0.017280032727877884
SAMEA3136713	-0.06163285249848648	-0.03016268046328446	5.3292172574012525e-05
SAMEA3136714	0.041567326178196105	-0.11241631153231266	-0.01918435108542047
SAMEA3136715	0.0024242614206084166	-0.065371619761907	-0.033140732161222625
SAMEA3136716	0.01274883686019023	-0.12923042482577957	0.020688422448954767
SAMEA3136717	0.05679360525683595	0.004943907041420606	-0.022714867379524755
SAMEA3136718	-0.08731208729015627	0.038566543648777644	-0.012755154062604263
SAMEA3136719	0.021074096482705005	-0.09456069947439498	0.04411002645330893
SAMEA3136720	0.09489325902706058	-0.08565506173467498	0.05166959684184446
SAMEA3136721	-0.034953109864669055	-0.03950710502000176	0.05219517915487136
SAMEA3136722	0.09254972346453696	-0.07260418290473131	0.08044174559277326
SAMEA3136723	-0.051998746721038824	-0.02668377983333364	0.03502308984757988
SAMEA3136724	0.05186433990476451	0.03044139710422078	-0.02630733831591227
SAMEA3136725	-0.04736243975174027	0.03734076940814742	0.011106046993245747
SAMEA3136726	-0.049467132428600055	-0.008552501254820787	-0.001027370443815317
SAMEA3136727	-0.08428223159323932	0.003798143652974653	-0.023421151353933117
SAMEA3136728	-0.029601365013462347	-0.08023388452132453	-0.007015473905476543
SAMEA3136729	-0.07520346590011663	0.009001025310851745	-0.04937513274766464
SAMEA3136730	0.05849057707219488	-0.0695246670092302	-0.02384138724078687
SAMEA3136731	-0.013811849956100096	0.020773737786403266	-0.05471134077922833
SAMEA3136732	0.002679830554195497	0.02684509318682306	-0.010911125981291714
SAMEA3136733	0.02446625428132335	-0.02961970696102879	-0.0821124616413197
SAMEA3136734	-0.030627744603854007	0.0453878302251385	-0.08611570690398372
SAMEA3136735	0.037088691069289664	0.021336043516587463	0.017210053590566717
SAMEA3136736	0.06575877724101156	0.005073862240402565	-0.035672304997988694
SAMEA3136737	0.06408426497202648	-0.01595829158483387	-0.07995688177203567
SAMEA3136738	-0.05386491508587729	-0.0058448891841390745	0.1746009527689753
SAMEA3136739	0.025390208438337843	0.03432330048884092	-0.07854455027120043
SAMEA3136740	0.0004410105389276034	0.06188835903394563	-0.07777715663655385
SAMEA3136741	0.016727680424571907	0.04536703151548762	-0.10703077568428493
SAMEA3136742	0.023538915267100998	0.045021619618025796	-0.060246507117233956
SAMEA3136743	-0.06497368205053212	-0.05560076199974923	0.05212497582634293
SAMEA3136744	0.08515482972393647	0.02959883550478461	-0.023614026631561872
SAMEA3136745	0.06400286279066911	0.10614871770847248	0.03580750756444183
SAMEA3136746	-0.057658888344362634	-0.02859977284429894	-0.056375407026584105
SAMEA3136747	0.055615512084179655	-0.10312892970863714	-0.015753151808248142
SAMEA3136748	0.02301042743289742	-0.07281402113429701	-0.03711602845535522
SAMEA3136749	-0.029939521661979766	0.019566196689255532	-0.06980133657148177
SAMEA3136750	0.03979703069727595	-0.0875806568114728	0.011600434160048538
SAMEA3136751	-0.04992966762818775	-0.05466762604388574	0.12433557784231569
SAMEA3136752	-0.07482543940126976	0.010682274209676572	-0.0639615982544978
SAMEA3136753	-0.03386382448283588	0.015370844189412359	0.03871392232299349
SAMEA3136754	-0.03979508840147432	-0.05046153831499464	-0.011355832889829172
SAMEA3136755	-0.04750825912663662	-0.09030537204100339	0.03003960445221396
SAMEA3136756	-0.022530554840262847	-0.036281409273907037	0.03348668029202813
SAMEA3136757	-0.0634744139066229	-0.01594900865495974	0.006230851239858695
SAMEA3136758	0.10011879753601992	-0.053141486908790336	0.05813375705365522
SAMEA3136759	-0.050370522818185264	0.06017451461977171	-0.0053493985525094575
SAMEA3136760	-0.03739472448836236	0.0203301871412898	-0.014772562840841568
SAMEA3136761	0.00028553516836314977	0.04551088967893398	-0.038801876912009446
SAMEA3136762	0.012942242380551281	0.039686450071538495	-0.0354990221691825
SAMEA3136763	0.026096184462424475	0.08131168016389918	-0.006416635173041033
SAMEA3136764	0.04561921189654237	0.03326569602998047	-0.011770893289661079
SAMEA3136765	0.04162170797554918	-0.012129293483337156	-0.022496136266536595
SAMEA3136766	0.0303046242599127	-0.06474296692982451	-0.021343547388304976
SAMEA3136767	0.006346378812160007	-0.04035835756119522	0.0028840922469301686
SAMEA3136768	0.06933290651490742	0.0032568757644939697	0.1128490799450796
SAMEA3136769	0.07225486165088339	-0.030492773528181617	0.03332090931751903
SAMEA3178936	0.08928684115561841	0.04420297779647085	-0.016358964350974996
SAMEA3178937	-0.04944276658901263	-0.0074245846347842015	-0.033189609728496584
SAMEA3178938	-0.011218566179290682	0.05798215963653949	-0.11815520983974181
SAMEA3178939	-0.05601559438811247	-0.04949149815354979	-0.012262166350507806
SAMEA3178940	0.08131673810692393	-0.03376978946978187	-0.007694188429846881
SAMEA3178941	-0.025805059012459646	-0.025112522714726897	-0.10613498367150812
SAMEA3178942	0.0480572467127104	0.08844791261816116	-0.014057120477321336
SAMEA3178943	-0.0671799553213052	0.024386149990954044	-0.052571186599122126
SAMEA3178944	-0.013047810297724826	0.031096576231189155	-0.06619875933051877
