	PC1	PC2	PC3
SAMEA2466968	0.07243961046630944	-0.01445338474782103	0.023712608309942988
SAMEA2466969	-0.026601205794330215	-0.024692513553771958	0.12736834235578712
SAMEA2466970	0.05495735174002939	-0.040454725228921275	-0.05603329927279493
SAMEA2466971	-0.026112266887276643	-0.07136328502686766	0.02245465713486258
SAMEA2466972	-0.05017312407450707	0.040995935160042685	0.035589769099020084
SAMEA2466973	-0.024435907111926593	0.01572951639571508	0.04127843332732333
SAMEA2466974	-0.032739037951300044	-0.01900793262188601	0.09329178486521858
SAMEA2466975	0.0047949688799058116	-0.02914319306269145	-0.07284453784688312
SAMEA2466976	-0.03464603270386543	-0.01652218511478525	-0.02732115448141247
SAMEA2466977	-0.03213697577584435	-0.03830223548993033	0.0619688646416675
SAMEA2466979	-0.038163187841842264	-0.018089930599906396	-0.060814154043578074
SAMEA2466980	0.019200393678224646	0.0030717823608411338	-0.035900429847343915
SAMEA2466981	0.0022182919050856642	0.009557373261022248	-0.09880383602754168
SAMEA2466983	-0.03973285128664224	-0.015869164270259094	0.11990807216280701
SAMEA2466984	-0.03297015429519513	-0.00035929687562203153	0.06354098459640886
SAMEA2466986	-0.034574355917136895	-0.030001000683417153	0.011437715903857027
SAMEA2466987	-0.07305554523794092	0.14303162257792884	-0.04012001972876476
SAMEA2466988	-0.04972836046682936	-0.034386325651701966	0.04452185391871724
SAMEA2466989	-0.04449202710458684	0.08097596094778392	0.043096958635429394
SAMEA2466991	-0.03242870116528887	0.022731939131566323	0.007140957867266504
SAMEA2466992	-0.0452568553371299	-0.017466743781129862	0.09959834953139428
SAMEA2466993	-0.05744795684082447	-0.00874436472926984	-0.02215784087812499
SAMEA2466995	-0.030655863419287586	-0.04550247979068421	0.008327893706969005
SAMEA2466996	-0.037647309388235156	-0.0048658933671353955	0.07821145323324566
SAMEA2466997	0.01247090673594451	0.03259748088124182	-0.033732101401883686
SAMEA2466998	-0.010206196625107227	0.12494428554018315	-0.01921129654463304
SAMEA2466999	-0.02113580270126441	-0.009280906512214991	-0.04171721818463343
SAMEA2467001	-0.047815870242780924	0.1444622183056841	-0.00893176315737365
SAMEA2467002	-0.050872068546802186	0.08425401236124216	-0.039401434075896705
SAMEA2467003	0.0064000966493020835	0.027823815207266442	-0.03330393619792142
SAMEA2467004	-0.030966972795469665	0.07777308661806694	-0.07859428936088197
SAMEA2467006	-0.03226574960334659	-0.03474127224480632	0.1459747163379712
SAMEA2467008	-0.016918422649985776	-0.05014984967815377	0.0653015404229074
SAMEA2467009	0.0022215728753156444	0.12119397579264402	0.06631066247043493
SAMEA2467010	-0.07265235915975927	0.044029114129588105	-0.029277820269157255
SAMEA2467011	0.020200618246538644	0.03715739608322938	-0.11713927828782911
SAMEA2467012	-0.032627257327234475	-0.059225047845145734	-0.08230818212992802
SAMEA2467013	-0.02303127565464969	-0.029386233265111028	-0.07636624921638213
SAMEA2467014	0.007372370056235193	0.07004830415048119	-0.0242232137056822
SAMEA2467015	0.016599595536303684	-0.04610676048603977	-0.006832371515775318
SAMEA2467016	-0.055485240186964054	-0.001088517700396921	0.07515728503224738
SAMEA2467017	-0.03777994170401677	0.016700600836689408	0.08899825701331615
SAMEA2467018	0.05983323294319307	0.030317376442330426	0.01513929808845054
SAMEA2467019	0.007885613402028036	-0.0775145296170552	0.04167249112952402
SAMEA2467020	-0.026002157055516496	-0.07014304289953506	0.02874706050504322
SAMEA2467021	-0.008165655353481925	-0.01877276083056509	-0.04550149620740849
SAMEA2467022	-0.02439727760707802	-0.07688479921932904	-0.012211008846752578
SAMEA2467023	0.010520865982308801	-0.0548846127098255	-0.09086201926860962
SAMEA2467024	-0.04175492049014569	0.05875418420977559	0.07707697053611814
SAMEA2467025	-0.008165950761721462	-0.04248102471214588	-0.07390475513956625
SAMEA2467026	-0.019952969475847578	-0.005969464335915963	-0.0890751712613427
SAMEA2467027	0.0015126877397742024	-0.027670980379511285	0.022117727113447304
SAMEA2467028	-0.0025113702198501235	-0.062084018619634536	-0.017720771253023074
SAMEA2467029	-0.021708338138018188	-0.04183491923894961	0.11807936783486157
SAMEA2467030	0.05937891332347535	-0.05768355517520875	-0.017990175220146596
SAMEA2467031	-0.024080039847725027	-0.052475314551014396	0.08700217018710815
SAMEA2467032	0.023272687668914632	0.11921885862152304	-0.017701904821974434
SAMEA2467033	-0.01353367528572282	0.054733060324953384	-0.08762760271346418
SAMEA2467034	-0.043748368148528796	-0.037977250941474576	0.03301215565278188
SAMEA2467035	-0.03015347209554793	-0.03928334561996928	0.04185046071162311
SAMEA2467036	-0.050787917547597095	-0.0009804394562405627	0.013609470806465566
SAMEA2467037	0.007758320925672864	-0.031125223791738904	-0.0893112861881111
SAMEA2467038	0.007905114115058039	0.14077784096310156	-0.026693542027328005
SAMEA2467039	0.00645912227817734	-0.05146176313479432	-0.004171182428076453
SAMEA2467040	0.003589231327442424	-0.011562421939489476	-0.06488578303020669
SAMEA2467041	0.02291763147162672	0.039795421347717616	-0.0127944026267931
SAMEA2467042	0.01854616705379379	-0.020302890275650562	-0.020357575601568086
SAMEA2467043	-0.05028381422370792	0.11354849176186267	0.019409272629854417
SAMEA2467044	-0.05899663282526289	-0.04435071477714964	0.09164547310218918
SAMEA2467045	-0.040111767504765576	-0.01652025895388448	-0.07021483185188039
SAMEA2467046	-0.06113108794679667	-0.026665134179831438	0.026752249014571
SAMEA2467047	-0.051235722023961344	0.07386741088200871	-0.05173354469690463
SAMEA2467048	-0.02751820320820489	0.02431800596812469	-0.016018241023741216
SAMEA2467049	-0.07224696420331421	-0.013029427560800015	-0.05270354417378186
SAMEA2467050	-0.05726221158967948	-0.017319658361616006	-0.032465633820411476
SAMEA2467051	-0.0780601970686662	0.08949423632276948	-0.06467421061101492
SAMEA2467052	-0.05949239720497819	0.033864763210605005	-0.018637088411578403
SAMEA2467053	-0.03592908150663997	-0.020580018684908854	0.10113590102616585
SAMEA2467054	-0.05802572925073622	-0.04731162185944511	0.008953579674163393
SAMEA2467055	-0.05137072484949835	-0.01974841564509344	0.012387861247369
SAMEA2467056	-0.03263108359156221	-0.0045950265492875845	-0.06792106560220688
SAMEA2467057	-0.035600083209943595	-0.023105099252431597	0.07172431969849698
SAMEA2467058	-0.07140713922216874	0.010643495642055795	-0.049787475552570626
SAMEA2467059	-0.04984747955668252	0.06318559399523023	-0.10642579986897345
SAMEA2467060	-0.04800988171402015	0.03802501668778728	-0.06570126012105093
SAMEA2467061	-0.03152644833427919	-0.07956530606811046	0.022780378507886383
SAMEA2467062	-0.03346550475040544	0.011915509587218678	0.10743567686106137
SAMEA2467063	-0.059561816204345544	0.006042698271022167	-0.013354817457070064
SAMEA2467064	-0.056961186716537014	0.008416105792124132	-0.09485199472228181
SAMEA2467065	-0.03471237648167465	0.008559018770622037	-0.06752365318492774
SAMEA2467066	-0.0554595409061612	0.08607099699480886	-0.058973863968347216
SAMEA2467067	-0.05413592026664057	-0.0010466655749839411	-0.01856663563994428
SAMEA2467068	-0.04397419903070284	0.1345923345346231	-0.051850335223556886
SAMEA2467069	-0.06536599796958734	0.00866218309326936	-0.08864204488434206
SAMEA2467070	-0.015102692289694871	-0.01093983932806428	-0.07501451766164485
SAMEA2467071	-0.06162324237964809	0.003726173503328111	-0.08505632478360706
SAMEA2467072	-0.028230945043887436	-0.02238615691781883	-0.032216005032134856
SAMEA2467073	-0.04537731684125822	-0.016425519561950413	0.019671752753232147
SAMEA2467074	-0.04243130583693744	-0.019837668558742617	0.060512526675109174
SAMEA2467075	-0.059266343600746056	0.017920290437424644	-0.08072457061365934
SAMEA2467076	-0.0838074375277901	0.01717060357379293	-0.04798269404781299
SAMEA2467077	-0.037539586385065785	0.03845275620729295	-0.0643074229718378
SAMEA2467078	-0.06299843448015557	-0.038124895465884705	-0.04398246721201395
SAMEA2467079	-0.03193204400841158	0.06097881232286116	-0.05936664495650341
SAMEA2467080	-0.04689180210832404	-0.046220446043510735	-0.05072603358197227
SAMEA2467081	-0.062213479786498715	-0.01972475708433032	-0.08579148073651484
SAMEA2467082	-0.04821456142846033	0.0505681691702271	0.027965461536491217
SAMEA2467083	-0.052950269820066696	-0.013230103212216068	-0.030525209780717467
SAMEA2467084	-0.028591340749775648	-0.03778611284695893	-0.05848202416088181
SAMEA2467085	-0.03821603615454162	0.0034855557445939893	-0.1112864047678658
SAMEA3136623	0.09446084118490874	-0.04132580123991893	-0.046442037715698235
SAMEA3136624	0.07634589912365637	-0.008199093065739602	-0.014641910377213801
SAMEA3136625	0.05741006993247873	-0.0734291519845232	0.01762128469933935
SAMEA3136626	0.09592863401160709	0.02257073510243205	-0.009374064330299007
SAMEA3136627	0.013446544559183132	-0.027208796173595944	0.025922257798686142
SAMEA3136628	0.10517940652500293	0.0015511061925058414	0.02575215810659338
SAMEA3136629	-0.013967652420273226	-0.018653182003827408	-0.06201871814596518
SAMEA3136630	0.06102505743765363	-0.053521806734872425	0.01484324146551716
SAMEA3136631	0.09839632406758213	-0.004172249340542604	-0.012985637912109002
SAMEA3136632	0.011496491949781099	-0.08113410096340212	0.04930902605122798
SAMEA3136633	0.12224942962577484	0.06055977847663602	0.0488285185635045
SAMEA3136634	0.022521368558858473	-0.08063203246516698	-0.010428656617569889
SAMEA3136635	0.11640859532101862	0.08967634132614186	0.03959419834235885
SAMEA3136636	0.09995073650547348	0.08597246321002337	0.025411684087221217
SAMEA3136637	0.11005801089193476	-0.0015516804205152127	0.028913375061684978
SAMEA3136638	0.049512624218665036	-0.06571472142983253	-0.04760476061692841
SAMEA3136639	0.10852031394821607	0.053924333098103065	0.02233001920422972
SAMEA3136640	0.05855113107549665	0.07114013744149018	0.02439348776389704
SAMEA3136641	-0.052210195967442016	-0.011615409810058763	-0.0670851168916796
SAMEA3136642	-0.011105751703480736	-0.030566512128150505	0.07521993659421888
SAMEA3136643	0.09480232710448849	-0.006399559408198199	0.008315269853923946
SAMEA3136644	-0.012030454055688188	-0.07676063516799615	0.02859639002840925
SAMEA3136645	0.006405903648712505	-0.07723162543856593	0.01938687931638348
SAMEA3136646	0.048797869752889134	0.053818341125349264	0.03795947776672582
SAMEA3136648	0.03844289501936922	-0.040658703664942765	-0.00739658567899577
SAMEA3136649	0.09816473943585355	0.08416325511625605	-0.008402190559176096
SAMEA3136650	0.10902823416611275	0.09592645026529023	0.03380306535770548
SAMEA3136651	0.08499551007975635	-0.0019384723987416316	0.021593457742134163
SAMEA3136652	0.042640856952486095	-0.021301351716698565	0.00416090873713377
SAMEA3136653	0.06890820571994535	0.008949767592608435	-0.055033975366924295
SAMEA3136654	-0.008929167841218865	-0.0841578523437029	0.003214487152889279
SAMEA3136655	0.110937833726243	0.045264350473458705	0.0069779244675870055
SAMEA3136656	0.06457098032979791	-0.026340096169998023	-0.05530017990716937
SAMEA3136657	0.08135159306885724	0.09110165014601505	0.03388652735854219
SAMEA3136658	0.008406407289482096	-0.0749599759699094	0.045979304946497525
SAMEA3136659	0.0050733669378769265	-0.022720757956091228	0.08855210434121415
SAMEA3136660	0.10565171970030203	0.03820539564278447	0.002567031784058871
SAMEA3136661	0.12135369658549083	0.04349157501547569	0.006165354606430718
SAMEA3136662	0.10408365959719666	-0.04662322933802488	-0.05528875905477946
SAMEA3136663	0.043943818982633796	-0.06134831512272269	-0.024219999971284874
SAMEA3136664	0.024987894960328313	-0.027547766074372364	-0.0595916709441905
SAMEA3136665	0.003429159534436973	0.0484179743733732	0.011497476924620916
SAMEA3136666	0.05290162276893695	-0.0673027954435503	0.018614418215922437
SAMEA3136667	0.015604845858962345	-0.061192917064469124	0.007544687425845442
SAMEA3136668	0.012980652158001697	0.1157693694067438	-0.005920029906926727
SAMEA3136669	-0.007523392213921244	-0.020511089772031865	-0.026634140088269153
SAMEA3136670	0.060432202147746375	-0.05484535008594008	-0.007629925897312581
SAMEA3136671	0.016266170698099096	-0.0633694014018506	-0.04180326325800633
SAMEA3136672	0.06845206010927388	-0.06476081691815277	-0.034677155915835894
SAMEA3136673	0.06052686752613355	-0.08928727916687251	-0.033389324015797694
SAMEA3136674	0.08103706525190542	-0.03393686410188762	-0.04146216291448359
SAMEA3136675	0.01304194825589988	-0.10393049946638021	-0.02328735060222655
SAMEA3136676	0.049206717008702945	-0.08472251675572126	-0.024483641493533083
SAMEA3136677	0.09950543704849454	0.1293748479632433	0.04457456247260526
SAMEA3136678	0.037445244788466975	-0.01753608194511331	0.02029412199716639
SAMEA3136679	0.10035471017448262	0.02572950685181057	-0.009266239034800144
SAMEA3136680	0.07871496645090953	0.019993875319234466	0.00671313086951168
SAMEA3136681	-0.003712638693886574	0.110040361264091	0.06103559682068384
SAMEA3136682	0.046491040839977474	-0.06341404718330722	-0.07947698559970073
SAMEA3136683	-0.024474393829720324	-0.048588283027807815	0.010188587342841605
SAMEA3136684	-0.031282733344955196	-0.05331708129530863	0.08558125056352385
SAMEA3136685	0.07683301743824097	-0.06829331266342949	-0.01345652972069441
SAMEA3136686	0.11640724628354805	-0.005700062729370015	-0.018788735951017096
SAMEA3136687	0.11291168257457558	0.0010020094616755126	-0.0019868584195323414
SAMEA3136688	0.04313839422321736	-0.014539451658581136	-0.0050372487797857
SAMEA3136689	0.019698146102205858	-0.07214825481303089	0.02066597594002319
SAMEA3136690	0.029637645985192453	0.11146089770373006	0.035872575937497944
SAMEA3136691	0.0998133676648664	-0.04167393899545513	-0.0385796321736334
SAMEA3136692	0.08058127823947801	0.14739413756234834	0.029669725989332676
SAMEA3136693	0.11580267115519315	0.008841231728443177	-0.007075488992207567
SAMEA3136694	0.046479210989715164	-0.06023312599647928	0.0072359319200963204
SAMEA3136695	0.03595108862242359	-0.10255730835486541	-0.042131089426726887
SAMEA3136696	0.0739302220994203	-0.028599241632916376	0.04253869045166717
SAMEA3136697	-0.007178877192207957	0.02164099356731806	-0.03877674595756346
SAMEA3136698	0.028045904691541234	-0.04034225759076178	0.04544543840194879
SAMEA3136699	-0.038554816771663655	-0.027458468330197255	0.06368488351244951
SAMEA3136700	-0.06023004552218848	-0.056252022202091544	-0.007374618614946868
SAMEA3136701	0.020467239098800973	0.06370733246413907	-0.06013254479661159
SAMEA3136702	0.09758057974330323	0.1344600592888503	0.03990138334207528
SAMEA3136703	0.0040723192004458	-0.03905531257927398	0.007481966176643492
SAMEA3136704	0.052638634217131094	-0.05677280807497479	-0.03630893608893479
SAMEA3136705	0.005045614115751213	-0.01415710202534478	-0.03894999385188944
SAMEA3136706	0.06259029341895658	-0.04328510745538057	-0.043629598295696626
SAMEA3136707	-0.03859863759869317	0.03490595665222806	0.06473283813856999
SAMEA3136708	0.10321475104842226	-0.016785831082437464	-0.017656992077103962
SAMEA3136709	0.05040005302191287	0.008086934054499924	0.019205248494017734
SAMEA3136710	0.12055388313986506	0.0304031397228193	-0.017085555127850708
SAMEA3136711	0.10904074749772516	-0.008678689074429325	-0.024184327427261933
SAMEA3136712	0.09889058341797097	0.10880103458433292	0.026276137954504734
SAMEA3136713	-0.020638306632788823	-0.060765555577413775	0.029236650865694637
SAMEA3136714	0.0919962626030236	-0.033864439241805884	-0.040238377794374
SAMEA3136715	0.056981610427262665	-0.06093842055377928	-0.0684249730887688
SAMEA3136716	0.07817869317191205	-0.07447564962886317	-0.012302324359842668
SAMEA3136717	0.08490761115745397	0.03369446110794867	-0.0015515172851716258
SAMEA3136718	-0.05116464948420437	-0.03126315941922646	0.020372988150095406
SAMEA3136719	0.07706883874846615	-0.05852830024482955	0.011204225981026088
SAMEA3136720	0.10319794259925134	0.06994233266165327	0.02940430430659597
SAMEA3136721	0.0032523144125392225	-0.025076079769554623	0.07225217556564427
SAMEA3136722	0.03482682906688049	0.07465039271306433	0.09418756390727558
SAMEA3136723	-0.01030445017907277	0.003065804563879313	0.10661667349199581
SAMEA3136724	0.029459002249832146	0.09757975872123431	-0.012207592341847652
SAMEA3136725	-0.009787583328004883	-0.016061998725397143	0.055645948305417796
SAMEA3136726	-0.006548320188267312	-0.008806927108732859	0.055047931958749845
SAMEA3136727	-0.06306689685940774	-0.036889692140571605	-0.03866162384886975
SAMEA3136728	0.0782044670278861	-0.03971552786885542	0.012080322834982048
SAMEA3136729	-0.04192687465081033	-0.04574975657991318	-0.007421274492280356
SAMEA3136730	0.04738047478908474	-0.02022806291884368	-0.013008294206023318
SAMEA3136731	-0.044891972204567365	0.00902857213141713	-0.07470904234117934
SAMEA3136732	-0.02589443766565661	-0.02780656242460028	0.0009838006488960425
SAMEA3136733	0.044525228123982824	-0.05394345582902194	-0.05945778475565655
SAMEA3136734	-0.008964758918987686	-0.0038472534739305416	0.08393146531113761
SAMEA3136735	-0.04249351842139082	0.017730325078457735	0.13137690922492218
SAMEA3136736	0.02936572715013073	0.027817990339899533	0.003582298308024491
SAMEA3136737	0.1071082652818839	0.02663711074542673	-0.015660606999321435
SAMEA3136738	-0.019606151069237982	0.007156610125545812	0.12009968491616171
SAMEA3136739	0.014868791099532135	-0.012093634412227695	-0.06315910136739034
SAMEA3136740	-0.027267401055313997	0.017587225399646456	-0.008089556827938278
SAMEA3136741	0.03621826591240189	-0.020749103553016627	-0.08074625126542999
SAMEA3136742	0.05121498765809559	-0.008287540594578577	-0.015095492886828227
SAMEA3136743	0.032938998819159696	-0.07101721070463571	0.03449005265332811
SAMEA3136744	0.0806106493502752	0.04345867923986739	-0.0360963224956262
SAMEA3136745	-0.06432712654210201	0.09813406268732225	-0.03351433132998431
SAMEA3136746	0.007646343900525642	-0.07409087526361766	-0.01884920708333627
SAMEA3136747	0.09172094275579491	0.00862027570305188	0.02324643143225246
SAMEA3136748	0.05686241024983646	-0.014548086527071645	-0.019820468655257346
SAMEA3136749	-0.01305151598412541	-0.052435057531485904	-0.06315654197315072
SAMEA3136750	0.10740726197759273	-0.03219153209229792	-0.022052990396958107
SAMEA3136751	-0.0011003502769853773	-0.04937184477901478	0.0726865914928863
SAMEA3136752	-0.018633117762201726	-0.05394790489436917	-0.03127002531921191
SAMEA3136753	0.012332320041588829	-0.008494882920926877	0.03882513063962445
SAMEA3136754	-0.032677739727318064	-0.053471929361839074	-0.00847062524248045
SAMEA3136755	0.04893910468578428	-0.0800978020928344	0.018762509167651195
SAMEA3136756	0.023787129874431524	-0.04033866567175292	0.041715585811528406
SAMEA3136757	-0.053447290909568346	-0.02952343641904423	0.1419165471973609
SAMEA3136758	0.1158830404868606	0.07824882935880327	0.033664145528001045
SAMEA3136759	-0.04519909056960088	-0.001994088392890997	0.04674792878347719
SAMEA3136760	-0.005264019489092165	-0.02209740153852679	0.04254147237028096
SAMEA3136761	-0.041911438156549144	0.034046520109254005	-0.06708071511176078
SAMEA3136762	-0.07327554715791795	0.07081235601025836	-0.0558450648831597
SAMEA3136763	-0.0203633127572097	0.05405553625074831	0.05807274736399723
SAMEA3136764	-0.0025525540029053446	0.01402716893475557	-0.03524596450229455
SAMEA3136765	0.05078157686127057	0.08351310859570803	0.08494796484658063
SAMEA3136766	0.09024588471839855	0.036094580297888305	0.06673041324858546
SAMEA3136767	0.030920812129051192	-0.0009202325387638674	0.09088433862093763
SAMEA3136768	0.004357625765043428	0.10187000041141936	0.1260634030770202
SAMEA3136769	0.0789611750295891	0.08110161366419458	0.061610627599602265
SAMEA3178936	0.06972897710087624	0.08000931130344655	0.006457813419666849
SAMEA3178937	-0.05491339525377651	-0.04616166364083059	-0.024428199736908837
SAMEA3178938	-0.012955600560923385	-0.033214388978932766	-0.038597330205688195
SAMEA3178939	-0.014909171995766243	-0.09166771217841417	-0.02247080867202785
SAMEA3178940	0.08346647778706631	0.018012125422244438	-0.034257768318617064
SAMEA3178941	-0.014904763880010908	-0.07709003017465739	-0.03486375428517085
SAMEA3178942	-0.05612034975078002	0.021665097210939763	-0.056360063735787516
SAMEA3178943	-0.02799094975692219	-0.02444216368465805	-0.0018427012891727467
SAMEA3178944	-0.022298448123185023	-0.03267030378788689	-0.0320394227154761
