	PC1	PC2	PC3
SAMEA2466987	-0.0574695402025442	0.1225272603595523	-0.04581398673852293
SAMEA2466988	-0.06427515236823868	-0.005794198805545071	0.03539449052666266
SAMEA2466989	-0.03223352516190305	0.060497856153773615	0.0483511685286832
SAMEA2466991	-0.03925685361897322	0.0414245296891494	0.0032168335101657
SAMEA2466992	-0.050474646033604145	0.009217868941297327	0.04816084382816206
SAMEA2466993	-0.057183605670828745	-0.020034991855316747	-0.00015802441244226281
SAMEA2466995	-0.04327409999719378	-0.022871036717225512	0.024626590200635755
SAMEA2466996	-0.0441069248463205	0.02819211794214754	0.06562544296705819
SAMEA2466997	0.017439358810201946	0.03706304017469705	-0.027679425091312132
SAMEA2466998	0.007707060041010398	0.11898061364698714	-0.035192813709769746
SAMEA2466999	-0.024593504758489787	0.012963640948420355	-0.055280497990582884
SAMEA2467001	-0.02805891112830791	0.12404487623911545	-0.014830462503429873
SAMEA2467002	-0.02517227201946117	0.030776613504048984	-0.03723958244557212
SAMEA2467003	0.010018841409691531	0.03448997692574496	-0.029321533811995884
SAMEA2467004	-0.010140288647765117	0.06556053860796436	-0.0879926230631807
SAMEA2467006	-0.04744630309929256	0.006998082439221382	0.11078364705125161
SAMEA2467008	-0.02864295996347283	-0.014092985042864221	0.017153767340802876
SAMEA2467009	0.005182035882253695	0.12312096318301748	0.03498837867800491
SAMEA2467010	-0.06894505402671303	0.0439172369843424	-0.053080850978558074
SAMEA2467011	0.04479498735711781	0.00576551874321864	-0.1341362677779788
SAMEA2467012	-0.025821515677382757	-0.07962742133832393	-0.079645128469988
SAMEA2467013	-0.011227516210474225	-0.05971918440521329	-0.08330760369118892
SAMEA2467014	0.01867982254193843	0.07139363603441473	-0.02593233879094046
SAMEA2467015	0.013788998229947093	-0.052608422870869614	-0.02617734152284111
SAMEA2467016	-0.06505112439480944	0.024635631986257848	0.03474058843329786
SAMEA2467017	-0.038578264557413186	0.03398380353462935	0.059146052511451816
SAMEA2467018	0.057760687333390515	0.0389236969735046	0.003666836050331353
SAMEA2467019	-0.012363325809965204	-0.0678992342575944	0.08483742665434894
SAMEA2467020	-0.03858335379848371	-0.05500379931071604	0.03639871492873606
SAMEA2467021	-0.007243703613296997	-0.02434581672542801	-0.03218998515957852
SAMEA2467022	-0.03750381456036046	-0.06044955477012014	0.006917204873700763
SAMEA2467023	0.022016552979643073	-0.07772627790739764	-0.09188254645527118
SAMEA2467024	-0.03346388923206431	0.06445044293293019	0.09380852625310915
SAMEA2467025	-0.00303080181876067	-0.06262500835781132	-0.06579940830334532
SAMEA2467026	-0.00607121199175642	-0.029994807658987172	-0.08912757047687098
SAMEA2467027	0.004084167340572691	-0.04337672250425027	0.06751507585909186
SAMEA2467028	-0.014121051531895124	-0.038272499068467754	-0.015465589920070244
SAMEA2467029	-0.03707171664684107	-0.011276813351387865	0.10015405970907593
SAMEA2467030	0.05207186963456001	-0.07491601601438136	-0.006041884530483418
SAMEA2467031	-0.04399585159496824	-0.013970191980408582	0.08528718168982381
SAMEA2467032	0.04467229659871707	0.11001512627404263	-0.01972194372037628
SAMEA2467033	0.014646264195890128	0.0004105713697790243	-0.0959624909969259
SAMEA2467034	-0.05085201734768968	-0.033364911570446236	0.05136401525396537
SAMEA2467035	-0.03709611295021309	-0.027396959053098247	0.06725918387813203
SAMEA2467036	-0.057788072621066215	0.017850821384931752	0.030171717816765704
SAMEA2467037	0.019366522389582197	-0.046915579797848925	-0.09496929087674325
SAMEA2467038	0.03758301701939396	0.13759791461085466	-0.03895388170706662
SAMEA2467039	-0.003918524847951688	-0.04825848803494659	0.029473416318601207
SAMEA2467040	0.016629730580152904	-0.04189979928435297	-0.07624134828616243
SAMEA2467041	0.0339531577982985	0.047257920258677276	-0.008957063947686203
SAMEA2467042	0.018849953476511323	-0.03521806948251723	0.011273221551607534
SAMEA2467043	-0.04204092335941622	0.10791925221848805	-0.020960660385028845
SAMEA2467044	-0.06808222839900017	-0.004852192515368346	0.07361755979294166
SAMEA2467045	-0.03659726167992523	-0.00911186791315378	-0.08756026519463486
SAMEA2467046	-0.0652380425756833	0.00590673127088325	0.05133298159978669
SAMEA2467047	-0.03393713676489213	0.05072590790670127	-0.041959554294053264
SAMEA2467048	-0.02446074583585588	0.03221589890372951	-0.04838993841800258
SAMEA2467049	-0.0792565177507844	0.003786340424023441	-0.053644970323806114
SAMEA2467050	-0.05417338414365091	-0.034967931887317935	-0.021310761938740784
SAMEA2467051	-0.06255518563589514	0.05739070090655446	-0.0735614419513114
SAMEA2467052	-0.05843690752478295	0.03487474711165992	-0.03755275155731514
SAMEA2467053	-0.038136830232099975	-0.0023163435020831847	0.03992570456444272
SAMEA2467054	-0.05734850077492806	-0.03873295478678672	0.02887574743534236
SAMEA2467055	-0.06119099929267029	-1.3036178632418551e-05	0.037748590892632584
SAMEA2467056	-0.024851493002696096	-0.021839188269675573	-0.06992011440523717
SAMEA2467057	-0.041506758348997086	0.012280880915359582	0.01906844014704304
SAMEA2467058	-0.06573239916107239	0.005120696775833541	-0.05528514332345434
SAMEA2467059	-0.032209492344969795	0.04656955795836936	-0.12736898402633093
SAMEA2467060	-0.025901419167665522	-0.007029029001065	-0.06389474522178007
SAMEA2467061	-0.04474570054580704	-0.05845354421535616	0.03774045613683314
SAMEA2467062	-0.0356887963283581	0.02703526370924702	0.05276806881942155
SAMEA2467063	-0.05702599936610698	0.006496163574165598	-0.014756664307003047
SAMEA2467064	-0.04735502578729111	-0.020719193332841713	-0.11220603476718351
SAMEA2467065	-0.03734382157574793	0.024382315538302248	-0.07633840085635081
SAMEA2467066	-0.03988088124567297	0.0702181288209454	-0.06772169799649312
SAMEA2467067	-0.056837050291240886	0.007999568733656507	-0.046702553040068644
SAMEA2467068	-0.017478370032110883	0.11949570197024854	-0.07255453086838484
SAMEA2467069	-0.06085771756890407	0.008955080326613211	-0.10993567929747529
SAMEA2467070	-0.013787839492852316	-0.0034395045579488693	-0.08513836891520013
SAMEA2467071	-0.05572036707741054	0.0137414584567329	-0.10324932009302863
SAMEA2467072	-0.03400201562182953	-0.011556060255946451	-0.023908609098651713
SAMEA2467073	-0.05506546246051879	-0.005020148861479843	0.03092114849704249
SAMEA2467074	-0.04663886619162656	-0.0020804140685124805	0.0852120259960143
SAMEA2467075	-0.05215031732530818	0.024251515967288893	-0.08779066470144527
SAMEA2467076	-0.08043468721140862	0.011727240998461551	-0.05605301883169586
SAMEA2467077	-0.021376602961786954	0.011003036903414741	-0.06053894460612802
SAMEA2467078	-0.06652012996980715	-0.022394003943365468	-0.04646012327783653
SAMEA2467079	-0.011239145499107244	0.03290161076814795	-0.05613272998908399
SAMEA2467080	-0.04519022624987688	-0.05055040017461984	-0.03747866235273956
SAMEA2467081	-0.059486549893189966	-0.03444354815445344	-0.09964501062191113
SAMEA2467082	-0.019335839257317834	0.04992765804167501	-0.06440459991068194
SAMEA2467083	-0.052428040031241054	-0.01328725689899688	-0.03071165264263266
SAMEA2467084	-0.02852143409943473	-0.03020573888865651	-0.07053874483161557
SAMEA2467085	-0.023286185003434448	-0.03168668092035675	-0.1220925305410522
SAMEA3136623	0.09637767020199209	-0.06807079885436194	-0.04101840485133516
SAMEA3136624	0.07847672643094747	-0.032155788488339304	-0.009859949834139785
SAMEA3136625	0.049175524889608475	-0.10013109558511064	0.055409112649179734
SAMEA3136626	0.0965231450515709	0.012949103642426843	-0.002478323916402846
SAMEA3136627	0.005592092668296134	-0.033372618999443555	0.050257239070266614
SAMEA3136628	0.10582618784427616	-0.006039599254709137	0.03981436126744664
SAMEA3136629	-0.012318021541854181	-0.017066056094720717	-0.0570114467368127
SAMEA3136630	0.055356737374341096	-0.06602274944183559	0.040176719824645934
SAMEA3136631	0.10094080912734328	-0.027241708124065424	-0.0074993938189799585
SAMEA3136632	-0.008599892757601452	-0.05599372183995038	0.07703540894927087
SAMEA3136633	0.12657985085043458	0.059952340531211644	0.05142713970014121
SAMEA3136634	0.005765401996513177	-0.0780833263416749	0.0025650085011216257
SAMEA3136635	0.11724223317122628	0.08912000824045159	0.04744915881457434
SAMEA3136636	0.09617122140405573	0.10338909598489862	0.014937817257107983
SAMEA3136637	0.10098189840915005	-0.007151930701848982	0.054577157410107366
SAMEA3136638	0.0519243285004559	-0.07652559679205255	-0.024424255076588994
SAMEA3136639	0.10645342439608636	0.060205946807025464	0.02924406047835209
SAMEA3136640	0.06134207033622743	0.06767351762797039	0.039790688444261715
SAMEA3136641	-0.05202278839323776	-0.009749724860358978	-0.06027608278673628
SAMEA3136642	-0.02404047265771811	-0.00675590874084319	0.09235021445840275
SAMEA3136643	0.08976363788240345	-0.003204172825670595	0.034116832377537654
SAMEA3136644	-0.028277724468843735	-0.05933917082231929	0.051011517660600206
SAMEA3136645	-0.001840598071951867	-0.07425365354367443	0.05062703656416375
SAMEA3136646	0.050880808651879654	0.07020697070366425	0.03280303570589699
SAMEA3136648	0.03498486018239478	-0.047768751718384454	0.026994050267168234
SAMEA3136649	0.09862658433378782	0.10284215175705981	-0.02175099730054887
SAMEA3136650	0.10826895492026456	0.11215378669269346	0.02962921124796911
SAMEA3136651	0.07818097183140196	0.0015753180270374565	0.05450721357791015
SAMEA3136652	0.03361368736845252	-0.0036455050665324773	0.014352399290131719
SAMEA3136653	0.06961475305103093	0.016716169547355192	-0.053526070673212085
SAMEA3136654	-0.026030733936016747	-0.07213071741563393	0.03407505269708274
SAMEA3136655	0.11051530522088485	0.03819123427214271	0.010030397446654722
SAMEA3136656	0.06741292896491616	-0.03920502916784507	-0.05393670816445467
SAMEA3136657	0.08449518925818483	0.10314228991688966	0.031151154900703002
SAMEA3136658	-0.01469320466178032	-0.059487833320053515	0.08631647364744117
SAMEA3136659	-0.012652092930059599	0.0015338527755462091	0.07660257888396443
SAMEA3136660	0.10069140266710078	0.04841527295658586	-0.0003278076710063692
SAMEA3136661	0.12830689438180476	0.031834025353268056	0.01506875490404233
SAMEA3136662	0.10608662689777214	-0.07293939089408706	-0.042806727749287635
SAMEA3136663	0.049973486733244026	-0.09068850692896495	-0.008588313817890552
SAMEA3136664	0.025662892190606797	-0.029074507694136446	-0.041955254117148066
SAMEA3136665	0.01014278043809106	0.04294361073590013	0.015145415047630097
SAMEA3136666	0.05330114393381312	-0.06865902952647922	0.062281611382194395
SAMEA3136667	0.006289907102572779	-0.04552037291167468	0.02996897637986836
SAMEA3136668	0.02870984558773039	0.12186436349817287	-0.03142711549015683
SAMEA3136669	-0.012443924545981443	-0.01594968369681194	-0.03785958206063478
SAMEA3136670	0.04378196450122704	-0.043150634443909236	0.012071612314531726
SAMEA3136671	0.018128932211250934	-0.08491276685004395	-0.013635742026339139
SAMEA3136672	0.06373394383439843	-0.09150726624605218	-0.018558766642137223
SAMEA3136673	0.05706623238047671	-0.11289529435915409	-0.009648582513818926
SAMEA3136674	0.07668428510502434	-0.047806941036365166	-0.027971210525723156
SAMEA3136675	0.005430557516302684	-0.10661719200922089	0.013645373321918555
SAMEA3136676	0.03823062333171902	-0.09897781934664204	0.0014210766081385585
SAMEA3136677	0.09875751528483281	0.15130029862606328	0.03056239126759628
SAMEA3136678	0.03869204334090063	-0.045286681073790226	-0.0006867892316508149
SAMEA3136679	0.11183177963643431	0.0037712327717752568	-0.01975299053985382
SAMEA3136680	0.07566539948996852	0.021954585235372373	0.004814479839706999
SAMEA3136681	-0.0013899045430394857	0.10789952317012583	0.024389874405014743
SAMEA3136682	0.05254087308016117	-0.09380685847256329	-0.07315636147195356
SAMEA3136683	-0.028760138112209677	-0.06590585024041765	0.04379858672524002
SAMEA3136684	-0.03827797375040912	-0.033345755356839334	0.1090968229474731
SAMEA3136685	0.06548654946188576	-0.08693983641599234	0.016840228782520873
SAMEA3136686	0.12365046556889112	-0.03400683087409542	-0.014763286810325776
SAMEA3136687	0.11475369517928966	0.0030509380015452886	0.017094588246488893
SAMEA3136688	0.03911979776914834	-0.011970279590899819	0.0034575270388667026
SAMEA3136689	0.01107702645797206	-0.08172384645971308	0.03692207089105572
SAMEA3136690	0.0466496795311989	0.1124534094779166	0.0098388502162718
SAMEA3136691	0.09572078626314653	-0.04448300264709616	-0.016774556700798107
SAMEA3136692	0.08448986851432788	0.15479684910588465	0.012679579010893725
SAMEA3136693	0.11570302459364656	0.010620433963597587	0.003476966861076808
SAMEA3136694	0.03194435571607893	-0.03508954849865025	0.03778366424932875
SAMEA3136695	0.025120129076067484	-0.11262870101317454	-0.02442471984247397
SAMEA3136696	0.06451289256576745	-0.016127736551724895	0.0723253621500595
SAMEA3136697	0.000422675562531386	0.0331898603412511	-0.04629502517569839
SAMEA3136698	0.020257659536156283	-0.02675493720095525	0.0893286761808284
SAMEA3136699	-0.04129768016911037	-0.020934097700179264	0.04942291160794021
SAMEA3136700	-0.07307184592701717	-0.022351173142453842	0.004325832178377084
SAMEA3136701	0.027755233332319825	0.05559119230818181	-0.07058199798701298
SAMEA3136702	0.09951031074798353	0.1493093922978736	0.024660455863735702
SAMEA3136703	-0.0011167535301634772	-0.024215951143200055	0.030869362246220108
SAMEA3136704	0.04551624427526136	-0.048817596391594005	-0.024026882625204225
SAMEA3136705	0.005758230333053317	-0.030853563486287164	-0.03187739845692714
SAMEA3136706	0.06578713872151294	-0.047140139377989485	-0.04121089325752168
SAMEA3136707	-0.036842544332559915	0.036756399485623654	0.07899899622260181
SAMEA3136708	0.1057017252841675	-0.010702985953821048	0.00595278409781162
SAMEA3136709	0.03787799643564877	0.023938064045754315	0.022198529242564824
SAMEA3136710	0.12857088989883053	0.00688261111568252	-0.02715087980992472
SAMEA3136711	0.11138008748581436	-0.03444350385243725	-0.015333366620415
SAMEA3136712	0.10068394110101965	0.12405693308595132	0.016512976723544202
SAMEA3136713	-0.03243472577019847	-0.04667594842297286	0.06009121720767278
SAMEA3136714	0.08991758289902971	-0.056186414338734246	-0.029594631778256743
SAMEA3136715	0.05390295098786312	-0.07910349170847868	-0.07303708509590447
SAMEA3136716	0.07193325912819085	-0.10507877371937126	0.021644227792609
SAMEA3136717	0.08662762796898374	0.0058852689617219745	-0.005789907749305027
SAMEA3136718	-0.0594446579358765	-0.014455766656130924	0.04831716184092921
SAMEA3136719	0.0740217576033615	-0.09421628563908349	0.03738659447907466
SAMEA3136720	0.10507777971056265	0.08057918224115497	0.03702048764484864
SAMEA3136721	-0.0059873616638209184	-0.015961740200181866	0.09901149775135079
SAMEA3136722	0.027512703691169454	0.061644734071463446	0.057061494902940005
SAMEA3136723	-0.018893630217217457	-0.02613243411779486	0.10331200042989296
SAMEA3136724	0.04765677643990707	0.08681564732462077	-0.03498307283241036
SAMEA3136725	-0.019898434419779273	-0.01024353938382558	0.08420763745116124
SAMEA3136726	-0.017938959549085115	0.009959336588672686	0.08603560067969131
SAMEA3136727	-0.0664751875913909	-0.033024443549954284	-0.015974888278186602
SAMEA3136728	0.0633963930706303	-0.032881657185978526	0.04615094351264131
SAMEA3136729	-0.05542727683208119	-0.029962317536873728	0.0040924270076507065
SAMEA3136730	0.05586086812122947	-0.040686453033166405	-0.02026997670902475
SAMEA3136731	-0.036079306355842986	-0.0014499029649887782	-0.07960743171616359
SAMEA3136732	-0.03584329619309811	-0.00801632568894619	0.016676814630956483
SAMEA3136733	0.04127037775373216	-0.054970182413198204	-0.0639355357199526
SAMEA3136734	-0.01182388228091974	0.0018728127899600884	0.026922647717152342
SAMEA3136735	-0.04388457007478686	0.04946862239354577	0.04869839250201813
SAMEA3136736	0.027060724818552238	0.04235215093135726	-0.01626364123313264
SAMEA3136737	0.11317524812270235	-0.004892564057753787	-0.01611568451737292
SAMEA3136738	-0.03323358035416229	0.03407568399103933	0.13300203942018854
SAMEA3136739	0.024138554813389872	-0.04095805907867751	-0.06371517945513033
SAMEA3136740	-0.019320354544606077	-0.016795213150568127	-0.019758971620213926
SAMEA3136741	0.045541838683435365	-0.0465107051208641	-0.0746019255063587
SAMEA3136742	0.0533778267520716	-0.04414864858418069	0.002947052591956433
SAMEA3136743	0.014068020664841863	-0.0824737073670693	0.05745771482561679
SAMEA3136744	0.08511694601210668	0.042289422105609015	-0.029162709903830818
SAMEA3136745	-0.0487336205106616	0.06725338270052707	-0.04731699384103232
SAMEA3136746	0.005028461823329042	-0.08368564932464348	0.00921357821007734
SAMEA3136747	0.08034314879031013	0.011359576067232422	0.03424925831011137
SAMEA3136748	0.058558083040061375	-0.011234537570227599	-0.005360631004247817
SAMEA3136749	-0.012842736245303719	-0.05641899268858987	-0.06227311088808737
SAMEA3136750	0.10770292391203709	-0.06290953856496997	-0.005673068444827373
SAMEA3136751	-0.02151741474078074	-0.025065235594942694	0.090072826840082
SAMEA3136752	-0.029537171314071076	-0.04795949435880316	-0.029643210950007336
SAMEA3136753	0.008457452162318871	-0.006401645211054567	0.0801018513536218
SAMEA3136754	-0.04111701309747009	-0.05926089952611616	0.012751018922578832
SAMEA3136755	0.04056772190036068	-0.10409476765853201	0.05652678257224561
SAMEA3136756	0.02177117072403287	-0.060624750124393625	0.07375272870590997
SAMEA3136757	-0.06714160923742797	0.004800567481296875	0.07809817105199811
SAMEA3136758	0.12049368352998277	0.08758326666199812	0.043370367004806794
SAMEA3136759	-0.046972575511553004	0.01485236820352464	0.04037777992545081
SAMEA3136760	-0.00831059239400498	-0.03306340611238909	0.05988113286864674
SAMEA3136761	-0.024611403881275938	-0.011621871151003388	-0.0618516870407539
SAMEA3136762	-0.06196934533207906	0.06360981640971461	-0.08092615615743581
SAMEA3136763	-0.010582993645864756	0.05678316808870719	-0.0012143523670970814
SAMEA3136764	0.01503536060676934	-0.034942119905316885	-0.026313697156171597
SAMEA3136765	0.05620251654716936	0.07268946166641577	0.048875250118834646
SAMEA3136766	0.09210496096551878	0.02453483419142315	0.05311145394630584
SAMEA3136767	0.026106243485326315	0.0007664549207887703	0.10530659191965136
SAMEA3136768	0.001784869672849916	0.097276843088376	0.07798817540652365
SAMEA3136769	0.08275309829381589	0.08132086954781242	0.04603868711108573
SAMEA3178936	0.08053640445846086	0.07938183368269891	0.005509151170038792
SAMEA3178937	-0.06111165050574363	-0.024219250037007527	-0.004974772508940487
SAMEA3178938	-0.006642142132863434	-0.04578752044063342	-0.023260659189237923
SAMEA3178939	-0.015649779603202574	-0.09374882465071717	-0.006171438724927585
SAMEA3178940	0.07910908172382268	0.023309373252888194	-0.03705601348072277
SAMEA3178941	-0.016149903535019088	-0.08924763790755445	-0.026146680549674662
SAMEA3178942	-0.03940851506986152	-0.0029790856186701175	-0.07694044884928458
SAMEA3178943	-0.022329493767744475	-0.0442811392220328	0.051976214215591676
SAMEA3178944	-0.017500623566155175	-0.05342324511282627	-0.021046673442919155
