	PC1	PC2	PC3
SAMEA2466992	-0.050307629352351384	0.00563083435780354	-0.0514546879650344
SAMEA2466993	-0.05778528416269024	-0.016318719264535674	0.005672745912552945
SAMEA2466995	-0.043146227369692244	-0.026197949689302967	-0.023522402135390683
SAMEA2466996	-0.04348301597319445	0.02395571554832602	-0.0689886963272348
SAMEA2466997	0.01742973159853749	0.036308292413469404	0.02726543136574804
SAMEA2466998	0.01011980187610819	0.12052904930133088	0.03219947175758298
SAMEA2466999	-0.02366557841366813	0.01650409333634355	0.05223689388710992
SAMEA2467001	-0.025820542834800314	0.12651429659921842	0.01097917094532456
SAMEA2467002	-0.026324081064394354	0.038790077074176144	0.04140487024747849
SAMEA2467003	0.009387229752300288	0.03538301117952372	0.0267207066960214
SAMEA2467004	-0.009574792501916812	0.0693673843770162	0.08409599389202807
SAMEA2467006	-0.04769422336404311	0.00023112022386958183	-0.11449801627360524
SAMEA2467008	-0.028688179074409396	-0.014907902981855181	-0.030566840532281498
SAMEA2467009	0.007258893805212441	0.12325710399855434	-0.040521920866982246
SAMEA2467010	-0.06862908943358606	0.04581213116597905	0.04865237966566282
SAMEA2467011	0.04388090378764601	0.014469313662364007	0.13467100006553814
SAMEA2467012	-0.026130985072809372	-0.07617692112310412	0.08241326305140183
SAMEA2467013	-0.012174576827535179	-0.053933189046503564	0.08517411992721483
SAMEA2467014	0.017276497200515356	0.07105886203979708	0.023447231937229255
SAMEA2467015	0.012786432611263672	-0.05236770022371913	0.02952880813676984
SAMEA2467016	-0.06341984851924923	0.021660067014085262	-0.037207708640445064
SAMEA2467017	-0.03765290997632312	0.032354950445392154	-0.06278416775466993
SAMEA2467018	0.058281925430116344	0.03764835861592183	-0.00688601305335775
SAMEA2467019	-0.012265175642524655	-0.07129849627231027	-0.07883804716454365
SAMEA2467020	-0.03875491314513944	-0.057811175546280416	-0.033155453221601884
SAMEA2467021	-0.008379462697118725	-0.0248173339804092	0.030640629589272935
SAMEA2467022	-0.03806222755571038	-0.06117303719775447	-0.004942880128886538
SAMEA2467023	0.022485511753364183	-0.07232250887821048	0.09626505542904439
SAMEA2467024	-0.033294797459469685	0.060773343099083305	-0.09544898772597296
SAMEA2467025	-0.0036225449375923494	-0.05785648117596576	0.06899081667719736
SAMEA2467026	-0.007875756671355115	-0.023856473379139844	0.09161433020827456
SAMEA2467027	0.003218319058795386	-0.045032868954876605	-0.062298582617420106
SAMEA2467028	-0.013188628608291168	-0.04098174543906698	0.010770261895511753
SAMEA2467029	-0.03821724468132397	-0.014868465716892331	-0.10272591254120576
SAMEA2467030	0.05085157109087944	-0.07494407004745389	0.00870682548036491
SAMEA2467031	-0.04397396699205326	-0.020544289848457537	-0.08580061754743638
SAMEA2467032	0.04566328188951069	0.11175257368282313	0.015280875523927217
SAMEA2467033	0.014989518351872361	0.009655549139648894	0.09669663300718205
SAMEA2467034	-0.051937646351714786	-0.03386057183548925	-0.04693702966969644
SAMEA2467035	-0.0374572821486698	-0.028773952813766254	-0.06550095532880175
SAMEA2467036	-0.057379615952123646	0.015105733550689374	-0.029233614115304084
SAMEA2467037	0.01962485611538209	-0.04284418289081507	0.09587568929656874
SAMEA2467038	0.03813669039805004	0.14038081855157822	0.0345078747017093
SAMEA2467039	-0.003993898542167109	-0.049826794880607046	-0.023929889197948792
SAMEA2467040	0.01662836077123292	-0.03750052627404933	0.08111182540942222
SAMEA2467041	0.03294359031232889	0.045860245516560524	0.006882109326111215
SAMEA2467042	0.017579112909946137	-0.03501503133372668	-0.008047124872994712
SAMEA2467043	-0.0403697333570182	0.1102867999878487	0.018009719910236355
SAMEA2467044	-0.06839847750253544	-0.00925866356487141	-0.07235769117396788
SAMEA2467045	-0.03579372518525517	-0.005872658128775397	0.08563206478477772
SAMEA2467046	-0.06478572057538959	0.0027528494966237997	-0.050184898796810734
SAMEA2467047	-0.03313063744011528	0.05553014201993117	0.04151338965125935
SAMEA2467048	-0.02392129288200995	0.033319860902974695	0.042775038826209026
SAMEA2467049	-0.07928665064850066	0.006047228357560692	0.05231714641371285
SAMEA2467050	-0.05438227983415603	-0.03166284017599	0.02269555278896295
SAMEA2467051	-0.06320010853714618	0.06474520548185332	0.07439710400620768
SAMEA2467052	-0.05819813757583794	0.036451682291034515	0.03681507074584335
SAMEA2467053	-0.037957144086958806	-0.004471064263222055	-0.04127213503226421
SAMEA2467054	-0.058584611175689714	-0.039363804445498946	-0.027413715001746716
SAMEA2467055	-0.060519776853212165	-0.002853247559762612	-0.038114824341070205
SAMEA2467056	-0.02486719562938107	-0.01811575034855464	0.07322014602951513
SAMEA2467057	-0.04146558313130274	0.009948754668606766	-0.021666817875008987
SAMEA2467058	-0.06537986137068397	0.006988613371031725	0.056803083772479376
SAMEA2467059	-0.03110426006101413	0.054806710999388934	0.12435108224016707
SAMEA2467060	-0.026612902258348184	0.0003968350359458147	0.06969937424246499
SAMEA2467061	-0.04486684941110079	-0.06034564777047819	-0.03459260364465157
SAMEA2467062	-0.03534134417107361	0.025313607310866182	-0.053839081768274816
SAMEA2467063	-0.05658510923364724	0.007185704501834303	0.016155253018170675
SAMEA2467064	-0.04664028687242308	-0.013912206065158682	0.11164655582900745
SAMEA2467065	-0.03627607325560503	0.02706335039437839	0.07211851518600307
SAMEA2467066	-0.039477989735874866	0.07267753312213972	0.06602177849257666
SAMEA2467067	-0.056680179051849855	0.009865129810760934	0.045336348376000216
SAMEA2467068	-0.017271327638485247	0.12362487400861835	0.06851286980590852
SAMEA2467069	-0.0599268011205331	0.012699325961954276	0.10613027473209868
SAMEA2467070	-0.01307895293744387	-0.0005931211927990397	0.08259240297186066
SAMEA2467071	-0.05551943256443549	0.01849656940956732	0.10105523287266101
SAMEA2467072	-0.03384182335789061	-0.010221384607174146	0.0259711025293713
SAMEA2467073	-0.05518466682043109	-0.007374804763541474	-0.02834174138188971
SAMEA2467074	-0.04687865627294234	-0.005716558876674857	-0.08247273941022935
SAMEA2467075	-0.05142252658010578	0.026605657111877824	0.08567301721423914
SAMEA2467076	-0.07981748771717483	0.013293840651290486	0.054956471508729086
SAMEA2467077	-0.020781553770141133	0.013924729285405538	0.06314332296014988
SAMEA2467078	-0.06726456942033529	-0.021063977151221453	0.042815861947734485
SAMEA2467079	-0.011441813857986514	0.03726591550565105	0.057449625660532834
SAMEA2467080	-0.045945810073130235	-0.04772455976751787	0.0432342836675306
SAMEA2467081	-0.05931751161069807	-0.028971222440617242	0.10147945877971268
SAMEA2467082	-0.025712439248230308	0.05126568601998634	0.036701261208951556
SAMEA2467083	-0.050973060268269144	-0.011424688391516955	0.03546960016698472
SAMEA2467084	-0.026873335784725914	-0.027629511152091998	0.07164538918019527
SAMEA2467085	-0.022155954345070946	-0.024822148925587956	0.1231283591339427
SAMEA3136623	0.09666302722568118	-0.06489657729309968	0.046199554916755016
SAMEA3136624	0.07981979214396974	-0.031969800308272275	0.012135092059787415
SAMEA3136625	0.04844914678774652	-0.10026328348420926	-0.04815968502721765
SAMEA3136626	0.09670617686637295	0.01353185286128857	0.00445676798675035
SAMEA3136627	0.005174860051696192	-0.03368015341142107	-0.04363843574372713
SAMEA3136628	0.10521022469650411	-0.00891357099262222	-0.04069885635702173
SAMEA3136629	-0.01148960567367631	-0.014970873584383853	0.056341520811434426
SAMEA3136630	0.05235871524799945	-0.0680477293920228	-0.037463716265782536
SAMEA3136631	0.10029525726547484	-0.027776854147877398	0.010719432653839085
SAMEA3136632	-0.00801735861125252	-0.05943490196592701	-0.07586374214062024
SAMEA3136633	0.12760590233326988	0.05507229352228146	-0.05582841744267836
SAMEA3136634	0.005408363880468579	-0.0777854436386561	-0.0020960884251854215
SAMEA3136635	0.11717572839845028	0.08365929656449764	-0.05085912364996861
SAMEA3136636	0.09740337299418181	0.1017027764238496	-0.020470322762015825
SAMEA3136637	0.10070144014048199	-0.013854958747018446	-0.05574805011328574
SAMEA3136638	0.051756737430834955	-0.07587563545987065	0.030574450985317147
SAMEA3136639	0.10704482525773355	0.05538189435102438	-0.032857169842975126
SAMEA3136640	0.06179488987848168	0.06805231506720892	-0.037712536997310454
SAMEA3136641	-0.051084211992551795	-0.0070736657864466515	0.060433039529522364
SAMEA3136642	-0.02424236384818651	-0.011127578730581619	-0.09125834229946571
SAMEA3136643	0.0906777468412085	-0.005340880023880914	-0.032523625802712314
SAMEA3136644	-0.028576183789865255	-0.06162340353786377	-0.04606879128693382
SAMEA3136645	-0.002085478469125629	-0.07472525028290715	-0.04386239663715045
SAMEA3136646	0.05196398626262465	0.06601339152484405	-0.0345590443480471
SAMEA3136648	0.034197396852223186	-0.0503857641741773	-0.023038930897376627
SAMEA3136649	0.09955990137074142	0.10378754593904399	0.014054700852970173
SAMEA3136650	0.10937664209266766	0.10827273727237652	-0.035296421979299844
SAMEA3136651	0.07743478743233603	-0.00477050331553056	-0.05298133470683285
SAMEA3136652	0.03369751959373571	-0.007080200556815397	-0.014359763377088301
SAMEA3136653	0.06987011855869492	0.016171145982221923	0.05068824398692336
SAMEA3136654	-0.026031604447017995	-0.07337034553456505	-0.028086098118417502
SAMEA3136655	0.11113693044078217	0.03543773967731961	-0.011899621155050933
SAMEA3136656	0.06811498868133818	-0.036852373868128334	0.052636319860855534
SAMEA3136657	0.08534593780796666	0.10067476001250888	-0.0357641098208475
SAMEA3136658	-0.014549398380896736	-0.06445164915065014	-0.08175419956831867
SAMEA3136659	-0.013133169065801597	-0.00212114796759364	-0.0778854615614937
SAMEA3136660	0.1013597303698467	0.04599046495175773	-0.003939718409842996
SAMEA3136661	0.12940518093940903	0.029092501100986753	-0.015931846252447566
SAMEA3136662	0.10607978848453134	-0.07198393249979218	0.04616933875556222
SAMEA3136663	0.049728828211747476	-0.08806433885672903	0.018371414760845865
SAMEA3136664	0.024400150106506886	-0.02833708824605135	0.04168462021484585
SAMEA3136665	0.011848905466961171	0.04349273694144632	-0.016756211268372512
SAMEA3136666	0.05331217662137014	-0.07095579738348727	-0.05601233454455519
SAMEA3136667	0.006045725758078779	-0.048318666624863595	-0.027924158422356484
SAMEA3136668	0.029445870483206453	0.12284590467178165	0.026543704147325525
SAMEA3136669	-0.012143878511783189	-0.015233381926383236	0.040467738659318624
SAMEA3136670	0.043131053129925885	-0.047960974618767256	-0.011634270900399084
SAMEA3136671	0.016198729216775086	-0.08211171553775248	0.02025699510422681
SAMEA3136672	0.06315226060615034	-0.09135360564978759	0.023176961631021654
SAMEA3136673	0.056905538830469116	-0.11177853522077213	0.013939009744821292
SAMEA3136674	0.07715768947397449	-0.04606853501998253	0.030527115098433998
SAMEA3136675	0.004237959423444022	-0.10625409940130855	-0.00656686268749311
SAMEA3136676	0.03730825079245949	-0.09955531085676937	0.0021508668131272456
SAMEA3136677	0.09984506400454342	0.15043807104033638	-0.03779037167543767
SAMEA3136678	0.03702306677001074	-0.043232180033159616	-0.003194438609888851
SAMEA3136679	0.11232714671295856	0.005860323367631791	0.014853883846451728
SAMEA3136680	0.07288238414274233	0.017985642326990677	-0.0069961537355112706
SAMEA3136681	0.0006168217910275803	0.10964900874345374	-0.02952285739142592
SAMEA3136682	0.051922373521070056	-0.08907889089059595	0.07824333565220178
SAMEA3136683	-0.0301009219063038	-0.06448673984194754	-0.03666215603918916
SAMEA3136684	-0.03973283438242853	-0.03706528690109172	-0.10296592540215342
SAMEA3136685	0.06472851061840151	-0.08896345848468368	-0.01371701589133891
SAMEA3136686	0.1235287095006874	-0.03617096009167393	0.016171993395387017
SAMEA3136687	0.11461236685652719	-0.0009232769214206118	-0.017657541838902165
SAMEA3136688	0.03836405189424083	-0.013609525454473869	-0.0016569696202261785
SAMEA3136689	0.010244323694892754	-0.08322660789403293	-0.03160084542272761
SAMEA3136690	0.04769892115937795	0.11380102801862498	-0.016632648015105105
SAMEA3136691	0.0958101795790677	-0.046562227898589936	0.015504924798519074
SAMEA3136692	0.08483004957511645	0.15439915024716552	-0.018370318874077658
SAMEA3136693	0.11672184996960806	0.006983597567525072	-0.005848543393601028
SAMEA3136694	0.03250469717261898	-0.039813909465440875	-0.03725751821402139
SAMEA3136695	0.024817676251369207	-0.11159380942143639	0.030419515273053453
SAMEA3136696	0.06352400006320683	-0.02254476634694174	-0.07543808779461256
SAMEA3136697	8.326438099448032e-05	0.03429513607499527	0.0476857258971974
SAMEA3136698	0.02039940402356569	-0.03141790443323538	-0.08701601359256027
SAMEA3136699	-0.04288107816329612	-0.020160831903079553	-0.04986128466672299
SAMEA3136700	-0.07310100729682138	-0.02374204627819236	-0.005872435633024828
SAMEA3136701	0.02786653502927686	0.057441007097233765	0.06947369643001708
SAMEA3136702	0.1001506233701987	0.14817857065095644	-0.03162614521289935
SAMEA3136703	-0.001386715890581862	-0.024632345890362544	-0.026250911060567275
SAMEA3136704	0.04442529711018471	-0.04988425120650584	0.023826364311152263
SAMEA3136705	0.003670491967771302	-0.030176217917453063	0.03389733016711271
SAMEA3136706	0.06615391479461241	-0.04682017654741146	0.042052168099347184
SAMEA3136707	-0.037049811100079266	0.033472028926978446	-0.079167216824936
SAMEA3136708	0.10672021464540371	-0.01457076652586379	-0.009109210959142137
SAMEA3136709	0.037793729525710154	0.01808190630759323	-0.024952863449876045
SAMEA3136710	0.1284934364196229	0.008708540575544998	0.027281526624346287
SAMEA3136711	0.11151753712789182	-0.03415742850093107	0.01847028117917501
SAMEA3136712	0.10161159983550654	0.12169701959056636	-0.021201030647651404
SAMEA3136713	-0.03148985024008214	-0.05073956160969728	-0.05647593404452813
SAMEA3136714	0.09030684441799139	-0.055453272102092215	0.03122635366411469
SAMEA3136715	0.05441638958211981	-0.07651870633916506	0.07356977537167768
SAMEA3136716	0.07166336723508038	-0.10486908274439934	-0.016122460008147037
SAMEA3136717	0.08677159836349423	0.004908545739838344	0.007076081384760522
SAMEA3136718	-0.05975532035629176	-0.017832524148987085	-0.04627433681322272
SAMEA3136719	0.0726218134134819	-0.09386518059444943	-0.031336575143316905
SAMEA3136720	0.10582002858361136	0.07600759913543141	-0.042179927833315756
SAMEA3136721	-0.005037929597098166	-0.020367149595737658	-0.09569566963457547
SAMEA3136722	0.029344143732258222	0.062131091850697005	-0.062337869760926264
SAMEA3136723	-0.018813916074145464	-0.023945398338113513	-0.10289337976718511
SAMEA3136724	0.04715353641456048	0.0873030238318469	0.028787925898958965
SAMEA3136725	-0.019658264231327167	-0.014786503870014464	-0.07947931056152936
SAMEA3136726	-0.018146106832810295	0.006431178424710359	-0.08484963897073726
SAMEA3136727	-0.06657581409780067	-0.03193968049866699	0.016661620831084512
SAMEA3136728	0.062214679214703736	-0.036354313320875783	-0.04712188218716138
SAMEA3136729	-0.055596878132562956	-0.031235370305875147	-0.002896887552194995
SAMEA3136730	0.05593459865761412	-0.03907743459809363	0.020733093842020697
SAMEA3136731	-0.03616519131464532	0.0018395769209724052	0.08025144162694037
SAMEA3136732	-0.03359720692499519	-0.007521114764869882	-0.01567266359364774
SAMEA3136733	0.04266866852871196	-0.05252063824692882	0.06551891668871014
SAMEA3136734	-0.012726457688427523	0.0021040567634330563	-0.03226775514717156
SAMEA3136735	-0.04260298336719309	0.0476925997048498	-0.052315491140671425
SAMEA3136736	0.028309020797979586	0.043144909345518505	0.012997578823894322
SAMEA3136737	0.1129881523298899	-0.0030601016275468777	0.019563099246997985
SAMEA3136738	-0.0331657598980492	0.027391576877301756	-0.13467646502483172
SAMEA3136739	0.02248851712697028	-0.03380092274398038	0.0717192943565599
SAMEA3136740	-0.019065313554086367	-0.012001060468968795	0.020668733466926173
SAMEA3136741	0.046215747572779534	-0.042517054875337586	0.0756155822748338
SAMEA3136742	0.05384537399199968	-0.04175277459889636	0.0029227023191699657
SAMEA3136743	0.012352834270034248	-0.08491280077873525	-0.053082989511299694
SAMEA3136744	0.08525647076410733	0.045068509961059156	0.026977866537693018
SAMEA3136745	-0.04794357749968427	0.07043117335112555	0.04702472902156088
SAMEA3136746	0.0036276082022331305	-0.08342639869618974	-0.004569097617819544
SAMEA3136747	0.08075056343537364	0.006458355685577766	-0.03554103318995755
SAMEA3136748	0.057753543617520914	-0.013616657575528194	0.005713879924466569
SAMEA3136749	-0.012820079624010614	-0.05505389107667141	0.06185777983283336
SAMEA3136750	0.10693387507772228	-0.06376783702051239	0.009568380351407833
SAMEA3136751	-0.022295673172847048	-0.03092344912209168	-0.08883047375857382
SAMEA3136752	-0.030902101731313122	-0.04767038256365506	0.03276310403299777
SAMEA3136753	0.009376445749375763	-0.010054901564280993	-0.07859485245862813
SAMEA3136754	-0.041232080965635284	-0.057917832404297966	-0.0054357952232422175
SAMEA3136755	0.03983685699210617	-0.10438123726799621	-0.04861643476624408
SAMEA3136756	0.022319442422802805	-0.06115168447483326	-0.06508572629340866
SAMEA3136757	-0.06673084052809918	0.0007059668734903068	-0.08189307719160546
SAMEA3136758	0.12167507583646821	0.08277883097121758	-0.04798443247441234
SAMEA3136759	-0.04744359450381365	0.012615873551897938	-0.04075197183258989
SAMEA3136760	-0.008697544506714623	-0.03467587430867518	-0.054778334574814576
SAMEA3136761	-0.025177519838036545	-0.005200648028994475	0.06422989956124306
SAMEA3136762	-0.06139699907881877	0.06625921488791757	0.0777689588418719
SAMEA3136763	-0.011410969306059358	0.055958945004956594	-0.002909475886891927
SAMEA3136764	0.01469737205315159	-0.029579030318912305	0.032925502914260885
SAMEA3136765	0.054754908987726184	0.07100282850191487	-0.055170459500985
SAMEA3136766	0.09052362501673625	0.021342629808573106	-0.05827877134766655
SAMEA3136767	0.026243260474423716	-0.003251145000741351	-0.10564989950084999
SAMEA3136768	0.003369414668576598	0.09651808349464396	-0.08528178010826971
SAMEA3136769	0.08371534723169774	0.0800791251705901	-0.05284254643998728
SAMEA3178936	0.08097589517301274	0.0778091710883674	-0.0074050978282717075
SAMEA3178937	-0.060977978606966604	-0.02405481373016613	0.005023834265373968
SAMEA3178938	-0.007193574148937735	-0.04279803688454479	0.029522184332950518
SAMEA3178939	-0.01675668646774059	-0.092004792835975	0.010044025084897379
SAMEA3178940	0.0808794355884911	0.023968041660915367	0.034616684625738185
SAMEA3178941	-0.016467883793335816	-0.08600355645329624	0.03357668493018009
SAMEA3178942	-0.03966558325930754	0.003958321332623717	0.08085750769582757
SAMEA3178943	-0.023233261075655924	-0.04450972435545065	-0.04572483914156766
SAMEA3178944	-0.01828956093663648	-0.04984308410821308	0.02830165431211977
