	PC1	PC2	PC3
SAMEA2466981	0.015318571625719266	0.0458142319570175	-0.0927848024861195
SAMEA2466983	0.031166933370179756	-0.051804309623887386	0.12154405796982161
SAMEA2466984	0.027991814782367227	-0.01909981676467064	0.045547024631570475
SAMEA2466986	0.02596981098614582	-0.04126263725814349	0.00829014654718607
SAMEA2466987	0.07894806395298064	0.125864062537058	0.016069532444728307
SAMEA2466988	0.03908919324695929	-0.06644304107389001	0.042068166071607155
SAMEA2466989	0.04189015086364836	0.03806429072177971	0.09365964859795096
SAMEA2466991	0.04967980644023308	0.04146161112397154	-0.0027384719560058857
SAMEA2466992	0.035171681718066235	-0.05507977660605548	0.09121539813882139
SAMEA2466993	0.043745098402718785	-0.036779906707438935	0.013302897282995335
SAMEA2466995	0.028801553807938432	-0.04583245723122079	-0.02786754583182601
SAMEA2466996	0.030229670938434886	-0.040335116702156046	0.06152559537049477
SAMEA2466997	0.001104393959478337	0.021922488404605162	-0.03134580278288012
SAMEA2466998	0.0187824264654389	0.11742911337490942	0.04363797903454227
SAMEA2466999	0.034777051233865985	0.047068451580709006	-0.052016342099497584
SAMEA2467001	0.05266133613803479	0.13724208810596047	0.05483167802348022
SAMEA2467002	0.05721502733827712	0.06768606606128726	0.02281674748206038
SAMEA2467003	0.0009977833319072225	0.040566571899897264	-0.017516561320102493
SAMEA2467004	0.04765623967875498	0.09036764647481589	-0.045942791823410496
SAMEA2467006	0.021319585563257866	-0.06844160867127387	0.11473155105395703
SAMEA2467008	0.008042086973083985	-0.054934558126376515	0.05912692325562242
SAMEA2467009	-0.009167300061837054	0.0891762035419924	0.11713893239026812
SAMEA2467010	0.08340225754615176	0.06772369376964436	-0.02612653718225596
SAMEA2467011	0.00803457481385507	0.08098990285391199	-0.09818246497557699
SAMEA2467012	0.034178236286670986	-0.023991116495360003	-0.08983737892185775
SAMEA2467013	0.025878351500581893	0.006966311589977065	-0.05705658760192911
SAMEA2467014	0.01562949982297333	0.07411949431343227	-0.021070286377544323
SAMEA2467015	-0.013660978912269375	-0.04164881320229364	-0.028630849616450398
SAMEA2467016	0.04711830048121013	-0.01644725546704655	0.07241697360297727
SAMEA2467017	0.039629607339969945	-0.004012439510950211	0.09121050604954478
SAMEA2467018	-0.06183333042260636	0.03623970296157325	0.02946815433569311
SAMEA2467019	-0.02207618541836797	-0.0781120316605585	0.008629416619490148
SAMEA2467020	0.028339556293193742	-0.05293817751940398	-0.03091440924572084
SAMEA2467021	0.02681422516570039	0.01331847779868943	-0.056788115140109945
SAMEA2467022	0.0277418901195797	-0.05558890758540159	-0.03401658707754537
SAMEA2467023	-0.00782832033068554	-0.000589290479533992	-0.11001731098832467
SAMEA2467024	0.03811616975059519	0.006426172466488202	0.10571328500882275
SAMEA2467025	0.010347013340390432	-0.017396916354400705	-0.06455714427481449
SAMEA2467026	0.020279858426937934	0.019920292340802375	-0.06850970992701498
SAMEA2467027	0.0006652814147924094	-0.03931828338487372	0.015088705135760562
SAMEA2467028	0.012072923474059794	-0.0319890722245663	-0.04900136697229189
SAMEA2467029	0.013277778003133506	-0.08057857307712966	0.08419772008271421
SAMEA2467030	-0.060084070677728724	-0.03482220981156685	-0.02942782650446555
SAMEA2467031	0.01757186382232622	-0.06755203092771002	0.08817737186198626
SAMEA2467032	-0.01323199249096838	0.1302817186236856	0.00955642628055914
SAMEA2467033	0.031440773682615324	0.08915037369334375	-0.04232425449056998
SAMEA2467034	0.03803345073779674	-0.05384272024188003	0.0037230529393336735
SAMEA2467035	0.021407953373127578	-0.050811317944103804	0.0342765775479828
SAMEA2467036	0.0569169481147967	-0.0006855145667093796	-0.00428904611494949
SAMEA2467037	-0.0022411718422187393	-0.0002296747796241443	-0.09210436910436427
SAMEA2467038	0.024897936914614626	0.15618457865717184	-0.0013406083223315639
SAMEA2467039	0.00434331955932513	-0.050048824749691426	-0.024696964648412825
SAMEA2467040	5.2994790936112396e-05	0.012285788359451346	-0.07215100165402037
SAMEA2467041	-0.017465010099283022	0.04170574765879797	-0.005487740080011228
SAMEA2467042	-0.01769172710550208	-0.01807424372774012	-0.013792598219577746
SAMEA2467043	0.0668751797996352	0.11157481115831432	0.03620929295125773
SAMEA2467044	0.04564846065806795	-0.0771488858452213	0.06023529159854081
SAMEA2467045	0.050388237651022995	0.027489845039321274	-0.07287775951476204
SAMEA2467046	0.05533158658557464	-0.04373183278738137	0.011719409613088904
SAMEA2467047	0.062494158033303576	0.09521007078994606	-0.025561434116728347
SAMEA2467048	0.04884475318195895	0.07156796332721317	-0.023055192308044804
SAMEA2467049	0.07653660782828207	0.0013815065837081164	-0.04302355986889274
SAMEA2467050	0.05177818612736871	-0.024184455413896296	-0.002611421678712674
SAMEA2467051	0.0767129676095987	0.07298223595536735	-0.023579223320682196
SAMEA2467052	0.06009980471400347	0.010639674457899076	-0.0038329954816799755
SAMEA2467053	0.025395597480154408	-0.03525320887037984	0.09517658044488068
SAMEA2467054	0.04970204699172871	-0.050421575960374033	-0.0071099436159018465
SAMEA2467055	0.04023419640329298	-0.042915937425909344	0.009568341520097792
SAMEA2467056	0.02777593913994293	-0.009241087616733337	-0.06468459779032741
SAMEA2467057	0.02440869934725636	-0.048627746583416995	0.06943206141661057
SAMEA2467058	0.06621417367260245	0.001577177120648616	-0.04085987178699881
SAMEA2467059	0.05175309232068915	0.0814972803515954	-0.07434527803179047
SAMEA2467060	0.04059264963670531	0.021226994695365365	-0.024868654666916772
SAMEA2467061	0.028813693244104727	-0.07794244143135062	-0.003300925431312079
SAMEA2467062	0.031825217504697606	-0.022682058344639263	0.10446649026136128
SAMEA2467063	0.05697687735499318	-0.004951786015662988	0.006518900341516256
SAMEA2467064	0.05861218394269992	0.026345139163290135	-0.060182829177843775
SAMEA2467065	0.03202892379188834	0.017760823773449255	-0.040260548786066525
SAMEA2467066	0.05354966994622405	0.06441364091050893	-0.013016712438643161
SAMEA2467067	0.06054061606698699	0.02288976703121044	-0.03023950496796998
SAMEA2467068	0.058408411683387854	0.1435075928998657	-0.01332494218716892
SAMEA2467069	0.06690425572571954	0.03460367405761598	-0.07427155076101837
SAMEA2467070	0.012569818940250914	0.006461952783600409	-0.06588205631471475
SAMEA2467071	0.0577360052943803	0.02749981820841557	-0.07110060653951061
SAMEA2467072	0.028734466729524163	-0.019031922219169373	-0.008748912450204704
SAMEA2467073	0.05611638671455749	-0.010751099392108544	0.009621018655049563
SAMEA2467074	0.034594659991197416	-0.06191823483570058	0.05643367707397009
SAMEA2467075	0.05539710218430645	0.023038184651726547	-0.0618015737393682
SAMEA2467076	0.07880092234014087	0.01081256541488618	-0.04291048253827603
SAMEA2467077	0.037395810316092376	0.026468426084911862	-0.03361858047229632
SAMEA2467078	0.06828600539499119	-0.008262284451199283	-0.05291972478848123
SAMEA2467079	0.04435494190955803	0.06307615725382137	-0.054853460017775434
SAMEA2467080	0.042270569959135904	-0.039641268030154025	-0.0541325964618504
SAMEA2467081	0.06883644518001293	0.022774493425947093	-0.08249950069247808
SAMEA2467082	0.04205530247235917	0.030002259374154915	0.025341712493511005
SAMEA2467083	0.04554489214555723	-0.03276369723929764	-0.01809637116047188
SAMEA2467084	0.03748318080144889	0.0053753120299074595	-0.08105717331349432
SAMEA2467085	0.03786712899564002	0.032778951267555485	-0.10531490562645276
SAMEA3136623	-0.09765834143762257	-0.01113002671859421	-0.06751998477544527
SAMEA3136624	-0.08444313845509714	0.016659597813195464	-0.003100842060844771
SAMEA3136625	-0.06441863314606543	-0.062407090681840464	0.000903664373646805
SAMEA3136626	-0.09309699504915087	0.03136886873701886	-0.011145691075434424
SAMEA3136627	-0.01432916853626359	-0.04274549270606944	0.01379151007950533
SAMEA3136628	-0.1062368609989938	0.005898298887131534	0.021957712999188188
SAMEA3136629	0.008463695171943262	-0.005398093550073517	-0.052409006262561515
SAMEA3136630	-0.054756666036141904	-0.0650514101598101	-0.015065597344273839
SAMEA3136631	-0.095721625323668	0.0064792853711977795	-0.02529567737568311
SAMEA3136632	-0.018771669357647975	-0.08443947908468268	0.021627933210726976
SAMEA3136633	-0.11725863878176367	0.0560284824678736	0.07016434008688399
SAMEA3136634	-0.026825799293534625	-0.07147126833071042	-0.014230678849555606
SAMEA3136635	-0.11168093961665004	0.08344220797841301	0.056700972442172856
SAMEA3136636	-0.0937006435899651	0.08356517611282313	0.04585831050799829
SAMEA3136637	-0.10823708317280561	-0.0026577930432576343	0.01306400994032141
SAMEA3136638	-0.057183240584199754	-0.04037746652787982	-0.06329301624753127
SAMEA3136639	-0.11204263437792394	0.05768564192847368	0.024794438392888623
SAMEA3136640	-0.056364726624048095	0.03675300994156774	0.04766506665487558
SAMEA3136641	0.035193049834274126	-0.006134773575624118	-0.03822677929123382
SAMEA3136642	0.0010138860277832968	-0.061475392374319676	0.07023247986666711
SAMEA3136643	-0.09325622134298003	-0.002743007062758942	-0.011072117102112098
SAMEA3136644	0.005316665636177654	-0.08185480706025368	-0.0005186657052260637
SAMEA3136645	-0.015471537252817611	-0.07946318891524855	0.0023772623534656398
SAMEA3136646	-0.051819514846329365	0.044823058912502003	0.046244807705345274
SAMEA3136647	0.06050960937639551	0.13919548040523302	0.014196838298121909
SAMEA3136648	-0.048899025556558895	-0.033357828706950005	-0.029163048080978266
SAMEA3136649	-0.0910583053001799	0.09786362990263446	0.03848745112099515
SAMEA3136650	-0.10088106364281976	0.08739359737470155	0.06066064878726016
SAMEA3136651	-0.07828090741189789	-0.013031213969654032	-0.005563921891504145
SAMEA3136652	-0.04241107955433088	-0.02244047935570918	-0.01331744391983424
SAMEA3136653	-0.0712844525209066	0.03194678839698409	-0.02216312630451586
SAMEA3136654	-0.004231625242978579	-0.08540184492052429	-0.020626858370182508
SAMEA3136655	-0.10670586326996732	0.04760682984947787	0.0085159378594152
SAMEA3136656	-0.07000948447665716	0.013482702317013127	-0.05159828335046569
SAMEA3136657	-0.08204468382435334	0.07797747530667598	0.04351833339968578
SAMEA3136658	-0.01867495419564468	-0.08303873651673231	0.008850158752242961
SAMEA3136659	-0.005174417057257893	-0.05904709247196572	0.08331016808516466
SAMEA3136660	-0.10344781305048373	0.04295799999379943	0.0036870815299943913
SAMEA3136661	-0.11812074835371522	0.05973186688162954	0.016141898492618455
SAMEA3136662	-0.10153177902530208	-0.015876957210623294	-0.06953286196119468
SAMEA3136663	-0.048003190955043726	-0.048750679842625357	-0.05205525269582492
SAMEA3136664	-0.03525713606804706	-0.010781733964509344	-0.055096871454627674
SAMEA3136665	-0.006589296233479387	0.04610848035745581	0.009479559208631902
SAMEA3136666	-0.06385451685432322	-0.060658702693970494	-0.019524273805785603
SAMEA3136667	-0.024288803458784487	-0.060209227295728314	-0.012416084044682389
SAMEA3136668	0.017684054984658294	0.13974112347061338	0.0030621003778752327
SAMEA3136669	0.011978520664668882	-0.015296905876203365	-0.048538378701120155
SAMEA3136670	-0.06581250996324202	-0.04086534385672631	-0.047735561068903344
SAMEA3136671	-0.020165151032844927	-0.04931021221569761	-0.04263378368872821
SAMEA3136672	-0.0771635492295975	-0.039623152857463186	-0.054806867447689984
SAMEA3136673	-0.06894706121448978	-0.06053821808591852	-0.05591621688517119
SAMEA3136674	-0.08271260722851292	-0.016670641489806837	-0.05354474880617886
SAMEA3136675	-0.024817108591972892	-0.08994039573829239	-0.04941182626692482
SAMEA3136676	-0.055673200264401514	-0.06992304199751154	-0.03963692627794157
SAMEA3136677	-0.09217941759509883	0.10769184034145607	0.08191897189597559
SAMEA3136678	-0.04987391573535744	-0.0121897649239898	0.011222855257004585
SAMEA3136679	-0.10694445942296055	0.053216202851858	0.014468430996918887
SAMEA3136680	-0.07427563156361498	0.01884196805211533	-0.004961999356801991
SAMEA3136681	0.0013570032013491724	0.07740640979800761	0.0908283761128894
SAMEA3136682	-0.04945333019311625	-0.03203264713588895	-0.08967426434612621
SAMEA3136683	0.019316149040775103	-0.062025655967816035	0.005053664041488468
SAMEA3136684	0.017723122934493893	-0.09040994089401945	0.06449003873862909
SAMEA3136685	-0.07695657137046123	-0.0516826838282483	-0.017183915907677993
SAMEA3136686	-0.11352594025993196	0.01849319587154179	-0.027497930848635888
SAMEA3136687	-0.10983403613392827	0.00992100332648802	-0.024807508377585826
SAMEA3136688	-0.04313657062157052	-0.024578648473339914	-0.026441688479762016
SAMEA3136689	-0.025940116936443998	-0.06294317044413707	0.002117290066550558
SAMEA3136690	-0.03813947468078399	0.09065735798617068	0.09989438213806108
SAMEA3136691	-0.0980362797074536	-0.02320394926464669	-0.0566284936689418
SAMEA3136692	-0.06554935663093446	0.12228787476054138	0.07206719510171514
SAMEA3136693	-0.11484464305418218	0.01801574465081036	-0.024848146212155094
SAMEA3136694	-0.04546657464727765	-0.060600493039996754	-0.018714523879211707
SAMEA3136695	-0.043485670164578896	-0.074693997247807	-0.07020808282450844
SAMEA3136696	-0.07743280955265996	-0.035018068200789995	0.028338954051839563
SAMEA3136697	-0.001045325346486473	0.010662933101541835	-0.03019027417997714
SAMEA3136698	-0.03502504831338941	-0.06120380724150607	0.025160516452092975
SAMEA3136699	0.03154772385846881	-0.06320607726707311	0.06010761982424715
SAMEA3136700	0.06192783913047932	-0.04382644795445294	-0.031413146696319824
SAMEA3136701	0.0022236570338329546	0.07486915837761539	-0.056992085675699466
SAMEA3136702	-0.08685021589425401	0.11737873142631519	0.088912089890858
SAMEA3136703	-0.01418729303673549	-0.03808661597068809	-0.014263078477507128
SAMEA3136704	-0.058768889807839154	-0.033370623563274054	-0.06631444938314757
SAMEA3136705	0.011997090273129868	-0.0030755946566862415	-0.04481280200761567
SAMEA3136706	-0.07440359498466527	-0.010672353269781307	-0.048110551188755714
SAMEA3136707	0.033705990500017734	-0.008770486062826151	0.08595300751531881
SAMEA3136708	-0.11114308136594984	0.015262437258571045	-0.024536028263175254
SAMEA3136709	-0.05461771151267725	-0.0002305947689775346	0.011722651312106785
SAMEA3136710	-0.11816996124527085	0.04628180628872414	-0.0032921684239166464
SAMEA3136711	-0.10926463143054621	0.004560377311127431	-0.035415472997246566
SAMEA3136712	-0.08866559024035608	0.0997297101174865	0.05456936730724037
SAMEA3136713	0.010090526795220801	-0.07797707334810042	-0.0005472745140619309
SAMEA3136714	-0.10073886432047982	-0.0022978937528113337	-0.04529768339650193
SAMEA3136715	-0.06474098572244873	-0.0346322070021829	-0.07642219806411436
SAMEA3136716	-0.08488815509602524	-0.05216453028246479	-0.031778736783701925
SAMEA3136717	-0.07656238852442744	0.02081236186469055	0.008137495071864585
SAMEA3136718	0.040155648460887296	-0.05433340907952421	0.009090625888411539
SAMEA3136719	-0.08516142598605839	-0.03889837015427145	-0.003911812251259794
SAMEA3136720	-0.10523797836034694	0.0742014429489566	0.045591110230812436
SAMEA3136721	-0.0135760125898538	-0.05869031940710573	0.07680084096448318
SAMEA3136722	-0.04520557479321462	0.05628945725837363	0.13502814533236576
SAMEA3136723	-0.00035890028150873244	-0.04227809747294856	0.10485665971298301
SAMEA3136724	0.0009302645105133921	0.11460236234080975	0.005174888342179643
SAMEA3136725	0.005389660002145601	-0.04526532432059626	0.05848928614411921
SAMEA3136726	-0.0025185192520296414	-0.034996294170516765	0.05494950193408406
SAMEA3136727	0.06323967823452152	-0.026681640040801147	-0.04084864025341524
SAMEA3136728	-0.08045607302924183	-0.031229251824528792	-0.007264531835373706
SAMEA3136729	0.03822913171426278	-0.057506880225934365	-0.02470743417463898
SAMEA3136730	-0.04928713427186997	-0.0005820604879731557	-0.015804419809484237
SAMEA3136731	0.053121244314345936	0.0337932736874746	-0.06839190754481121
SAMEA3136732	0.015131934417796263	-0.04257233287927705	0.0008721043913559826
SAMEA3136733	-0.05715474392855508	-0.02412989583071946	-0.06885717708714349
SAMEA3136734	0.00621932368954687	-0.019325552452409543	0.08582398393783905
SAMEA3136735	0.03574190391559266	-0.016610810880979612	0.1201026440894618
SAMEA3136736	-0.03751720155157916	0.02895008787395421	0.0127931531270086
SAMEA3136737	-0.10206453129150982	0.029301135002152947	-0.023307966787912065
SAMEA3136738	0.008221302949901463	-0.048310745581365624	0.11520699334031742
SAMEA3136739	0.0026153551205740783	0.016200802891457998	-0.0819523265250595
SAMEA3136740	0.028339952845621307	0.030195880276361536	-0.0008669953346602251
SAMEA3136741	-0.039860507100747164	0.008284894889668062	-0.06538976982853861
SAMEA3136742	-0.052241951357258086	-0.015170035006734726	-0.01542648224527499
SAMEA3136743	-0.034860958513144386	-0.07734090650605595	0.012391716071474684
SAMEA3136744	-0.07630945955642639	0.0525671867938837	-0.004583736167106984
SAMEA3136745	0.06738682325615718	0.0846657299845267	0.01005325534294454
SAMEA3136746	-0.017640960002943292	-0.06176009814075958	-0.035866382569473075
SAMEA3136747	-0.09374409980943049	0.01060280265418602	0.011373754042656656
SAMEA3136748	-0.049247084850765344	-0.006623926508972021	-0.04723007346432471
SAMEA3136749	0.018492806067730315	0.00035406752386536673	-0.0806746396527227
SAMEA3136750	-0.1053349192219348	-0.017239055857852098	-0.04511634197693067
SAMEA3136751	-0.0030291676986088333	-0.0722750805759012	0.03924556107490865
SAMEA3136752	0.010127849064319775	-0.05788307870805404	-0.054347320269340464
SAMEA3136753	-0.016661482223692646	-0.028063458994213593	0.0635208431793217
SAMEA3136754	0.019048199600745084	-0.06729735768757975	-0.007272355998801983
SAMEA3136755	-0.06280508501415963	-0.06890609903991689	-0.0012290492965715445
SAMEA3136756	-0.034318436516527134	-0.050763319566071115	0.03941212256355905
SAMEA3136757	0.04249532846898024	-0.05893118172668504	0.11207589298478547
SAMEA3136758	-0.10968615084909168	0.0799152278201361	0.046850012136824264
SAMEA3136759	0.036166798674786324	-0.037823339299559354	0.05570480484471184
SAMEA3136760	0.0005690531290019358	-0.03886314841323355	0.0503770518779284
SAMEA3136761	0.05322980183206414	0.05926311865977969	-0.048758868104269396
SAMEA3136762	0.07208257422356992	0.06384231829474553	-0.04208539968216433
SAMEA3136763	0.03668909599500794	0.05664828025013943	0.06113461520601804
SAMEA3136764	-0.00015410182193057852	0.014327226058533466	-0.00985302518637811
SAMEA3136765	-0.057355991496797855	0.05802689708495463	0.11796300587411637
SAMEA3136766	-0.08903511235810586	0.02429709652660381	0.07358984035894857
SAMEA3136767	-0.040889067909552115	-0.02445244732884734	0.08935890698034547
SAMEA3136768	-0.014910697019425736	0.06699630599004981	0.17723092783575523
SAMEA3136769	-0.08182081289943748	0.07600449520879735	0.08220705359829399
SAMEA3178936	-0.07015156478408589	0.07175699234055044	0.02278957405802638
SAMEA3178937	0.04675232319779696	-0.04195231444615658	-0.04006421673822313
SAMEA3178938	0.0034716087457595402	-0.024992151338270627	-0.05033198779823818
SAMEA3178939	0.007856261258486066	-0.07479701630363209	-0.041428937833625334
SAMEA3178940	-0.0793751295320856	0.039165380545377285	-0.026312703018207276
SAMEA3178941	0.009193308761175797	-0.055352262144168815	-0.06563155657295873
SAMEA3178942	0.06420955116764515	0.04183703508897158	-0.047939009646894834
SAMEA3178943	0.014039054438951662	-0.039869724496315546	-0.005795630366651418
SAMEA3178944	0.013147897928238004	-0.039458676244667375	-0.03471635600143452
