	kraken2 + bracken	metaphlan3	motus3	metaphlan4
SAMEA3136747	0.17316944295256784	0.5024594554942601	0.1818329629168913	0.12893248115843417
SAMEA3136748	0.17347650566360076	0.481185110675822	0.19196420002489775	0.11257200000000242
SAMEA3136749	0.19897708111808207	0.4567907020246608	0.2427918419942787	0.1133107074500973
SAMEA3136750	0.19063124418466423	0.5670927629874561	0.28427561445931526	0.16078462170553537
SAMEA3136751	0.1778649290886507	0.5335969611377601	0.2155564764828805	0.09550146834949795
SAMEA3136752	0.155201105451134	0.47823647912242034	0.16232305404203276	0.09362442972624159
SAMEA3136753	0.23214297743499296	0.4939809637667399	0.2952349112068657	0.11278448465418998
SAMEA3136754	0.17996636470805497	0.45300181633361003	0.17801493373924676	0.1024015847731357
SAMEA3136755	0.18566636220682817	0.5416978730064779	0.17224082808088198	0.11391740683132302
SAMEA3136756	0.2002363251978317	0.6294367183099971	0.21933653777259274	0.11555797797758748
SAMEA3136757	0.14822375695185983	0.4399986213669948	0.17213989233773389	0.12491420878964424
SAMEA3136758	0.15846447191914104	0.505780760789559	0.16650800640339217	0.10715683689416487
SAMEA3136759	0.19085470199626303	0.5114075290040745	0.17705488173721368	0.12134152057891519
SAMEA3136760	0.2388328220344188	0.44273540120267013	0.194968633588873	0.13540012248285277
SAMEA3136761	0.24642195397087682	0.37909067024795	0.2725032100928422	0.10826430998586654
SAMEA3136762	0.2779919041215105	0.3244957827515766	0.44086443286488264	0.07100812326572845
SAMEA3136763	0.24604014963662066	0.4225245732013368	0.2988792828803275	0.11996187558334132
SAMEA3136764	0.23900483444513598	0.46719900658736846	0.27857193559732213	0.1258101372092084
SAMEA3136765	0.372313498150021	0.2913055704515469	0.2240085532657483	0.18347039999999823
SAMEA3136766	0.3041930888935733	0.4672397008187291	0.24855632109049822	0.21033586903403503
SAMEA3136767	0.2814021193148562	0.459672084166517	0.29171010233921596	0.1485067124753847
SAMEA3136768	0.36528859979444983	0.2262162288106143	0.3610610361755662	0.18382595602043678
SAMEA3136769	0.3007418845040505	0.4465047560688545	0.2986285919506664	0.1763612920413837
SAMEA3178936	0.19114308803729813	0.6486461776555827	0.22181237349613325	0.12422253886527937
SAMEA3178937	0.18016444985557145	0.5062044386771279	0.21050771454983436	0.17075414671821412
SAMEA3178938	0.17594373876005068	0.4485147715714193	0.1539232070492216	0.07638515109540138
SAMEA3178939	0.1638898114555465	0.46033634647503285	0.15152612728403272	0.0796590911592348
SAMEA3178940	0.16909987064467577	0.5338081965950175	0.13040601147582445	0.08338262668511293
SAMEA3178941	0.16648556721211166	0.443324968309105	0.1599881249927891	0.1231097863346965
SAMEA3178942	0.19438991536471412	0.41225334489083143	0.1635642755853088	0.07730251039411118
SAMEA3178943	0.21606127214177384	0.5167594894129339	0.17094868907224292	0.08582833763004087
SAMEA3178944	0.17764779462351243	0.6077368087172265	0.16407171223810088	0.08784988360414563
