	PC1	PC2	PC3
SAMEA2467004	0.04955185116010488	-0.08144766155621085	-0.04671353993055528
SAMEA2467006	0.016342461624084773	0.07238534262602733	0.1020147211721159
SAMEA2467008	0.0014052547892355188	0.06269877017337727	0.02993773486506665
SAMEA2467009	-0.006531596548965835	-0.09107389487497472	0.1254334277509004
SAMEA2467010	0.07801278041152146	-0.041245502912957276	-0.01757896849721712
SAMEA2467011	0.010174819133080505	-0.08622187459148131	-0.1021622270947364
SAMEA2467012	0.03534309295634834	0.029327417095649892	-0.0914014416716193
SAMEA2467013	0.03295723232527052	-0.003762540944569348	-0.07149357430535197
SAMEA2467014	0.010587399892782802	-0.06193704975900458	-0.0180871435657909
SAMEA2467015	-0.01655101649040904	0.03697387139406248	-0.0324027205266643
SAMEA2467016	0.04446231219877748	0.027823851758836487	0.06609310801861441
SAMEA2467017	0.040026774041338246	0.0026407228008784897	0.0768222436646309
SAMEA2467018	-0.05928408795862242	-0.033686085025798854	0.0231599147817111
SAMEA2467019	-0.02140824054785141	0.07869965970756601	0.014727487644349418
SAMEA2467020	0.021265305774518642	0.06655198443888172	-0.01379381843507745
SAMEA2467021	0.025363668997276424	-0.00867290911089446	-0.0630642566911758
SAMEA2467022	0.020187452700872008	0.06645024657375952	-0.03441141503429517
SAMEA2467023	0.0009578540829842637	0.0030100812543029476	-0.11532140198359822
SAMEA2467024	0.03721865905397332	-0.014130452926342808	0.1108087149435099
SAMEA2467025	0.010522782434781632	0.019479370779572323	-0.07109115639036677
SAMEA2467026	0.026210080984476296	-0.01678563215534271	-0.0769480045488548
SAMEA2467027	-0.005120062958621778	0.03872794941078876	0.029153621912845987
SAMEA2467028	0.011339762296037918	0.04024341725515133	-0.05610083064835789
SAMEA2467029	0.0034087650763247254	0.08021212811005347	0.07727446181404707
SAMEA2467030	-0.06027391471534825	0.03523975661774815	-0.03728263150000938
SAMEA2467031	0.011268361803646794	0.06867922860611315	0.08120771697292467
SAMEA2467032	-0.0066339498504128895	-0.13156494121486317	0.0006382372927670076
SAMEA2467033	0.03760062217581721	-0.0902875339465492	-0.045780829170494426
SAMEA2467034	0.034853144422450806	0.06000749035940624	0.014568562860891884
SAMEA2467035	0.018984751868785555	0.055335728802556904	0.04028302085275115
SAMEA2467036	0.05338368267834442	-0.00019900565574963857	-0.0018647194309955994
SAMEA2467037	-0.004661904926150681	0.004781392004080424	-0.09016334368746598
SAMEA2467038	0.02787719315923362	-0.14937363235597315	-0.0063079213653996985
SAMEA2467039	-0.0015265520888551563	0.05049458307651895	-0.02150411363278463
SAMEA2467040	0.006166240086760913	-0.018859733141117826	-0.0744473688098196
SAMEA2467041	-0.016920397783201334	-0.0435029702895166	-0.014387891548250738
SAMEA2467042	-0.02146586536482857	0.018783048283333176	-0.018634775525277758
SAMEA2467043	0.0720899746886279	-0.11562773061562441	0.032960703781544545
SAMEA2467044	0.04107734124217747	0.07932882384273895	0.06640089415786539
SAMEA2467045	0.05460258851248211	-0.025626821456623285	-0.08113967113745572
SAMEA2467046	0.05187682598123914	0.05118150518574483	0.022432682706315665
SAMEA2467047	0.06864559993557397	-0.0944029863609891	-0.026200137247584753
SAMEA2467048	0.05396983437101438	-0.06478206215231025	-0.027320244402818314
SAMEA2467049	0.07580322043634534	-0.001093863510211045	-0.039941413797835494
SAMEA2467050	0.055945062974960096	0.016317885519026847	-0.0033299039888864215
SAMEA2467051	0.08179444889140527	-0.07747302099161056	-0.01599607070901148
SAMEA2467052	0.05845031181560261	-0.013613816095609273	0.0006295617786356999
SAMEA2467053	0.023619351732136872	0.040112460506107096	0.0775406908847208
SAMEA2467054	0.04281820735609387	0.057788871013720114	0.0035420230667801388
SAMEA2467055	0.03465134328684742	0.04791964083645253	0.021955714389695676
SAMEA2467056	0.03163598640216678	0.005789044321952953	-0.05998278462828787
SAMEA2467057	0.021263154367985877	0.04918278629387516	0.05501185332153433
SAMEA2467058	0.06823013686407353	-0.006805932549421609	-0.03693330627902065
SAMEA2467059	0.059659905941876146	-0.08135941455128143	-0.07707941376661172
SAMEA2467060	0.043638718700975604	-0.026044012089270683	-0.018979816134024552
SAMEA2467061	0.02248924920924196	0.08292503179904616	-0.00015425768031449578
SAMEA2467062	0.029241429715795877	0.018565994428047537	0.10132612312876955
SAMEA2467063	0.0592731245929923	0.001253961867804671	0.0010015629923446018
SAMEA2467064	0.06442351046051933	-0.03059589138171032	-0.06267685374987797
SAMEA2467065	0.036114178232506206	-0.014202249362849435	-0.04611276025297366
SAMEA2467066	0.05542436891080714	-0.06313686662676124	-0.009026101622979414
SAMEA2467067	0.06109155032998828	-0.011029163094317205	-0.030786266259674178
SAMEA2467068	0.06519142476640993	-0.14042837261579758	-0.016954967075317767
SAMEA2467069	0.07024493302109601	-0.034161306010072764	-0.07590851277343452
SAMEA2467070	0.01368885371414572	-0.00246164710467201	-0.06721181693312929
SAMEA2467071	0.06169474880731036	-0.016888915430954287	-0.07003234479487773
SAMEA2467072	0.024528379950019212	0.02221095805498186	-0.013273051307135407
SAMEA2467073	0.05295586019800283	0.01498664872923786	0.014399322393694148
SAMEA2467074	0.030659179236978123	0.05646503484919495	0.0710149190102764
SAMEA2467075	0.062386604900766314	-0.025316673873976844	-0.06566444793043184
SAMEA2467076	0.08042540080777773	-0.006455653489631092	-0.03748043846665393
SAMEA2467077	0.040286355123903723	-0.034933722472760345	-0.03118949019690535
SAMEA2467078	0.06407679691622604	0.025969051112325902	-0.04950585197700714
SAMEA2467079	0.05331679595576812	-0.07293665523601302	-0.04788075742063036
SAMEA2467080	0.04373746867691118	0.04085642591445919	-0.054195790954626205
SAMEA2467081	0.07351243580112539	-0.02838374991186783	-0.07755442936764356
SAMEA2467082	0.04254352201430804	-0.03655388150381568	0.00033447914331472927
SAMEA2467083	0.04787039744234641	0.029220703530812575	-0.007143269532114333
SAMEA2467084	0.03735965648431218	0.006326777947935155	-0.0736327610934334
SAMEA2467085	0.046001295412559984	-0.03533149195478617	-0.10453579588542625
SAMEA3136623	-0.09410083901649965	0.004216022178868783	-0.06563433644513089
SAMEA3136624	-0.07774659346404066	-0.01715419331245646	-0.005964033852193283
SAMEA3136625	-0.06549772392869815	0.05889444668284267	0.004494041347882248
SAMEA3136626	-0.09033448226922754	-0.03960113146511515	-0.00581656379902842
SAMEA3136627	-0.01443303475623533	0.04077816651476121	0.02391636295216836
SAMEA3136628	-0.10550689689445104	-0.011239865919605067	0.016823704610749213
SAMEA3136629	0.010004730583509935	0.01198313004011769	-0.053854380281607696
SAMEA3136630	-0.062473246351850184	0.05283248799630408	-0.009116023428535007
SAMEA3136631	-0.09606001201707014	-0.017456639997361707	-0.024615062559473544
SAMEA3136632	-0.022563771916048112	0.0865411118098155	0.02464520781184693
SAMEA3136633	-0.11615964278770785	-0.060501233008845946	0.05683762589282249
SAMEA3136634	-0.03281227125513984	0.07011686802436233	-0.019056652137078075
SAMEA3136635	-0.10723778635640287	-0.08877569315318136	0.05668708284398539
SAMEA3136636	-0.0915017160937912	-0.08450616523402356	0.03313494567998529
SAMEA3136637	-0.10847176896833773	-0.004290882578422271	0.0035895824308908465
SAMEA3136638	-0.05933288884334212	0.04137694524468166	-0.06289410357415116
SAMEA3136639	-0.10513734154351348	-0.06034983667842324	0.019434959625598505
SAMEA3136640	-0.05435862184628832	-0.051777281109433165	0.05909845327251512
SAMEA3136641	0.03433215250198911	0.016243877856962307	-0.03595050980746387
SAMEA3136642	-0.0033801533716627547	0.053763577640732765	0.08008769841934515
SAMEA3136643	-0.09648820047257471	-0.0043507567362924115	-0.011061084537834545
SAMEA3136644	0.0013910600012204954	0.08404158118030851	0.007613226743537256
SAMEA3136645	-0.017934471867035322	0.07839658642744969	0.01246056073917235
SAMEA3136646	-0.048020589440752236	-0.048648709489259215	0.055063161153434556
SAMEA3136647	0.06292829144117018	-0.13011851278063122	0.017620986586097502
SAMEA3136648	-0.052389340937465306	0.029533826027139866	-0.02811720532923598
SAMEA3136649	-0.08958601135769523	-0.09503521801191417	0.018841735937510738
SAMEA3136650	-0.09761233888917484	-0.09433864809138781	0.053292887768442716
SAMEA3136651	-0.08365117811555518	-0.0005317448368580247	0.010958483295613726
SAMEA3136652	-0.04974751454393603	0.016829320378103113	-0.01394269535851501
SAMEA3136653	-0.07066223062981794	-0.024612854502191413	-0.04299400850118757
SAMEA3136654	-0.006356796509444679	0.08430602964817184	-0.014866877209859828
SAMEA3136655	-0.10652286220194673	-0.059734296195289596	0.007112343952732959
SAMEA3136656	-0.06821761562454402	-0.00895563093737482	-0.05931295587804995
SAMEA3136657	-0.08225931688316529	-0.07661607512066368	0.04728437133682034
SAMEA3136658	-0.02117772982059484	0.0835781903089364	0.015435915269655294
SAMEA3136659	-0.01508810993042123	0.05369161585766452	0.07907290918901767
SAMEA3136660	-0.09960147961854582	-0.04592805248729933	-0.0016861037638071443
SAMEA3136661	-0.11660132688427888	-0.0636807293210976	0.017197477857119465
SAMEA3136662	-0.1004233287922152	0.010331101478712116	-0.07193921852028158
SAMEA3136663	-0.04849824538442235	0.04579959838898592	-0.041044949771918894
SAMEA3136664	-0.030880658400292253	0.010442339617166542	-0.06360056489589343
SAMEA3136665	-0.004208080759432037	-0.039239495756790484	0.01959867150382022
SAMEA3136666	-0.06555653477802648	0.052490346799555485	0.00097142958942963
SAMEA3136667	-0.026348297607834772	0.06207397797790424	-0.013360623792621595
SAMEA3136668	0.02624960901406381	-0.1343861515449885	0.000341106941756923
SAMEA3136669	0.012168364828696288	0.015910412618075312	-0.04202128445626891
SAMEA3136670	-0.06804267460408833	0.039343396912092585	-0.04817063237816667
SAMEA3136671	-0.021803782925084607	0.05099695544583775	-0.04596226419960946
SAMEA3136672	-0.07532448417027049	0.039644144157475	-0.05438693929313632
SAMEA3136673	-0.06931559419205313	0.05712452735878698	-0.05216491913157947
SAMEA3136674	-0.07911269290628761	0.013595417643875219	-0.05490553979449611
SAMEA3136675	-0.027092999517828953	0.0886979490285903	-0.04426015204338686
SAMEA3136676	-0.058729635184049944	0.06349361044125969	-0.039761201086596955
SAMEA3136677	-0.08956801450217171	-0.1161750125217551	0.0778414748113821
SAMEA3136678	-0.045898350309149134	0.008938038238110357	0.029989365256483155
SAMEA3136679	-0.10084906304869261	-0.052735725600272905	0.01200860415284251
SAMEA3136680	-0.07764389535109292	-0.024687501125629136	-0.006098851635266856
SAMEA3136681	0.002300396992150948	-0.07546795656651561	0.10173346900716637
SAMEA3136682	-0.04933212021099228	0.029486966420116154	-0.09663385900481178
SAMEA3136683	0.01652011734935626	0.06422878657844108	0.013777352459988962
SAMEA3136684	0.011785492599724424	0.08392131708342121	0.07021133088192241
SAMEA3136685	-0.08069978156436629	0.0427488577056588	-0.02702599093369185
SAMEA3136686	-0.11267028203511088	-0.020458363291857663	-0.036370684695641045
SAMEA3136687	-0.10774609843540858	-0.019084962820856866	-0.02584540093761602
SAMEA3136688	-0.04598240659182769	0.016102266340371058	-0.022293728759600704
SAMEA3136689	-0.030999027280324495	0.06481633941764703	0.006779820293135192
SAMEA3136690	-0.03340186995618461	-0.09105397227688974	0.10158507083908662
SAMEA3136691	-0.0992783436354092	0.018076138697970805	-0.06171550790663335
SAMEA3136692	-0.06670309823221951	-0.12874761922892466	0.07445531033470872
SAMEA3136693	-0.11212194310268471	-0.02384991878058583	-0.029636468623639695
SAMEA3136694	-0.051495560454504444	0.05400106500962648	-0.017812857349073875
SAMEA3136695	-0.044946301576711666	0.07509365272890081	-0.07131542424198851
SAMEA3136696	-0.08137682217176533	0.021482066334155784	0.02774108961806259
SAMEA3136697	-0.0030135069385891977	-0.012844664822290502	-0.023647717354233704
SAMEA3136698	-0.04008402720863481	0.051537347929268194	0.0351284492066545
SAMEA3136699	0.028189166198678575	0.056798114815229235	0.05961567423644118
SAMEA3136700	0.05897700636062765	0.05181943333548565	-0.02331807164641834
SAMEA3136701	0.0037303158750349626	-0.08066447357587984	-0.05434636294593902
SAMEA3136702	-0.0868125906714983	-0.12156793520510004	0.07608830787415273
SAMEA3136703	-0.013309279204539826	0.04093119624407413	-0.012027284752920368
SAMEA3136704	-0.05921338799880799	0.03284757554324166	-0.06880037769897315
SAMEA3136705	0.008898899626601245	-0.004376970254451667	-0.04298040168470558
SAMEA3136706	-0.07032264179725799	0.010943870817168317	-0.05102413537713232
SAMEA3136707	0.04035857757554339	-0.012771523550030223	0.08637408949934242
SAMEA3136708	-0.10717457006455802	-0.013481747519027074	-0.02994349862686414
SAMEA3136709	-0.05439885121836212	-0.0010358659653523308	0.005714299907789333
SAMEA3136710	-0.11463111905674862	-0.05485033250160886	-0.012857409882893852
SAMEA3136711	-0.10641260947496949	-0.013458820113701945	-0.03695605270199385
SAMEA3136712	-0.09048434756354069	-0.10403196610326164	0.04916068668401897
SAMEA3136713	0.00759994583737993	0.07619310775583527	0.0129007614269798
SAMEA3136714	-0.09998918567721085	-0.004652064259908301	-0.05340794485292826
SAMEA3136715	-0.06162739412894429	0.03280720101770434	-0.07940348345454985
SAMEA3136716	-0.08440443055943368	0.0480092986966005	-0.031344717405372896
SAMEA3136717	-0.07804305942617062	-0.036815524549153406	0.01484735791099823
SAMEA3136718	0.03822128361605308	0.05666247373046048	0.02315766076383014
SAMEA3136719	-0.08741459870104903	0.035433259646940184	-0.0015184561377069323
SAMEA3136720	-0.10104507757544304	-0.07883015320342185	0.04973979950950256
SAMEA3136721	-0.01676232388083745	0.05038487255005354	0.08264183493377761
SAMEA3136722	-0.035151847145870656	-0.05763011096374634	0.14876010373778184
SAMEA3136723	-0.0021797179146831195	0.032572891881662305	0.12784914252364146
SAMEA3136724	0.005830564852707391	-0.1123724580756784	-0.010046503261331113
SAMEA3136725	0.005483818303914112	0.04162030976446423	0.07165169568451517
SAMEA3136726	-0.0025677153717384446	0.03318113041654882	0.0575786619662591
SAMEA3136727	0.06477379864394846	0.026864912523156217	-0.03902305968475524
SAMEA3136728	-0.08252116019492974	0.027424929544256654	-0.013707958939955724
SAMEA3136729	0.0398280817834496	0.05164713610107799	-0.021721749879242618
SAMEA3136730	-0.04979284742808982	0.004993840652996912	-0.014774189218414165
SAMEA3136731	0.052894091459679105	-0.026027779617401905	-0.06775098443723673
SAMEA3136732	0.015862069647377266	0.041026338320136635	0.004399614506909459
SAMEA3136733	-0.05184476601156897	0.028008699949535407	-0.07337516380053365
SAMEA3136734	0.002300042670753573	0.022101538908131237	0.06385003781206185
SAMEA3136735	0.03180491998031227	0.020439075601996072	0.10430146176316209
SAMEA3136736	-0.03417210900048182	-0.030094625767320173	0.013887406146134812
SAMEA3136737	-0.09787461865179467	-0.04021435733325429	-0.01963162716303391
SAMEA3136738	0.0076891425873701225	0.038675236989587865	0.1309130697188673
SAMEA3136739	0.005979307205275997	-0.018558887042988286	-0.07793819554007746
SAMEA3136740	0.03262083567747834	-0.017367227839050106	0.005110446740438987
SAMEA3136741	-0.039130403467012465	-0.0035491527028933163	-0.07027584168136584
SAMEA3136742	-0.05291099981111348	0.010549399050945029	-0.007288273197421914
SAMEA3136743	-0.04137267401733461	0.07121895475636489	0.01149152733892978
SAMEA3136744	-0.07374914131290182	-0.056175291656821266	-0.013687255595159126
SAMEA3136745	0.07354461593714096	-0.09461899839586625	0.006489934797539146
SAMEA3136746	-0.01986478508928263	0.06287486826970941	-0.038322774461259784
SAMEA3136747	-0.09092376130937435	-0.01026515670898455	0.0021650721159285633
SAMEA3136748	-0.04781725189323327	0.007959402920173124	-0.04527890770929813
SAMEA3136749	0.02052801024319178	0.018396239435458296	-0.07980194880084139
SAMEA3136750	-0.10585709923630496	0.006449251637737157	-0.039515226771115707
SAMEA3136751	-0.008160465159936514	0.06912902863381512	0.047555310963072674
SAMEA3136752	0.006506927017308518	0.060728733125674235	-0.04601318583427383
SAMEA3136753	-0.023435408294603124	0.0215599070634163	0.06505473514304168
SAMEA3136754	0.016709891647245845	0.06655701684728768	0.004156893166382655
SAMEA3136755	-0.06038765439217356	0.06617442851838763	-0.0009174461572219606
SAMEA3136756	-0.03382416078136102	0.04499541239152153	0.04722503916660289
SAMEA3136757	0.037634652822631	0.06602279822727271	0.09908933822308254
SAMEA3136758	-0.1106119104562595	-0.08129447690300247	0.045981120878731345
SAMEA3136759	0.03092512266781831	0.036595806909080854	0.05937604783739314
SAMEA3136760	-0.0012254347704807062	0.03651497361261356	0.05726022593413688
SAMEA3136761	0.05522035185862351	-0.055118313856099506	-0.04569514715026144
SAMEA3136762	0.07648097122555761	-0.07290291315099352	-0.03931488883932032
SAMEA3136763	0.03824957731440383	-0.06250415744368062	0.03388901541427254
SAMEA3136764	0.003165106432627101	-0.018148092203762307	-0.008303512600894234
SAMEA3136765	-0.05270247464745542	-0.0633726713746637	0.12425269507387052
SAMEA3136766	-0.09097628792322772	-0.02787024840786752	0.0636543439165836
SAMEA3136767	-0.04315112919118316	0.01829681749853044	0.10037861579443705
SAMEA3136768	-0.012825943173795526	-0.06702851999160293	0.18307868157562568
SAMEA3136769	-0.07633188646440384	-0.07298787523295482	0.09329962989393518
SAMEA3178936	-0.06589755031147393	-0.0721003525369345	0.0238473548516738
SAMEA3178937	0.05184617790781806	0.040680050650211165	-0.042518894353257196
SAMEA3178938	0.0034237892133022214	0.030891552585113134	-0.03900530072720737
SAMEA3178939	0.007444681918736304	0.0801387606574654	-0.041023628876419825
SAMEA3178940	-0.07670928953458843	-0.043010930388722265	-0.028709938060790908
SAMEA3178941	0.006727146802498345	0.06484732250688764	-0.05834297835173643
SAMEA3178942	0.061268445918209784	-0.02750154264187166	-0.03520261922726349
SAMEA3178943	0.0147137533767089	0.040427382431363366	0.009656503134790653
SAMEA3178944	0.0157020033710911	0.03841026603680732	-0.027971299440297186
