	PC1	PC2	PC3
SAMEA2467010	-0.0160182518999764	0.028701727505369815	-0.09885878402720742
SAMEA2467011	0.0820200993869608	0.013129628436322031	-0.02124508407040234
SAMEA2467012	-0.056326419001677966	0.03210637038535561	-0.031964598506189566
SAMEA2467013	-0.03356304084274897	0.02643624934845551	-0.03056761074374211
SAMEA2467014	0.03837282612509703	0.045624850385970264	0.002031023629173425
SAMEA2467015	-0.028796677059464308	0.016482550969458262	-0.06664919943387763
SAMEA2467016	-0.03261565914018345	0.021678795180969518	-0.04250222637768535
SAMEA2467017	-0.015960425044576215	-0.017587271467164933	-0.04532004031148157
SAMEA2467018	0.05100697281682914	-0.0024355242630484495	-0.0039927975777342565
SAMEA2467019	-0.06671407214314619	-0.006834592857708792	0.09070236084350872
SAMEA2467020	-0.09094906405874423	-0.0787517432282707	-0.07232319672418996
SAMEA2467021	-0.07730561821815322	-0.011266642557104772	-0.055487972420944345
SAMEA2467022	-0.06153575416002917	0.004161975395954022	-0.007208148888373475
SAMEA2467023	0.03775393987456993	-0.045926055838558535	-0.06097250910699423
SAMEA2467024	-0.013124800653343474	-0.0021991606443773574	0.07698859129889056
SAMEA2467025	0.019971904427494636	0.0951380790156659	0.034196744890854336
SAMEA2467026	0.024022394721908313	0.12195846507151269	0.008962371601407629
SAMEA2467027	-0.07005043939508468	-0.014616993195682158	0.057745537833524783
SAMEA2467028	-0.048504142710480355	-0.0383126353069607	-0.06954583692608463
SAMEA2467029	-0.09365269522514176	-0.08585342299668827	0.0009306391106430528
SAMEA2467030	-0.030831093472606087	-0.05429104892468075	0.022203471700358246
SAMEA2467031	-0.09776430769747002	-0.08906099032537093	-0.053978247892875926
SAMEA2467032	0.08042946949798273	-0.0621048990377146	-0.02177885957977993
