	PC1	PC2	PC3
SAMEA2467058	-0.01525755021196278	-0.02359643148502106	-0.07363658252866646
SAMEA2467059	0.06677140496455364	-0.02314840572520423	-0.04510940593912263
SAMEA2467060	0.03769761239093643	-0.08359276008405261	0.06437900030447039
SAMEA2467061	-0.08107735709045576	-0.009102110865233888	-0.024896869084382503
SAMEA2467062	0.038275449841978566	-0.01547746272597991	0.08202396842014244
SAMEA2467063	0.00608158314122611	-0.06680264322779612	0.034558771960974184
SAMEA2467064	0.019630886469830085	-0.060893179432492534	-0.02967496662109368
SAMEA2467065	0.02970351704030639	-0.10165863341993044	0.020645851449092038
SAMEA2467066	0.05122811787078532	-0.08064631042879906	0.012065296617058375
SAMEA2467067	-0.008492575576959408	-0.0882788780595284	-0.0516248892322774
SAMEA2467068	0.09015260722795015	-0.01964336782680309	-0.030277235694317856
SAMEA2467069	0.004191710203740559	-0.05514729554173559	-0.034481435221778906
SAMEA2467070	0.02109869003820217	-0.040602057616813146	-0.06093075730571132
SAMEA2467071	0.016883328874396357	-0.05412436197590037	-0.07901385397872192
SAMEA2467072	0.01574181564429119	-0.08854729589594156	0.043308482426444986
SAMEA2467073	-0.050116107588435266	-0.056309618816169124	0.03929306953832093
SAMEA2467074	-0.05514084960282864	0.03247232406360281	0.07206070243963236
SAMEA2467075	-0.009131425978882378	-0.08491137579258624	-0.007559654341459019
SAMEA2467076	-0.057618043678921205	-0.06561990432551099	-0.06099162383109451
SAMEA2467077	0.028485018651244854	-0.08458549620136849	0.03721935144358561
SAMEA2467078	-0.07763092562613885	-0.05320125392909215	-0.04537326341846398
SAMEA2467079	0.04625244143148814	-0.0011800835774704243	-0.04806451166175159
SAMEA2467080	-0.03008093175914712	-0.025760545026965447	-0.055939543992868636
SAMEA2467081	-0.02230688251993846	-0.013238592218447743	-0.11616160806683719
SAMEA2467082	0.036974733100021376	0.00853027383810071	-0.09121330369893799
SAMEA2467083	0.007450305988930036	-0.0802280527568617	0.01581718971921858
SAMEA2467084	0.012759586303761904	-0.006435563425350873	-0.10688661334350204
SAMEA2467085	0.024979537189280063	-0.003501734767562011	-0.08827000159894924
SAMEA3136623	0.04798276127789829	0.05789392179442439	-0.021663044347313656
SAMEA3136624	0.038985514545406885	0.037170510514617956	0.01476928845984062
SAMEA3136625	-0.011924677321147211	0.12998869652940642	0.07580385575242138
SAMEA3136626	0.062170950643696724	0.045434226670243945	-0.026641866134214515
SAMEA3136627	-0.0014053360168273434	-0.046886628691053873	0.11537730903496551
SAMEA3136628	0.018883288863845177	0.10692116578655887	0.0048011727077613645
SAMEA3136629	0.009448852750509633	-0.048142491062463114	0.01255985376134219
SAMEA3136630	-0.06631851178081699	0.09832365658196676	0.03870137508782679
SAMEA3136631	0.019633393132078528	0.04506099726032305	0.013645485962760757
SAMEA3136632	-0.06206428810100643	0.10698244512940133	0.031229183421621374
SAMEA3136633	0.0691073098613891	0.09619550984589816	-0.0062966405321286415
SAMEA3136634	-0.06641692751190173	0.073597852123808	0.014696846349561189
SAMEA3136635	0.10356583953360152	0.06597359968629901	0.02075278081650491
SAMEA3136636	0.0887258128672683	0.06740077058506033	0.00015284326785483003
SAMEA3136637	-0.008996266339066437	0.14031619300695325	0.0282757474847112
SAMEA3136638	0.011201080253338686	0.019105484280958	-0.03185709035123179
SAMEA3136639	0.07710413187411545	0.07635671876961207	-0.001707264113497272
SAMEA3136640	0.07765271148445461	-0.025847022459493482	0.08075804431500622
SAMEA3136641	-0.014399107673789175	-0.07769016239656623	-0.006508425740106425
SAMEA3136642	-0.052911548747714074	0.012465080936726838	0.0893735237448473
SAMEA3136643	0.046745132955293825	0.06343702761588385	0.006716250290540373
SAMEA3136644	-0.09869299836932334	0.04413333508626122	-0.019183865489067323
SAMEA3136645	-0.03914855458675793	0.00924737839994059	0.017480529806486955
SAMEA3136646	0.05511131783339111	0.05565326692507448	0.006586563027662063
SAMEA3136648	-0.024003923978273205	0.06888392417983771	0.0033822032705224853
SAMEA3136649	0.10473877777650192	0.05349877904091746	0.008849100633830488
SAMEA3136650	0.09232156589921835	0.05380051007688709	0.0213729694067889
SAMEA3136651	-0.01106682468251085	0.041569238721965954	0.0035860920271705977
SAMEA3136652	0.02361565237592466	-0.008177665061772208	0.05011488099243201
SAMEA3136653	0.05630843160287716	-0.029809800540541755	-0.003684546017181113
SAMEA3136654	-0.057134883919060055	-0.011097460586338112	0.019347472988829547
SAMEA3136655	0.08090879309592094	0.07137512615097517	0.0041431954104110555
SAMEA3136656	0.042188799112287935	0.045744114201395715	-0.026425792637390675
SAMEA3136657	0.08939218187807448	0.04268339626188387	0.015197401743153122
SAMEA3136658	-0.0980157043958917	0.0545190443963261	0.05782045073178085
SAMEA3136659	-0.045998226332581056	0.05768085200001629	0.03981159937641751
SAMEA3136660	0.06631696850180863	0.07131715806419285	-0.005000416997248057
SAMEA3136661	0.08402066620652066	0.0817940386200168	0.0005894824204011252
SAMEA3136662	0.03017127451181193	0.08555327811597505	-0.014562537494842204
SAMEA3136663	0.03258822638277203	-0.007002811700248371	-0.002325192835073079
SAMEA3136664	-0.005379121832989777	0.04293205048992399	-0.040629047423303796
SAMEA3136665	0.06165585155723424	0.04028474052609629	-0.01585215569543561
SAMEA3136666	0.015220811420104443	0.053434608088960035	0.05165448572823919
SAMEA3136667	-0.04541378916797188	0.04789956628718621	0.004616613203643063
SAMEA3136668	0.08821293575772762	-0.016528283489577363	-0.013694463247952161
SAMEA3136669	0.012875970275319074	-0.05638487761068416	-0.04006372195897265
SAMEA3136670	-0.020708956705459577	0.103094484795659	-0.05606371895968322
SAMEA3136671	-0.030776777754394764	0.005070194614068175	-0.005663961746892067
SAMEA3136672	-0.013641445315015505	0.07581310373796778	-0.024898807146962368
SAMEA3136673	-0.006259812685216838	0.11245232783222386	-0.004696581724028721
SAMEA3136674	0.03871387631272699	0.036045801526257304	-0.04799353562120153
SAMEA3136675	-0.07057778752274033	0.017208753433717146	0.04763214496540985
SAMEA3136676	-0.062345000003122375	0.09245804758978687	0.031481524141509724
SAMEA3136677	0.11073367500634292	0.05150374231278746	0.014720714755187244
SAMEA3136678	-0.026782144055710957	0.0668093006806064	-0.033716706361607444
SAMEA3136679	0.08297793400554025	0.06315478795684006	0.024474292409049945
SAMEA3136680	-0.021347838172062646	0.008543611436855851	-0.05379652493575723
SAMEA3136681	0.10936247261800039	0.0270539769548969	0.018172788809755595
SAMEA3136682	0.013547836524328116	0.037653839130102326	-0.04549541682556799
SAMEA3136683	-0.060250131541402706	0.025524921902462586	0.07956559664689165
SAMEA3136684	-0.0726164551828053	0.014261031810414862	0.12016670286033793
SAMEA3136685	-0.029355580015202807	0.13849716008279433	0.035941589998633755
SAMEA3136686	0.041891788875642225	0.11602002043571528	-0.012113066697018764
SAMEA3136687	0.04086867416554537	0.08568695569260432	-0.020883767215457604
SAMEA3136688	-0.009260678061061369	-0.014763327351774228	0.009515875616606042
SAMEA3136689	-0.06066262370757535	0.033799896709108865	0.045102249922014594
SAMEA3136690	0.10622624654231945	0.021577079471927007	0.022701656673047247
SAMEA3136691	0.011248309910036097	0.12692692424592666	-0.010689925291715145
SAMEA3136692	0.12057597416114257	0.00068414818986597	0.04110342898647835
SAMEA3136693	0.05093363924043446	0.09756584338699244	-0.01907782801754883
SAMEA3136694	-0.03211889390303138	0.03312162540834233	0.043004451024609716
SAMEA3136695	-0.03856916709716382	0.05541004801317654	-0.03299330671539167
SAMEA3136696	-0.03959538768456301	0.14635276695551874	0.07353570725775459
SAMEA3136697	0.05484907316338883	-0.05322122731368317	-0.0005911814422246923
SAMEA3136698	-0.056474991646296255	0.05338056197149226	0.12859264092960943
SAMEA3136699	-0.08450484957630333	-0.01577103155361436	-0.019259516564718613
SAMEA3136700	-0.08758141588305789	-0.04467945214343132	0.006688787470022898
SAMEA3136701	0.061233147715298926	-0.049929875285451564	-0.0022924258494280685
SAMEA3136702	0.10631508770891968	0.034186199424946745	0.011667952599989555
SAMEA3136703	-0.002739833851766349	0.0029841298572419283	0.007196487375063483
SAMEA3136704	-0.006589840640913549	0.025412505944411162	-0.01926173928244155
SAMEA3136705	-0.04859847524498272	-0.040009790265143924	-0.01772144386740085
SAMEA3136706	0.03411528271925036	0.04882220537842116	-0.03210405018784304
SAMEA3136707	-0.02780766289051266	-0.010869674919902355	0.1341195200775849
SAMEA3136708	0.047353232399980086	0.10955696612292891	-0.0232820604992931
SAMEA3136709	-0.0023249752850069676	0.004819598237476406	0.009948805270890204
SAMEA3136710	0.07692251511874515	0.06794706531334471	-0.01551991526423318
SAMEA3136711	0.043563991886054004	0.1061664933313548	-0.02308818844114966
SAMEA3136712	0.11035870149492882	0.019846988038130862	0.034222084904028886
SAMEA3136713	-0.061767340507281714	0.011040746705183934	0.07181628697746958
SAMEA3136714	0.017003138987065937	0.11929891681156936	-0.01175919411260023
SAMEA3136715	-0.005355946934061557	0.03797611293054026	-0.041635485522400616
SAMEA3136716	-0.010111044559760866	0.12227953983849914	0.0645623761495117
SAMEA3136717	0.055639146649644367	0.002449134521215138	0.08810732631883525
SAMEA3136718	-0.08504240626922578	-0.053757127594958744	0.06789706646184633
SAMEA3136719	-0.010057097492602956	0.13021053629149976	0.028068388774746003
SAMEA3136720	0.09296338982296014	0.08299913739613554	0.013686795581921858
SAMEA3136721	-0.039145429494288383	0.055290323096257844	0.12006042588203396
SAMEA3136722	0.07340793602846857	0.08905010072278866	-0.0026266275091408366
SAMEA3136723	-0.044810811053542336	0.020060033248522246	0.10097029563372889
SAMEA3136724	0.053118143489759316	-0.00973286461612892	-0.050214836354485794
SAMEA3136725	-0.038631056502231705	-0.026285985882183466	0.11171054953238953
SAMEA3136726	-0.04778192855364397	0.020299226800734385	0.08950883248927997
SAMEA3136727	-0.0804391632286567	-0.02407698549240466	0.004077114032101848
SAMEA3136728	-0.03862087234352592	0.09567686849916894	0.021103188391327802
SAMEA3136729	-0.08911467130801322	-0.03629235511832544	-0.005592515598453936
SAMEA3136730	0.05484765509856501	0.059701964730343865	-0.028848328539879904
SAMEA3136731	0.0006043143509973613	-0.06850027394976055	0.023732437767847232
SAMEA3136732	0.014935072709842429	-0.05285365919177175	0.06811675328682266
SAMEA3136733	0.035044753402523984	0.019069390665031258	-0.03468442705956339
SAMEA3136734	-0.008954244199601011	-0.05561913888100966	0.006942063437921545
SAMEA3136735	0.04818851246419105	-0.022228463690585624	-0.04073231588928237
SAMEA3136736	0.07056810672899706	-0.022377732171654573	-0.0006012743920223889
SAMEA3136737	0.07213788392632953	0.0194794902758816	-0.007441482163834787
SAMEA3136738	-0.06376200622219405	0.04851613889493615	0.14462945426356627
SAMEA3136739	0.03431706666739345	-0.05716680620706826	-0.052438112314434876
SAMEA3136740	0.01745441028207783	-0.06917067780416508	0.015753188444061043
SAMEA3136741	0.034441567516599374	-0.05486692115971131	0.012183302317430455
SAMEA3136742	0.04391354910421644	-0.029735318454395948	0.06791580997322234
SAMEA3136743	-0.09076326424483373	0.07816313744876166	0.04720388436921745
SAMEA3136744	0.08180718282277206	-0.021570057348008008	0.0056718872985183
SAMEA3136745	0.06612598943151793	-0.06799242013636007	0.044945495176487556
SAMEA3136746	-0.05564402722745877	0.007416238367685653	0.04373656911076995
SAMEA3136747	0.03401651362560401	0.0911840963101461	-0.032460082872581245
SAMEA3136748	0.010336064369887064	0.06176030775704583	-0.09138149470412606
SAMEA3136749	-0.04071519597492599	-0.027465595599580974	-0.06620962590277205
SAMEA3136750	0.027514985492911335	0.10039246007584152	0.0025202104246901907
SAMEA3136751	-0.09014648213716978	0.0718106373778639	0.045449983501084895
SAMEA3136752	-0.0602151865899612	-0.060450152617444124	-0.027930428937634894
SAMEA3136753	-0.021739611614592265	0.009236993721204945	0.12111050277082096
SAMEA3136754	-0.04953797597434248	-0.010792914023835719	0.07578241600730723
SAMEA3136755	-0.05514203557312128	0.10576436388910271	0.07826177843989422
SAMEA3136756	-0.01054866686960308	0.035872516789802404	0.13173994933170965
SAMEA3136757	-0.06848800861840029	0.010657967072426491	-0.06659476100950056
SAMEA3136758	0.08945599134638547	0.06929211161105649	0.016188682327470394
SAMEA3136759	-0.020911224103660656	-0.09182622923699618	0.0904622241971296
SAMEA3136760	-0.039151749687730004	-0.0078062497423788775	0.07233816203346759
SAMEA3136761	0.011483658584812737	-0.02517107765753672	0.0076706131702133
SAMEA3136762	0.011840704380842554	-0.04452105817134594	-0.08933938398362863
SAMEA3136763	0.03462002891644228	-0.05035817441128994	-0.030306400138743823
SAMEA3136764	0.05173406951108539	-0.014340655782637303	0.07207980978501904
SAMEA3136765	0.051596706688211556	0.02725230380978342	0.008096356401373692
SAMEA3136766	0.024548549570062216	0.0865274602787806	-0.015564306552672762
SAMEA3136767	-0.005810359864753608	0.032696917291977316	0.09122628410207283
SAMEA3136768	0.0783058965165451	0.025952725737837277	0.023033725342235026
SAMEA3136769	0.07020003280109617	0.04546511581843251	-0.007429775722423515
SAMEA3178936	0.09634126041532023	-0.013873701466460083	0.009580784320821482
SAMEA3178937	-0.07214863737397303	-0.020991676626826408	-0.07724776691268267
SAMEA3178938	0.017821095358032234	-0.05956701050195354	0.0034184665757653722
SAMEA3178939	-0.051110519912303295	0.06216431331693399	0.0036847625134110314
SAMEA3178940	0.0737762837631022	0.03973565299128719	-0.023572652951513763
SAMEA3178941	-0.013487465487833871	-0.0036749203116089	-0.05577886072326574
SAMEA3178942	0.046632212166910256	-0.07224119991581868	0.0022599588020315595
SAMEA3178943	-0.050956520829433874	-0.05014192542556386	0.07669088175459839
SAMEA3178944	0.008075703760051688	-0.06303461742255231	0.03918792385253981
