	PC1	PC2	PC3
SAMEA2467041	0.032428766497640205	-0.038062073324458545	-0.04683442352759244
SAMEA2467042	-0.015785221402556802	0.02653959273849301	-0.02249004340541045
SAMEA2467043	0.026630098270179453	-0.11800075401824357	0.03349861708477339
SAMEA2467044	-0.07773052515412394	0.019501883840414777	0.040045521159592486
SAMEA2467045	0.008499983364538296	-0.046982684812418164	-0.06815996949227107
SAMEA2467046	-0.0629671144843981	0.0010528351949958615	-0.02836828357635281
SAMEA2467047	0.015679877887631755	-0.09406220489016338	0.02073474262169768
SAMEA2467048	0.0075947368416357415	-0.08576483016744675	-0.03163731137418097
SAMEA2467049	-0.07601177813486465	-0.0252533880572029	-0.037912649082200274
SAMEA2467050	-0.07773479526148618	-0.007300509318235954	-0.007779576991091664
SAMEA2467051	-0.022232648274631665	-0.08568315023740203	-0.033487820500109594
SAMEA2467052	-0.03539151881360943	-0.07471692981642139	-0.016577245107878575
SAMEA2467053	0.0108341894479509	-0.024639656110054635	0.05597456711616526
SAMEA2467054	-0.07557221381922666	0.014582597777253925	0.04281245656721279
SAMEA2467055	-0.08344004536551214	0.021628661000095764	-0.004106916714791711
SAMEA2467056	-0.02177676628534658	-0.019103897699938678	-0.06512432406545682
SAMEA2467057	-0.010759665841340912	-0.008876516823978718	0.06670496120431155
SAMEA2467058	-0.0316097456415878	-0.026705072690720272	-0.000758642821827888
SAMEA2467059	0.03380125315464125	-0.06868788450296859	-0.03588458450288272
SAMEA2467060	-0.022556348136504065	-0.055062159730674506	-0.05122915359604717
SAMEA2467061	-0.08623876800581676	0.02864870460511001	0.03745425065015898
SAMEA2467062	-0.019016644917147642	-0.06254998498444325	0.09064299355522018
SAMEA2467063	-0.03832439552007916	-0.06393198676326174	0.00802750419007875
SAMEA2467064	-0.01674229289397597	-0.05097559319856609	-0.023258396558754314
SAMEA2467065	-0.017353224663033143	-0.04441304367970604	-0.0917430124623019
SAMEA2467066	-0.0030049020905493044	-0.09055061223208265	-0.05772262303631471
SAMEA2467067	-0.03347685769604834	-0.06032787539227812	-0.06828638665681229
SAMEA2467068	0.05318991043976136	-0.12491786620152928	0.0030751597092969567
SAMEA2467069	-0.016341251594527595	-0.058030408237092115	-0.057285349732841814
SAMEA2467070	0.006582584735740037	-0.009570372749379722	-0.07281265883169297
SAMEA2467071	-0.0009467743020429333	-0.03483488176084653	-0.0894858763762769
SAMEA2467072	-0.04593325200486086	-0.023396383032621457	-0.07993036038705653
SAMEA2467073	-0.055541947178823485	-0.025443103834729825	0.03125363282677517
SAMEA2467074	-0.0761492855609817	0.026636686064278724	0.09095488339420575
SAMEA2467075	-0.03708694329522316	-0.04729506085715668	-0.08473388056726047
SAMEA2467076	-0.060075404741979824	-0.024887301181722117	-0.012805924535617833
SAMEA2467077	-0.02132798581545916	-0.031310924231258	-0.06947904976427505
SAMEA2467078	-0.07394730317520387	-0.02213874918834895	-0.004509574814651146
SAMEA2467079	0.013804429888681517	-0.08080237834277788	-0.014285537596275483
SAMEA2467080	-0.0612598129710602	0.010522995851258194	-0.05825944027392806
SAMEA2467081	-0.02340919144903624	-0.037880425994736906	-0.07018806253325306
SAMEA2467082	0.028258866451850127	-0.057315507503454634	0.053495260971751356
SAMEA2467083	-0.05705970286461966	-0.031150295855194608	-0.05311075711682632
SAMEA2467084	0.011775925123935991	-0.027982297644942075	-0.0729023870098025
SAMEA2467085	0.01565400846062344	-0.026736641809126046	-0.0669957673355108
SAMEA3136623	0.06554235982820418	0.031074914199498652	-0.023027637093739325
SAMEA3136624	0.07130400469876734	0.044845618573976745	-0.014995570461648188
SAMEA3136625	0.0304194297681457	0.09064781308790107	0.06372437694708345
SAMEA3136626	0.07944219456292202	0.025753637741050578	-0.025770015600897072
SAMEA3136627	-0.04062195366722929	0.02414013459519516	-0.045856025772391465
SAMEA3136628	0.07538203155464639	0.07547838479994685	0.030556337066265
SAMEA3136629	0.011577967045520108	0.004159628767033096	-0.06397691801073709
SAMEA3136630	-0.037267696353446095	0.09304905247041227	0.04022707621999447
SAMEA3136631	0.05600264406691487	0.047878837838028286	-0.03253185047729533
SAMEA3136632	-0.031406641534633996	0.10243872956576679	0.025045482261741022
SAMEA3136633	0.10644155196419774	0.04905790075174124	0.06001508546790394
SAMEA3136634	-0.034235092430119754	0.08682918700476326	0.009184318469057812
SAMEA3136635	0.1231436095583378	0.02150662807043422	0.035529728586688895
SAMEA3136636	0.10198642807356195	0.021650385729342796	0.01834874454674937
SAMEA3136637	0.06782710710745944	0.10230825399440573	0.03858814860715505
SAMEA3136638	0.025828916766131	0.05347293065034387	-0.08386469689221245
SAMEA3136639	0.11001887957556698	0.032790133934398516	0.045463797304207854
SAMEA3136640	0.03388309920102074	0.003030069217137445	-0.023692431742806202
SAMEA3136641	-0.03755729065859665	-0.005566117587222168	-0.06797901584756223
SAMEA3136642	-0.07066384133653245	0.06629710741239259	0.06419673994314562
SAMEA3136643	0.07641069215436046	0.0621269903733528	-0.008158362698033118
SAMEA3136644	-0.06337404602351149	0.0715737173665761	-0.02365956697286843
SAMEA3136645	-0.0429776549527181	0.07539450298145542	0.008283155464895735
SAMEA3136646	0.08123134069203385	0.0223723896769092	0.0016865887088054305
SAMEA3136647	0.06214393866284094	-0.1269622415679915	0.08645703292920492
SAMEA3136648	0.0035335341822228996	0.06267451432760564	-0.032983211740288114
SAMEA3136649	0.11708164449198624	-0.0016654832999670947	0.04647477602121234
SAMEA3136650	0.10244982668352742	0.011579439136493768	0.013133756047981239
SAMEA3136651	0.034670179680175085	0.06968064577689624	-0.025915089699071737
SAMEA3136652	0.023440119764111565	0.04686224740350582	-0.07269360268531753
SAMEA3136653	0.06675769095522394	0.02695066043182376	-0.051260604280685046
SAMEA3136654	-0.046053558961489736	0.06116337409354019	-0.04354019085624194
SAMEA3136655	0.10416762338763114	0.035556947094390515	0.01065082517979033
SAMEA3136656	0.0724867814051854	0.038794076279905075	-0.02850348982892778
SAMEA3136657	0.11010341074679558	0.02699775677371808	0.02737817210115905
SAMEA3136658	-0.05500849368354202	0.10320755912803373	-0.005851320651497795
SAMEA3136659	-0.05792362190195043	0.0712112655715122	0.09671397520806488
SAMEA3136660	0.09756464649776996	0.05283516048562986	0.020513347020755645
SAMEA3136661	0.11450250944439157	0.04703592823096538	0.03152436420247476
SAMEA3136662	0.0624695040470234	0.06502544797811997	-0.024335364891112352
SAMEA3136663	0.03333352631700676	0.03755519671654226	-0.04707446227279807
SAMEA3136664	0.035404310192469805	0.04835062758736939	-0.0075382275646143455
SAMEA3136665	0.07277971289014834	-0.02162516076089477	0.05171477543887318
SAMEA3136666	0.03971565589090503	0.07178535899545528	-0.006770349679813024
SAMEA3136667	-0.01028846933173063	0.054553528898915425	-0.004658522032856758
SAMEA3136668	0.07655324331352423	-0.0750272134288426	0.03958553264522268
SAMEA3136669	0.0047826913751241856	-0.012322959813481969	-0.07497852209679466
SAMEA3136670	0.040108632674602754	0.08853435001266648	-0.006502670909866602
SAMEA3136671	-0.03579777559337588	0.029521454520000726	-0.012993641636375713
SAMEA3136672	0.03744990709535085	0.07559650684354646	-0.031280266247949516
SAMEA3136673	0.02462895103911177	0.08533032158217445	0.0188272589180076
SAMEA3136674	0.05698224857313777	0.04997173706174442	-0.03903336639661902
SAMEA3136675	-0.04623768041876222	0.06548396294188104	-0.016912444382403753
SAMEA3136676	-0.020811422090407726	0.11356212097045693	0.0026539254330054094
SAMEA3136677	0.1123871856769826	-0.0013178547944107306	0.04421913663896733
SAMEA3136678	0.04030378815150145	0.04440696044734013	0.010990956646108255
SAMEA3136679	0.10299539382595196	0.02754561222500232	0.029953905615559155
SAMEA3136680	0.031427183139487475	0.045124619640798835	-0.036120038456232934
SAMEA3136681	0.08378213025337566	-0.07902921530683685	0.0620260652574005
SAMEA3136682	0.03438805905039863	0.040475071026823586	-0.05070061386637408
SAMEA3136683	-0.05732677410568355	0.024839795175266684	0.015219637364228338
SAMEA3136684	-0.08374859348498848	0.05167133468116155	0.07621945521757809
SAMEA3136685	0.019312941103155512	0.11691824027971685	0.0602759574598934
SAMEA3136686	0.08730748286505781	0.06301773534776065	0.004993487891776784
SAMEA3136687	0.07330803827129899	0.0657765487778759	-0.035734151439176146
SAMEA3136688	0.0015047572535505215	0.043713430735118665	-0.05191686330954726
SAMEA3136689	-0.026397732977636437	0.07875883645340712	0.0014437054735812786
SAMEA3136690	0.09137900342461441	-0.060798643812254145	0.0771319745809849
SAMEA3136691	0.05738787363630431	0.0967328439478828	-0.017654032921106573
SAMEA3136692	0.09120796954683091	-0.03372436989125982	-0.019371749581974684
SAMEA3136693	0.09336839234627073	0.07827420294390822	-0.02022736065128535
SAMEA3136694	-0.013027782805411964	0.08618012148123896	-0.03888642505688974
SAMEA3136695	-0.007664142281814541	0.07040140271755342	-0.06220187586371621
SAMEA3136696	0.031949754371504574	0.10906229881743833	0.09269193570693132
SAMEA3136697	0.028961747505493747	-0.00986731414321378	-0.09518368720670757
SAMEA3136698	-0.03980971941445254	0.08942393954290001	0.013746068386606683
SAMEA3136699	-0.08796940458845984	0.04142537434012018	0.07168126681925752
SAMEA3136700	-0.0972418175171481	0.015142272561989606	-0.038821048766310526
SAMEA3136701	0.0357318010614613	-0.03160753625069279	-0.07771068452940097
SAMEA3136702	0.10780475174437672	-0.01869517175397229	0.04481260034303096
SAMEA3136703	0.01110832681398344	0.03346017731176414	-0.043015255230501905
SAMEA3136704	0.02797110637124158	0.04913678994842277	-0.06174381465235039
SAMEA3136705	-0.05430177156213835	0.006608507565650194	-0.07120585541139482
SAMEA3136706	0.06283875772239685	0.04515762202947814	-0.0391612482220832
SAMEA3136707	-0.058306441023280184	0.007432302919810063	0.08500837485068106
SAMEA3136708	0.10345503126440297	0.07173532937688666	0.02785391675258446
SAMEA3136709	0.040903712437003664	0.042264698947531605	0.0033489394355235755
SAMEA3136710	0.10276967781739539	0.03439200959481049	0.034496907179236855
SAMEA3136711	0.08044971527241282	0.06558041037727888	-0.023939741548350157
SAMEA3136712	0.1047872418814047	0.008620671804031753	-0.013843028185526546
SAMEA3136713	-0.04861573782308705	0.05733147387720758	-9.433878210561241e-05
SAMEA3136714	0.07346675632531365	0.07802913059935916	-0.012372367028305612
SAMEA3136715	0.02334596038853063	0.07539103220160245	-0.050285804338165076
SAMEA3136716	0.04734666419830443	0.10255871786732063	0.010333071118156937
SAMEA3136717	0.04214232426457291	0.03226077284878968	-0.025527771774387618
SAMEA3136718	-0.08040867929659996	0.030486766169705252	-0.009049084707450628
SAMEA3136719	0.048100426365151897	0.10065651738459909	0.0270536580255209
SAMEA3136720	0.12404434880541725	0.0424634241913307	0.06017772985118197
SAMEA3136721	-0.037812034359129894	0.0709009495964615	0.07605445190290872
SAMEA3136722	0.10184402360831957	-0.00740944797629553	0.11224535565158938
SAMEA3136723	-0.041993339441552466	0.0342055425541336	0.05067826018100989
SAMEA3136724	0.05206910418911545	-0.04530331642443156	-0.024652508011257908
SAMEA3136725	-0.05815214698478102	0.04760340217382999	0.03476668651602407
SAMEA3136726	-0.053158365419516754	0.04298189649029505	-0.005206346594090696
SAMEA3136727	-0.07974595318758342	0.005659729414911495	-0.021337489004346552
SAMEA3136728	0.024148624409181037	0.08695738997033572	0.018196387690168566
SAMEA3136729	-0.07543611467796955	0.018080218440689702	-0.022155364088239326
SAMEA3136730	0.07527072939805778	0.03456401089066138	0.017097828886529696
SAMEA3136731	-0.01956173800680033	-0.06141476415680466	-0.06637429345385233
SAMEA3136732	-0.022876754593318244	0.0010586467906892444	-0.02965321850368311
SAMEA3136733	0.0487907213487852	0.04938664908738556	-0.07497114834442187
SAMEA3136734	0.000674725410948927	-0.012906688761915384	0.0027813721523650397
SAMEA3136735	0.023724741929051718	-0.05434506425193537	0.0810234865753871
SAMEA3136736	0.054376505958094505	-0.006599009768719167	-0.053397346794769776
SAMEA3136737	0.0857206712162052	0.03653216488519213	-0.05131332023807776
SAMEA3136738	-0.06858175406435298	0.049118046268628146	0.13324788304069754
SAMEA3136739	0.011523810076194657	-0.026407993161180723	-0.0920427313427476
SAMEA3136740	0.0124168355876414	-0.05461503701047284	-0.03765846386222464
SAMEA3136741	0.029108364387888577	-0.007871643042932955	-0.10442601994091097
SAMEA3136742	0.026921072564604877	0.03166656782685303	-0.035810276034938734
SAMEA3136743	-0.04976710412476209	0.09738363341124977	0.042881416724025546
SAMEA3136744	0.06368970844578416	-0.00608390275799762	-0.051165095183193864
SAMEA3136745	0.01770555813564856	-0.12492713420849258	0.04795652407912278
SAMEA3136746	-0.04063087839401386	0.053386853938142464	-0.025207144025448422
SAMEA3136747	0.08211572189284491	0.058377209890853494	0.016165298706853338
SAMEA3136748	0.04125843311940475	0.009212370347229527	-0.022951222362584452
SAMEA3136749	-0.013410366072579626	-0.0036219058449292784	-0.06266982277305452
SAMEA3136750	0.06913741855697281	0.08051820163084825	-0.0036198874407731576
SAMEA3136751	-0.06885211661276844	0.07006044072774452	0.08033769559342879
SAMEA3136752	-0.0582250853394917	0.03776935071706355	-0.06617632747552142
SAMEA3136753	-0.01379952195380195	0.03910328657331921	0.045210849282610925
SAMEA3136754	-0.06850035396190676	0.04960267419449106	-0.025795894193396098
SAMEA3136755	0.00023645465332346183	0.10635169547987115	0.04163798161353689
SAMEA3136756	-0.022990331319968124	0.05956688289647265	0.044206557462138
SAMEA3136757	-0.039087375910363265	0.0062462630228668995	0.07445997232632023
SAMEA3136758	0.12028907580053444	0.020319353124206622	0.040567146199843855
SAMEA3136759	-0.06148144478625005	-0.009244707755955092	0.04636544333256801
SAMEA3136760	-0.037466971859954575	0.0384327688004778	0.02533446196172606
SAMEA3136761	-0.006161962054728402	-0.04837781731758404	-0.01601884117602067
SAMEA3136762	-0.0009079219339597037	-0.06305254908807928	-0.029870624454269964
SAMEA3136763	0.006288110025881807	-0.06617548453050462	0.010474546102044121
SAMEA3136764	0.021470684824712323	-0.026062710920073555	-0.017447559826925255
SAMEA3136765	0.06781197693168671	-0.011018601985728918	0.06270380038336296
SAMEA3136766	0.07710404146736348	0.0570898864813478	0.041606913818948946
SAMEA3136767	0.01692315434862523	0.04894844557317812	0.0358833014735899
SAMEA3136768	0.08423920831443807	-0.05803016803836179	0.14655313080998134
SAMEA3136769	0.10655621403207237	0.014230353363938004	0.0493764596613035
SAMEA3178936	0.09806085170929085	-0.010544999059169093	-0.009674179340183983
SAMEA3178937	-0.06306219345339685	0.01918832820052519	-0.043333066038918
SAMEA3178938	0.007329119984374263	-0.023470273253574557	-0.08392299629191437
SAMEA3178939	-0.018297398261617463	0.039989229082231896	0.02315870691471513
SAMEA3178940	0.0864458981186668	0.02212949845123789	-0.015249250798751125
SAMEA3178941	0.0013387129269540445	0.016229443577355337	-0.049407660650547004
SAMEA3178942	-0.0067609131786604115	-0.09128483599146027	-0.01670108681797417
SAMEA3178943	-0.05096480675726777	0.02575507708255106	-0.03393623985485968
SAMEA3178944	-0.023297002206089167	-0.008299925351273888	-0.04149893324472212
