	PC1	PC2	PC3
SAMEA2466999	0.013716990841060622	0.035204997205149906	0.005692097336976996
SAMEA2467001	0.013150946768399552	0.1264106983878849	-0.0460534405849266
SAMEA2467002	-0.02715875002554117	0.1006731400216384	-0.018524140632152384
SAMEA2467003	-0.028545169510062595	0.05226533180905631	0.014104313522799615
SAMEA2467004	-0.024135146017725866	0.07797633774107539	0.07263042346991572
SAMEA2467006	-0.02447737254211904	-0.04648524199074796	-0.1464152120278392
SAMEA2467008	-0.0006427676531248795	-0.021182085844891365	-0.11296027661036136
SAMEA2467009	0.09923997983485663	0.1244603581964657	-0.08558168023111128
SAMEA2467010	-0.05500344485320467	0.048902219315699755	-0.04662411101909761
SAMEA2467011	-0.007051663982271602	0.08821390044352839	0.017160130658102374
SAMEA2467012	-0.028930301405285665	-0.034418927353377725	0.04418432719864077
SAMEA2467013	-0.03904774981245642	0.018757859243545134	0.05138734258029682
SAMEA2467014	-0.02184991234973131	0.05069006745687136	0.0019323539786258715
SAMEA2467015	-0.024262761304477076	-0.004157246700862969	0.009310668983466937
SAMEA2467016	-0.05857588611127542	-0.011803330571824342	-0.02872674983104869
SAMEA2467017	-0.03167155774821002	0.005062576824361094	-0.11077600447959075
SAMEA2467018	0.06844484163098617	0.01624480204112006	0.036550594047945806
SAMEA2467019	-0.01110946253991692	-0.07900857127695197	0.02258012046200095
SAMEA2467020	-0.043792715727116266	-0.06876581334690167	-0.04113000388342659
SAMEA2467021	-0.0558899204039425	-0.0404120260323238	-0.009859771999827046
SAMEA2467022	-0.057062177084787606	-0.04493763806757215	-0.019281965118708
SAMEA2467023	0.026632453673713703	-0.006243369950650116	0.024469200335530593
SAMEA2467024	-0.04456865362266195	0.026518597702673473	-0.0727323217949676
SAMEA2467025	-0.030644232184787096	0.01511904686690501	0.0834529205748616
SAMEA2467026	-0.036135051429911434	0.03186350231923385	0.0955288480689778
SAMEA2467027	-0.032488624574499025	-0.049281875772112696	0.02372152201743934
SAMEA2467028	-0.029686168933032824	-0.04934324655044801	-0.02963029420506409
SAMEA2467029	-0.012436518385551607	-0.10708881516147668	-0.12421918132327442
SAMEA2467030	0.02652979867738274	-0.060389066976340694	0.02364247386887966
SAMEA2467031	-0.019754561500693227	-0.06899487174541351	-0.15774981808368635
SAMEA2467032	0.05795186344694077	0.06867589970754934	-0.063022895030632
SAMEA2467033	0.0053804115398222545	0.0790692244158696	0.07733728521742901
SAMEA2467034	-0.06515102260945789	-0.0418129948896703	-0.0013702578793591417
SAMEA2467035	-0.06158001703999285	-0.03633816024127505	0.012754512292306033
SAMEA2467036	-0.05021668440904164	-0.0020595559257231156	0.04818806600560654
SAMEA2467037	0.009120796774057749	-0.009918613358878635	0.04653883042980889
SAMEA2467038	0.005033668574624693	0.14188529361231897	-0.015571598141859584
SAMEA2467039	-0.030286579547219153	-0.0436614330617497	0.0845637831221689
SAMEA2467040	0.008818775141700076	0.0283500720314498	0.06990302385244213
SAMEA2467041	-0.010249996844552668	0.053050954887210504	0.04680122662445076
SAMEA2467042	0.003652990489105621	-0.026521044548629042	0.015521396435766962
SAMEA2467043	-0.016681019448388495	0.12483117126145926	-0.05113414244864238
SAMEA2467044	-0.054510912888767526	-0.03900387937281956	-0.06935210194519102
SAMEA2467045	-0.018433355761437016	0.021956304937357767	-0.005650858559350252
SAMEA2467046	-0.04598380818378677	-0.053120356357727015	0.041573837020998046
SAMEA2467047	-0.013972459819032659	0.09495184440698115	-0.006434644491602905
SAMEA2467048	-0.03643543579702906	0.07185722858736002	-0.008371707600973131
SAMEA2467049	-0.05952219033679742	0.01011693895436551	0.037965004388833816
SAMEA2467050	-0.0585056820832459	0.01189050042266514	0.04881337064833624
SAMEA2467051	-0.057973760135001925	0.09299666838514288	0.0188675744137343
