	PC1	PC2	PC3
SAMEA2467011	0.03735270923977341	-0.07148718935255766	0.05646298800388146
SAMEA2467012	-0.048345735492880904	0.00475071590461881	0.06784969459181697
SAMEA2467013	-0.02881336616684426	-0.0245225799363332	0.06215996468474683
SAMEA2467014	0.0036019570295559153	-0.05659583989214403	0.027714768357052517
SAMEA2467015	-0.0254539553720417	0.0030732400619975803	0.06461141123884548
SAMEA2467016	-0.044291759249389745	-0.021530801604809375	-0.010145853274580336
SAMEA2467017	-0.02480467507764686	-0.031026269553237482	-0.07593659688916739
SAMEA2467018	0.060267679527076394	0.01232820495862149	0.05347560794797887
SAMEA2467019	-0.05021821260697777	0.07528387721717486	0.0025981473949152965
SAMEA2467020	-0.035430656207685866	0.03656208807864938	0.01870370452399187
SAMEA2467021	-0.04566097563400422	0.00547177774159629	0.014404906426051068
SAMEA2467022	-0.05979536347110838	0.008217092304356997	0.03366646337314453
SAMEA2467023	0.04103257112058114	0.005966498244270238	0.07171468146794409
SAMEA2467024	-0.03754488361934547	-0.02768351304430559	-0.14158924702416434
SAMEA2467025	-0.018630682712085983	-0.028669467081485406	0.07151255253849342
SAMEA2467026	-0.01696602265975316	-0.05253866878867486	0.09904853107443505
SAMEA2467027	-0.056191835723579824	0.042530830501319734	-0.04629553470364177
SAMEA2467028	-0.03403277596716572	0.03138190487276529	0.014477394246313412
SAMEA2467029	-0.05302773699916455	0.0768546143596002	-0.10408703492370695
SAMEA2467030	-0.00012612843376762044	0.07172432856680397	0.024020837158114334
SAMEA2467031	-0.042861138579503605	0.056529763931861314	-0.09613953730659044
SAMEA2467032	0.08954835679681575	-0.04005603224614262	-0.027692838183593273
SAMEA2467033	0.034723994552649885	-0.08407426068436366	0.028011176817004782
SAMEA2467034	-0.06128299595347568	0.006825562766867558	0.011545894193975658
SAMEA2467035	-0.07105926683202303	0.022009747579439895	-0.0003786329437765431
SAMEA2467036	-0.07067927042382555	-0.021149111693312513	0.0398946062661946
SAMEA2467037	0.014853891050206361	0.011690807070054477	0.0783098742800197
SAMEA2467038	0.058890894522532065	-0.11898251392485326	0.0017569502445716305
SAMEA2467039	-0.07122982173093315	0.040400347889541284	0.055373386813921184
SAMEA2467040	0.021847867334633828	-0.03862800707961577	0.09662612796169838
SAMEA2467041	0.03206485246552717	-0.0380329820351638	0.037510049558116605
SAMEA2467042	-0.01891028970850848	0.026386693688823196	0.021949965361184175
SAMEA2467043	0.02404152558883713	-0.1276948095676304	-0.03546552391328127
SAMEA2467044	-0.07684401016666345	0.021796503533709193	-0.039832275813768754
SAMEA2467045	0.00537657622618965	-0.04886474827868585	0.08554227473681228
SAMEA2467046	-0.0576100686833356	0.005682038083868187	0.01338444746044705
SAMEA2467047	0.018366798586819916	-0.09400450634841169	-0.029675440836471067
SAMEA2467048	0.004594173963416735	-0.08791081391783047	0.03708739299097945
SAMEA2467049	-0.07635302768753034	-0.023247555500936885	0.03597533099970695
SAMEA2467050	-0.07618856066051059	-0.006183510708951233	-0.011133064873817898
SAMEA2467051	-0.02798534012283778	-0.09027073347309068	0.028751235546438794
SAMEA2467052	-0.032428994281233324	-0.07532555497009363	0.008062778344304035
SAMEA2467053	0.004770507793793434	-0.02766487915893888	-0.04246276242816519
SAMEA2467054	-0.07423108691581369	0.010203184786412706	-0.030210878624201506
SAMEA2467055	-0.08190139310892698	0.024243589598675366	-0.013945113471289789
SAMEA2467056	-0.025346898543761084	-0.02801220810271338	0.06069373522489962
SAMEA2467057	-0.01172085326410715	-0.0072137212512725915	-0.0503981837883667
SAMEA2467058	-0.031426882917787696	-0.0206261514023951	0.0018003100699601445
SAMEA2467059	0.027350083452213125	-0.0657801855463199	0.053271858145400655
SAMEA2467060	-0.0230641671455402	-0.05939697604840227	0.026437726753021015
SAMEA2467061	-0.08594366472754668	0.029048519585435983	-0.020149884593643367
SAMEA2467062	-0.01891697877562743	-0.05753752488757456	-0.08722100145754196
SAMEA2467063	-0.0402886182352047	-0.06421796974043796	-0.00885272571569631
SAMEA2467064	-0.011708381734528032	-0.050123637483973145	0.005918105485829968
SAMEA2467065	-0.020949757708535428	-0.04645720863083298	0.07086857410111537
SAMEA2467066	-0.0011535051265969955	-0.08853238040630511	0.058650038912026144
SAMEA2467067	-0.04014958690074791	-0.06353016686263052	0.06063079894064888
SAMEA2467068	0.04573542613542683	-0.12892187594949792	0.011120344219319882
SAMEA2467069	-0.02403609971365719	-0.059978802973984016	0.049316168890304476
SAMEA2467070	0.007194850182703507	-0.01223865928551563	0.07510825963926061
SAMEA2467071	-0.008413578311637455	-0.04107241060466685	0.10882324142406283
SAMEA2467072	-0.047132378186691914	-0.022330063517877013	0.06467165122741046
SAMEA2467073	-0.05276561379681671	-0.021680819935854776	-0.04404280682199281
SAMEA2467074	-0.07182429980638734	0.034611444518103114	-0.09231489264797997
SAMEA2467075	-0.03861889733831559	-0.056900077743510614	0.06963810942204604
SAMEA2467076	-0.05920701964870638	-0.026983204224850236	0.0074385622392724535
SAMEA2467077	-0.023086041392264736	-0.02983293649650357	0.05467219284258813
SAMEA2467078	-0.07237547944561461	-0.015665965561947753	0.0076883679390233745
SAMEA2467079	0.010525578236769386	-0.08029691143921414	0.020627049541981808
SAMEA2467080	-0.062391215955303364	0.007436531338315423	0.05317912710773846
SAMEA2467081	-0.03652626835550345	-0.04044249990695253	0.08650098355846689
SAMEA2467082	0.023701974378254574	-0.053436386392427475	-0.021422067665684767
SAMEA2467083	-0.06579427529968856	-0.02802114271920507	0.05368112935536041
SAMEA2467084	-0.0009752101493295529	-0.030031160890107367	0.10063555167402179
SAMEA2467085	0.0020149047069053985	-0.03160618367117631	0.11286286284070755
SAMEA3136623	0.0674494969972295	0.041922506049527165	0.02522430269334396
SAMEA3136624	0.07551649820374726	0.052354063449789795	0.016213459756942113
SAMEA3136625	0.033442968222596944	0.09005990251904478	-0.055821297475633726
SAMEA3136626	0.0805551224042564	0.03042790630466798	0.028501959246582654
SAMEA3136627	-0.03819838478751632	0.025229773044433707	0.026275843881856213
SAMEA3136628	0.07471686632929418	0.06919682710499728	-0.023180184833038058
SAMEA3136629	0.009602202756534346	-0.005180941078645217	0.05227065893862761
SAMEA3136630	-0.03400275513745636	0.09713585908432264	-0.033234778368619544
SAMEA3136631	0.05357228672932961	0.05718335300357695	0.03485436817307922
SAMEA3136632	-0.03403984840791774	0.09966004962618019	-0.01926379915009998
SAMEA3136633	0.10849763818454299	0.046722024921753105	-0.054238906681389094
SAMEA3136634	-0.028985120843606025	0.09105686556846254	-0.01456776952623701
SAMEA3136635	0.12561038432551946	0.021384488996152126	-0.037728324060923024
SAMEA3136636	0.10543274802518525	0.02662296275599911	-0.012855779704837955
SAMEA3136637	0.06478986298402897	0.09843844536336563	-0.03325064009339343
SAMEA3136638	0.023234879453957462	0.05142221221843001	0.07996501263443802
SAMEA3136639	0.11201754563357838	0.03344047523584384	-0.03905131754223365
SAMEA3136640	0.03361388980731614	0.003660543405138052	0.008538461811224371
SAMEA3136641	-0.044869712351335064	-0.009036414256017061	0.05805147551788586
SAMEA3136642	-0.06793794665070581	0.072290992714679	-0.07524415562182694
SAMEA3136643	0.07906796963800639	0.061515365616511775	0.010925128817500684
SAMEA3136644	-0.06407467045353865	0.07350988279119719	0.018973574060093014
SAMEA3136645	-0.04309919975282849	0.07748302983093051	-0.015705935395605664
SAMEA3136646	0.08257450504139205	0.01753956014407649	-0.005429384671996376
SAMEA3136647	0.06643228426754834	-0.12657241131889949	-0.080639863307415
SAMEA3136648	0.003104931255530739	0.06547608124104361	0.03500274309415177
SAMEA3136649	0.11942545371634458	0.0025652075602272933	-0.04446242134465951
SAMEA3136650	0.10528971794617983	0.016023816720737046	-0.0148389680309725
SAMEA3136651	0.031189280330959714	0.05754395250177641	0.0249285388065806
SAMEA3136652	0.027560114967219947	0.0414223473180253	0.06552043035513609
SAMEA3136653	0.06455466988125515	0.021476498476155664	0.04688330571925124
SAMEA3136654	-0.05178160148779587	0.05749514566020566	0.038368258879008195
SAMEA3136655	0.10297885815261623	0.03139000872944372	0.0007318180425572363
SAMEA3136656	0.06821609646790208	0.03974114412916854	0.04275584847421209
SAMEA3136657	0.10928318716893151	0.01598508015545789	-0.026655494057209555
SAMEA3136658	-0.05518905828110618	0.09862894367819577	0.0006574005500855209
SAMEA3136659	-0.05815510027385575	0.07673991255744451	-0.09149018557565979
SAMEA3136660	0.0965319162615102	0.03956254267481642	-0.021484806612698776
SAMEA3136661	0.11502213217865934	0.04324289341497699	-0.024046639260019098
SAMEA3136662	0.06327953376705422	0.07262958898639629	0.027485744842446706
SAMEA3136663	0.030453559535052802	0.03263726129660682	0.04523569528949382
SAMEA3136664	0.026576654342360374	0.04260391588883373	0.017393421780584003
SAMEA3136665	0.07607394787685101	-0.022681628794550105	-0.04764312281890497
SAMEA3136666	0.03908977438783748	0.06715857663945951	0.0005268448135144784
SAMEA3136667	-0.006086234822963758	0.059228964463024884	0.007828608841645752
SAMEA3136668	0.07520521111672393	-0.08328290097818246	-0.04217147374028423
SAMEA3136669	0.005438250195285033	-0.004953283038611032	0.07342373296399216
SAMEA3136670	0.037542716035094174	0.08801102997207612	0.021475431496450183
SAMEA3136671	-0.03192021222769157	0.03475293611598945	0.0024853508463555905
SAMEA3136672	0.0348850806357447	0.07659812672566772	0.03736623294235781
SAMEA3136673	0.0245235638264729	0.08926141871463593	-0.008705637102828786
SAMEA3136674	0.05769951162488556	0.04981665113135743	0.04544654402082866
SAMEA3136675	-0.04443194850776151	0.06501952406512437	0.00949229069855673
SAMEA3136676	-0.02397240795257015	0.10620729525367918	-0.001705092282686945
SAMEA3136677	0.11714749186753143	0.002842106675660341	-0.04283312028628073
SAMEA3136678	0.041237065656083455	0.04270626277179388	-0.00893594040855852
SAMEA3136679	0.10723763266539353	0.03012257526587222	-0.03189422907826048
SAMEA3136680	0.028055744181867792	0.04477749862119759	0.047605563050071506
SAMEA3136681	0.08282281406093836	-0.08031456393657674	-0.05736967163448656
SAMEA3136682	0.03285924625722113	0.0417788628614016	0.050424116604128065
SAMEA3136683	-0.05611077335489979	0.03023937023612115	-0.02257365618421491
SAMEA3136684	-0.08361455945846967	0.049394881039226436	-0.0813037359464858
SAMEA3136685	0.02119666269483155	0.11825140013171392	-0.04602926607238854
SAMEA3136686	0.087148363596004	0.07047886952996475	0.013136332022712204
SAMEA3136687	0.07299688342672622	0.0723743637238125	0.041562672353493785
SAMEA3136688	0.0031639072072902827	0.046372573024778825	0.05287592522401017
SAMEA3136689	-0.026858424020576217	0.0659826893411666	-0.004545765864435499
SAMEA3136690	0.0979120174807275	-0.056372929470165256	-0.07995015512380237
SAMEA3136691	0.05534355609810255	0.09927853327431418	0.027678298567198032
SAMEA3136692	0.09268457841390296	-0.03422120557909556	0.012447260924372833
SAMEA3136693	0.09211837777940649	0.07209421540925053	0.033322605534350964
SAMEA3136694	-0.010751530364053484	0.08740557649934139	0.03378029611802615
SAMEA3136695	-0.0032154927899132827	0.07696739498112924	0.06880618896114286
SAMEA3136696	0.03436016616243873	0.10955722653728588	-0.08477081229869987
SAMEA3136697	0.022148931815611162	-0.012018354186649663	0.08541824430805871
SAMEA3136698	-0.03615713338039018	0.09159516397487527	-0.022371871797261737
SAMEA3136699	-0.08694012723922906	0.04173819325933433	-0.0690305783621235
SAMEA3136700	-0.09814243642670772	0.00900679227027914	0.030062714750776504
SAMEA3136701	0.036884311139853465	-0.030370091803293735	0.06906587641710583
SAMEA3136702	0.11050504243927112	-0.01459881689285626	-0.04490024154228028
SAMEA3136703	0.010487634993420985	0.0332665096620988	0.032091094949657256
SAMEA3136704	0.02231731102566764	0.041113456855622496	0.06505474782702926
SAMEA3136705	-0.05338569914384377	0.00850110194234849	0.05792972797692155
SAMEA3136706	0.05957298129433779	0.04446747100799714	0.04917112524820887
SAMEA3136707	-0.05698958656998037	0.008026458872795258	-0.10537096154150102
SAMEA3136708	0.1040445329914739	0.0687071405342744	-0.022187563320773828
SAMEA3136709	0.04007555678617847	0.03751592326273328	-0.017018723353052684
SAMEA3136710	0.10219859025645704	0.029369995544752052	-0.02820903765328466
SAMEA3136711	0.07687422144541388	0.06322130573652955	0.026114090152487255
SAMEA3136712	0.10460152564157704	0.017491621768352898	0.013390958050737414
SAMEA3136713	-0.04628815686742147	0.05469767169030859	-0.013482494135038365
SAMEA3136714	0.06949092821056067	0.0709717023637645	0.022141126692671695
SAMEA3136715	0.018788659012720234	0.07212143571813691	0.05669174420252509
SAMEA3136716	0.04817037776900662	0.10353677516837644	-0.00514846924623549
SAMEA3136717	0.03974245381462896	0.02530294965708798	0.017016349549100133
SAMEA3136718	-0.08131182587713603	0.03030269326421368	-0.005840132658650905
SAMEA3136719	0.04825361480295134	0.09905758583317188	-0.01590375783728001
SAMEA3136720	0.12705013081527325	0.04057887249645251	-0.05187727886670844
SAMEA3136721	-0.029406775538321335	0.07205374632522751	-0.08723840406096785
SAMEA3136722	0.10877813726785712	-0.002654892120850672	-0.10566218360365959
SAMEA3136723	-0.03615256522317001	0.0362049356824371	-0.06588234888643403
SAMEA3136724	0.049253196938982516	-0.04605105008239415	0.036438499622781735
SAMEA3136725	-0.05866145902554011	0.04608684007103108	-0.04767126302239876
SAMEA3136726	-0.04903223536925127	0.04651469958801982	-0.013358751252111901
SAMEA3136727	-0.08291218128553499	0.0033191188376445564	0.02169860128008203
SAMEA3136728	0.024313204446898964	0.08124986877318455	-0.004726134752728802
SAMEA3136729	-0.0734512079837811	0.015674391038672027	0.013477115610670581
SAMEA3136730	0.08085392552886561	0.03751097572198983	-0.007118061202566489
SAMEA3136731	-0.021381032745422822	-0.05545115982093075	0.057577849584006184
SAMEA3136732	-0.019859349217270884	0.007836862971924416	0.013766885496929428
SAMEA3136733	0.045752454206871664	0.04743827135936564	0.07968290624384487
SAMEA3136734	0.00414517803590662	-0.014519984551365215	-0.010453736484453677
SAMEA3136735	0.02473133857053023	-0.05264796951746852	-0.0774995546574077
SAMEA3136736	0.05381272530877421	-0.00424629885933532	0.04678203559657645
SAMEA3136737	0.08739484061228898	0.041804105109865104	0.04680107345461716
SAMEA3136738	-0.061286083525785934	0.05914183145750601	-0.14258665449995162
SAMEA3136739	0.01073068762046708	-0.02899696291482767	0.08316766710221231
SAMEA3136740	0.010713816927339075	-0.057322930640340906	0.03174729969180225
SAMEA3136741	0.029001924225851863	-0.009743252084104254	0.08640166896693498
SAMEA3136742	0.026031598306832535	0.0229329113767929	0.02794656525674936
SAMEA3136743	-0.047628539939543656	0.09634015426130277	-0.041622807961613086
SAMEA3136744	0.06317511149288688	-0.0025941714307111405	0.04402243230945161
SAMEA3136745	0.015837389178507383	-0.1233225601672077	-0.049017139225951675
SAMEA3136746	-0.0426309270839455	0.045154419638475704	0.029852361976509926
SAMEA3136747	0.07959795546970659	0.05674367187833438	-0.006052456531999206
SAMEA3136748	0.041652331414472346	0.00793620473166644	0.03328867481495677
SAMEA3136749	-0.018264132767828064	-0.012401829187963056	0.05901697169140683
SAMEA3136750	0.0667432028485107	0.08198622674828576	0.012747004809296154
SAMEA3136751	-0.0687956435731044	0.07436508114592422	-0.07690413058546512
SAMEA3136752	-0.05960914443677763	0.035083190759214435	0.058023390760452896
SAMEA3136753	-0.00680229671075012	0.0339544710926966	-0.05959322159600448
SAMEA3136754	-0.0686191968037957	0.04548871066131607	0.00875521835906641
SAMEA3136755	0.003113775019963511	0.10355123587662869	-0.03994597101970733
SAMEA3136756	-0.017765978992047123	0.059008867357354645	-0.056053802768708666
SAMEA3136757	-0.03860587649037906	0.008351291562835433	-0.053448137645157455
SAMEA3136758	0.12334994057137084	0.021737111336443952	-0.033381607251100176
SAMEA3136759	-0.05745897824559692	-0.013309100711794308	-0.05817920606529709
SAMEA3136760	-0.03516673570759077	0.036596576000081656	-0.0382446828322192
SAMEA3136761	-0.009919526904189593	-0.05205345069323342	0.020925311085164666
SAMEA3136762	-0.0049787933800663955	-0.06296257332351707	0.03519694407200982
SAMEA3136763	0.0008694984103525451	-0.07147628368586331	0.004004223357099612
SAMEA3136764	0.020744843789183873	-0.02585432476736097	0.0036403946743565094
SAMEA3136765	0.07231971296564868	-0.008865458705904439	-0.06141915428361622
SAMEA3136766	0.07347838400551623	0.04816492845377562	-0.02951934322636683
SAMEA3136767	0.020190274577737387	0.04437829679882529	-0.039936281054340404
SAMEA3136768	0.08576111096460551	-0.049302608429475356	-0.14495714636392928
SAMEA3136769	0.1083245699487666	0.008660141183087477	-0.05006431702534415
SAMEA3178936	0.09491979280376418	-0.016928568272074077	0.004865523125681319
SAMEA3178937	-0.06181913042782409	0.02260638279073582	0.04319949027341563
SAMEA3178938	0.0044946623145491835	-0.025644504758287355	0.06969255352392828
SAMEA3178939	-0.018928249403115546	0.04838904173817238	-0.019313458609006684
SAMEA3178940	0.08794608578127208	0.022952567360832222	0.0154321037920313
SAMEA3178941	-0.0004064377882674313	0.007484809510549167	0.048644857496810544
SAMEA3178942	-0.006469959139148534	-0.09279091582252798	0.003734625880970328
SAMEA3178943	-0.04836461083411951	0.02036150319889932	0.012659406411456886
SAMEA3178944	-0.02401355099972209	-0.009405174850700714	0.033314670647217486
